"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Friday, May 10","boxscore","SDP","@","TBR","L",3,6,"None","16-19",4,"McGee","Thayer","Rodney","3:26","N",12424,"-","None",2013,-4.5,-3,132,142,-10,16,18,0.470588235294118,1032043
"Saturday, May 11","boxscore","SDP","@","TBR","L-wo",7,8,"None","16-20",4,"Ramos","Street","None","3:23","N",18587,"--","None",2013,-5.5,-1,139,150,-11,16,19,0.457142857142857,1050630
"Sunday, May 12","boxscore","SDP","@","TBR","L",2,4,"None","16-21",4,"Hernandez","Stults","Rodney","2:50","D",17396,"---","None",2013,-6.5,-2,141,154,-13,16,20,0.444444444444444,1068026
"Tuesday, May 14","boxscore","SDP","@","BAL","W",3,2,"None","17-21",4,"Gregerson","Johnson","Street","2:48","N",19096,"+","None",2013,-5.5,1,144,156,-12,17,20,0.459459459459459,1087122
"Wednesday, May 15","boxscore","SDP","@","BAL","W",8,4,"None","18-21",4,"Marquis","Garcia","None","3:11","D",32418,"++","None",2013,-4.5,4,152,160,-8,18,20,0.473684210526316,1119540
"Thursday, May 16","boxscore","SDP","None","WSN","L",2,6,"None","18-22",4,"Strasburg","Volquez","None","2:32","N",24234,"-","None",2013,-5.5,-4,154,166,-12,18,21,0.461538461538462,1143774
"Friday, May 17","boxscore","SDP","None","WSN","L",5,6,"10","18-23",4,"Soriano","Street","Storen","3:20","N",29898,"--","None",2013,-5.5,-1,159,172,-13,18,22,0.45,1173672
"Saturday, May 18","boxscore","SDP","None","WSN","W",2,1,"None","19-23",4,"Stults","Zimmermann","Street","2:01","N",33646,"+","None",2013,-5.5,1,161,173,-12,19,22,0.463414634146341,1207318
"Sunday, May 19","boxscore","SDP","None","WSN","W",13,4,"None","20-23",4,"Cashner","Haren","None","3:05","D",27080,"++","None",2013,-4.5,9,174,177,-3,20,22,0.476190476190476,1234398
"Monday, May 20","boxscore","SDP","None","STL","W",4,2,"None","21-23",4,"Marquis","Miller","Street","2:46","N",18763,"+++","None",2013,-4.5,2,178,179,-1,21,22,0.488372093023256,1253161
"Tuesday, May 21","boxscore","SDP","None","STL","L",2,10,"None","21-24",4,"Wainwright","Volquez","None","2:38","N",18702,"-","None",2013,-4.5,-8,180,189,-9,21,23,0.477272727272727,1271863
"Wednesday, May 22","boxscore","SDP","None","STL","L",3,5,"None","21-25",4,"Lyons","Smith","None","2:37","N",18683,"--","None",2013,-4.5,-2,183,194,-11,21,24,0.466666666666667,1290546
"Friday, May 24","boxscore","SDP","@","ARI","L",2,5,"None","21-26",4,"McCarthy","Stults","Bell","2:43","N",24043,"---","None",2013,-5.5,-3,185,199,-14,21,25,0.456521739130435,1314589
"Saturday, May 25","boxscore","SDP","@","ARI","W",10,4,"None","22-26",4,"Cashner","Miley","None","3:11","N",26628,"+","None",2013,-4.5,6,195,203,-8,22,25,0.468085106382979,1341217
"Sunday, May 26","boxscore","SDP","@","ARI","L",5,6,"None","22-27",4,"Corbin","Layne","Bell","2:52","D",27639,"-","None",2013,-5.5,-1,200,209,-9,22,26,0.458333333333333,1368856
"Monday, May 27","boxscore","SDP","@","SEA","L",0,9,"None","22-28",4,"Harang","Richard","None","2:29","D",18969,"--","None",2013,-7,-9,200,218,-18,22,27,0.448979591836735,1387825
"Tuesday, May 28","boxscore","SDP","@","SEA","W",6,1,"None","23-28",4,"Volquez","Maurer","None","2:37","N",11925,"+","None",2013,-6.5,5,206,219,-13,23,27,0.46,1399750
"Wednesday, May 29","boxscore","SDP","None","SEA","W-wo",3,2,"10","24-28",4,"Gregerson","Medina","None","2:49","N",19878,"++","None",2013,-6,1,209,221,-12,24,27,0.470588235294118,1419628
"Thursday, May 30","boxscore","SDP","None","SEA","L",1,7,"None","24-29",4,"Hernandez","Cashner","None","2:34","D",18805,"-","None",2013,-6,-6,210,228,-18,24,28,0.461538461538462,1438433
"Friday, May 31","boxscore","SDP","None","TOR","W-wo",4,3,"17","25-29",4,"Richard","Redmond","None","4:58","N",24200,"+","None",2013,-5,1,214,231,-17,25,28,0.471698113207547,1462633
"Saturday, Jun 1","boxscore","SDP","None","TOR","W",4,3,"None","26-29",4,"Erlin","Buehrle","Gregerson","2:21","N",40399,"++","None",2013,-5,1,218,234,-16,26,28,0.481481481481481,1503032
"Sunday, Jun 2","boxscore","SDP","None","TOR","L",4,7,"11","26-30",4,"Janssen","Boxberger","Loup","3:49","N",20380,"-","None",2013,-6,-3,222,241,-19,26,29,0.472727272727273,1523412
"Monday, Jun 3","boxscore","SDP","@","LAD","L",1,2,"None","26-31",4,"Fife","Stults","League","2:25","N",37055,"--","None",2013,-6,-1,223,243,-20,26,30,0.464285714285714,1560467
"Tuesday, Jun 4","boxscore","SDP","@","LAD","L",7,9,"None","26-32",4,"Howell","Ross","League","2:50","N",37544,"---","None",2013,-7,-2,230,252,-22,26,31,0.456140350877193,1598011
"Wednesday, Jun 5","boxscore","SDP","@","LAD","W",6,2,"None","27-32",4,"Marquis","Kershaw","None","3:37","N",40040,"+","None",2013,-7,4,236,254,-18,27,31,0.46551724137931,1638051
"Thursday, Jun 6","boxscore","SDP","@","COL","W",6,5,"12","28-32",4,"Gregerson","Corpas","Boxberger","4:04","N",29840,"++","None",2013,-6,1,242,259,-17,28,31,0.474576271186441,1667891
"Friday, Jun 7","boxscore","SDP","@","COL","L-wo",9,10,"None","28-33",4,"Belisle","Thatcher","None","3:26","N",30477,"-","None",2013,-7,-1,251,269,-18,28,32,0.466666666666667,1698368
"Saturday, Jun 8","boxscore","SDP","@","COL","W",4,2,"None","29-33",4,"Stults","Francis","Gregerson","3:21","N",34590,"+","None",2013,-6,2,255,271,-16,29,32,0.475409836065574,1732958
"Sunday, Jun 9","boxscore","SDP","@","COL","L-wo",7,8,"10","29-34",4,"Brothers","Ross","None","3:21","D",33668,"-","None",2013,-6,-1,262,279,-17,29,33,0.467741935483871,1766626
"Monday, Jun 10","boxscore","SDP","None","ATL","W",7,6,"None","30-34",4,"Marquis","Teheran","Thayer","2:31","N",21192,"+","None",2013,-6,1,269,285,-16,30,33,0.476190476190476,1787818
"Tuesday, Jun 11","boxscore","SDP","None","ATL","W",3,2,"None","31-34",4,"Cashner","Hudson","Gregerson","2:33","N",22330,"++","None",2013,-5,1,272,287,-15,31,33,0.484375,1810148
"Wednesday, Jun 12","boxscore","SDP","None","ATL","W",5,3,"None","32-34",4,"Volquez","Maholm","Vincent","2:54","D",22316,"+++","None",2013,-5,2,277,290,-13,32,33,0.492307692307692,1832464
"Friday, Jun 14","boxscore","SDP","None","ARI","W",2,1,"None","33-34",4,"Stults","Cahill","None","2:17","N",23364,"++++","None",2013,-4,1,279,291,-12,33,33,0.5,1855828
"Saturday, Jun 15","boxscore","SDP","None","ARI","W",6,4,"None","34-34",4,"Marquis","Miley","Street","2:40","N",29756,"+++++","None",2013,-3,2,285,295,-10,34,33,0.507462686567164,1885584
"Sunday, Jun 16","boxscore","SDP","None","ARI","W",4,1,"None","35-34",4,"Richard","Hernandez","Street","2:26","D",27943,"++++++","None",2013,-2,3,289,296,-7,35,33,0.514705882352941,1913527
"Monday, Jun 17","boxscore","SDP","@","SFG","W",5,3,"13","36-34",3,"Vincent","Mijares","Street","4:35","N",41981,"+++++++","None",2013,-1,2,294,299,-5,36,33,0.521739130434783,1955508
"Tuesday, Jun 18","boxscore","SDP","@","SFG","L",4,5,"None","36-35",4,"Machi","Thayer","Romo","3:12","N",41884,"-","None",2013,-2,-1,298,304,-6,36,34,0.514285714285714,1997392
"Wednesday, Jun 19","boxscore","SDP","@","SFG","L",2,4,"None","36-36",4,"Bumgarner","Gregerson","Romo","2:47","D",41866,"--","None",2013,-3,-2,300,308,-8,36,35,0.507042253521127,2039258
"Thursday, Jun 20","boxscore","SDP","None","LAD","W",6,3,"None","37-36",3,"Vincent","Guerrier","None","3:14","N",30656,"+","None",2013,-2.5,3,306,311,-5,37,35,0.513888888888889,2069914
"Friday, Jun 21","boxscore","SDP","None","LAD","W",5,2,"None","38-36",2,"Stauffer","Kershaw","Street","2:47","N",31844,"++","None",2013,-2.5,3,311,313,-2,38,35,0.520547945205479,2101758
"Saturday, Jun 22","boxscore","SDP","None","LAD","L",1,6,"None","38-37",3,"Greinke","Volquez","None","2:58","D",43627,"-","None",2013,-3.5,-5,312,319,-7,38,36,0.513513513513513,2145385
"Sunday, Jun 23","boxscore","SDP","None","LAD","L",1,3,"None","38-38",4,"League","Street","Jansen","2:39","D",31098,"--","None",2013,-3.5,-2,313,322,-9,38,37,0.506666666666667,2176483
"Monday, Jun 24","boxscore","SDP","None","PHI","W-wo",4,3,"10","39-38",2,"Thatcher","De Fratus","None","3:12","N",26265,"+","None",2013,-3,1,317,325,-8,39,37,0.513157894736842,2202748
"Tuesday, Jun 25","boxscore","SDP","None","PHI","L",2,6,"None","39-39",2,"Kendrick","Marquis","None","3:01","N",24695,"-","None",2013,-3,-4,319,331,-12,39,38,0.506493506493506,2227443
"Wednesday, Jun 26","boxscore","SDP","None","PHI","L",5,7,"13","39-40",2,"Savery","Layne","Papelbon","4:10","N",25610,"--","None",2013,-3,-2,324,338,-14,39,39,0.5,2253053
"Friday, Jun 28","boxscore","SDP","@","MIA","W",9,2,"None","40-40",2,"Volquez","Nolasco","None","3:21","N",18347,"+","None",2013,-2.5,7,333,340,-7,40,39,0.506329113924051,2271400
"Saturday, Jun 29","boxscore","SDP","@","MIA","L",1,7,"None","40-41",3,"Turner","Stults","None","2:24","N",19266,"-","None",2013,-2.5,-6,334,347,-13,40,40,0.5,2290666
"Sunday, Jun 30","boxscore","SDP","@","MIA","L-wo",2,6,"None","40-42",3,"Cishek","Ross","None","2:29","D",15929,"--","None",2013,-2.5,-4,336,353,-17,40,41,0.493827160493827,2306595
"Monday, Jul 1","boxscore","SDP","@","MIA","L",0,4,"None","40-43",3,"Fernandez","Marquis","Cishek","2:27","N",14669,"---","None",2013,-2.5,-4,336,357,-21,40,42,0.48780487804878,2321264
"Tuesday, Jul 2","boxscore","SDP","@","BOS","L",1,4,"None","40-44",3,"Lackey","Erlin","Uehara","2:48","N",36498,"----","None",2013,-2.5,-3,337,361,-24,40,43,0.481927710843373,2357762
"Wednesday, Jul 3","boxscore","SDP","@","BOS","L-wo",1,2,"None","40-45",4,"Uehara","Gregerson","None","3:05","N",36911,"-----","None",2013,-3.5,-1,338,363,-25,40,44,0.476190476190476,2394673
"Thursday, Jul 4","boxscore","SDP","@","BOS","L",2,8,"None","40-46",4,"Webster","Stults","None","3:21","D",37607,"------","None",2013,-4.5,-6,340,371,-31,40,45,0.470588235294118,2432280
"Friday, Jul 5","boxscore","SDP","@","WSN","L",5,8,"None","40-47",4,"Gonzalez","Cashner","Soriano","2:57","N",33979,"-------","None",2013,-5.5,-3,345,379,-34,40,46,0.465116279069767,2466259
"Saturday, Jul 6","boxscore","SDP","@","WSN","L",4,5,"None","40-48",5,"Ohlendorf","Vincent","Soriano","3:15","D",33314,"--------","None",2013,-6.5,-1,349,384,-35,40,47,0.459770114942529,2499573
"Sunday, Jul 7","boxscore","SDP","@","WSN","L",7,11,"None","40-49",5,"Strasburg","Erlin","None","3:31","D",31483,"---------","None",2013,-7.5,-4,356,395,-39,40,48,0.454545454545455,2531056
"Monday, Jul 8","boxscore","SDP","None","COL","L",2,4,"None","40-50",5,"Chatwood","Volquez","Betancourt","3:03","N",20400,"----------","None",2013,-7.5,-2,358,399,-41,40,49,0.449438202247191,2551456
"Tuesday, Jul 9","boxscore","SDP","None","COL","W",2,1,"None","41-50",4,"Stults","Chacin","None","2:32","N",22733,"+","None",2013,-6.5,1,360,400,-40,41,49,0.455555555555556,2574189
"Wednesday, Jul 10","boxscore","SDP","None","COL","L",4,5,"None","41-51",4,"De La Rosa","Cashner","Betancourt","3:33","N",19411,"-","None",2013,-6.5,-1,364,405,-41,41,50,0.450549450549451,2593600
"Thursday, Jul 11","boxscore","SDP","None","SFG","L",2,4,"None","41-52",5,"Bumgarner","Gregerson","Romo","3:03","N",31976,"--","None",2013,-7.5,-2,366,409,-43,41,51,0.445652173913043,2625576
"Friday, Jul 12","boxscore","SDP","None","SFG","L",1,10,"None","41-53",5,"Gaudin","O'Sullivan","None","3:44","N",42361,"---","None",2013,-8.5,-9,367,419,-52,41,52,0.440860215053763,2667937
"Saturday, Jul 13","boxscore","SDP","None","SFG","L",0,9,"None","41-54",5,"Lincecum","Volquez","None","2:51","N",40342,"----","None",2013,-9.5,-9,367,428,-61,41,53,0.436170212765957,2708279
"Sunday, Jul 14","boxscore","SDP","None","SFG","W",10,1,"None","42-54",5,"Stults","Zito","None","2:55","D",33243,"+","None",2013,-8.5,9,377,429,-52,42,53,0.442105263157895,2741522
"Friday, Jul 19","boxscore","SDP","@","STL","L",6,9,"None","42-55",5,"Westbrook","Marquis","Mujica","2:53","N",43929,"-","None",2013,-8.5,-3,383,438,-55,42,54,0.4375,2785451
"Saturday, Jul 20","boxscore","SDP","@","STL","W",5,3,"None","43-55",5,"Volquez","Lynn","Street","3:43","N",45288,"+","None",2013,-7.5,2,388,441,-53,43,54,0.443298969072165,2830739
"Sunday, Jul 21","boxscore","SDP","@","STL","L",2,3,"None","43-56",5,"Wainwright","Stults","Mujica","2:53","D",44033,"-","None",2013,-8.5,-1,390,444,-54,43,55,0.438775510204082,2874772
"Monday, Jul 22","boxscore","SDP","@","MIL","W",5,3,"None","44-56",5,"Cashner","Gorzelanny","Street","2:50","N",30348,"+","None",2013,-8,2,395,447,-52,44,55,0.444444444444444,2905120
"Tuesday, Jul 23","boxscore","SDP","@","MIL","W",6,2,"None","45-56",5,"Ross","Hand","None","3:03","N",28242,"++","None",2013,-8,4,401,449,-48,45,55,0.45,2933362
"Wednesday, Jul 24","boxscore","SDP","@","MIL","L",1,3,"None","45-57",5,"Lohse","O'Sullivan","Henderson","2:50","N",25551,"-","None",2013,-9,-2,402,452,-50,45,56,0.445544554455446,2958913
"Thursday, Jul 25","boxscore","SDP","@","MIL","W",10,8,"None","46-57",5,"Volquez","Gallardo","Street","3:55","D",34372,"+","None",2013,-8,2,412,460,-48,46,56,0.450980392156863,2993285
"Friday, Jul 26","boxscore","SDP","@","ARI","L",0,10,"None","46-58",5,"Delgado","Stults","None","2:29","N",22279,"-","None",2013,-9,-10,412,470,-58,46,57,0.446601941747573,3015564
"Saturday, Jul 27","boxscore","SDP","@","ARI","W",12,3,"None","47-58",4,"Cashner","Skaggs","None","3:16","N",30033,"+","None",2013,-9,9,424,473,-49,47,57,0.451923076923077,3045597
"Sunday, Jul 28","boxscore","SDP","@","ARI","W",1,0,"None","48-58",4,"Ross","Corbin","Street","2:15","D",24864,"++","None",2013,-9,1,425,473,-48,48,57,0.457142857142857,3070461
"Monday, Jul 29","boxscore","SDP","None","CIN","W-wo",2,1,"None","49-58",4,"Gregerson","Chapman","None","2:37","N",24050,"+++","None",2013,-8.5,1,427,474,-47,49,57,0.462264150943396,3094511
"Tuesday, Jul 30","boxscore","SDP","None","CIN","W",4,2,"None","50-58",4,"Thayer","Parra","Street","3:27","N",29207,"++++","None",2013,-8.5,2,431,476,-45,50,57,0.467289719626168,3123718
"Wednesday, Jul 31","boxscore","SDP","None","CIN","L",1,4,"None","50-59",4,"Bailey","Stults","Chapman","2:47","D",26450,"-","None",2013,-8.5,-3,432,480,-48,50,58,0.462962962962963,3150168
"Friday, Aug 2","boxscore","SDP","None","NYY","W",7,2,"None","51-59",4,"Cashner","Sabathia","None","2:50","N",44124,"+","None",2013,-9,5,439,482,-43,51,58,0.467889908256881,3194292
"Saturday, Aug 3","boxscore","SDP","None","NYY","L",0,3,"None","51-60",4,"Nova","Ross","Rivera","2:35","N",44184,"-","None",2013,-10,-3,439,485,-46,51,59,0.463636363636364,3238476
"Sunday, Aug 4","boxscore","SDP","None","NYY","W",6,3,"None","52-60",3,"Kennedy","Hughes","Street","3:09","D",43504,"+","None",2013,-10,3,445,488,-43,52,59,0.468468468468468,3281980
"Tuesday, Aug 6","boxscore","SDP","None","BAL","L",1,4,"None","52-61",3,"Norris","Volquez","Johnson","3:01","N",29415,"-","None",2013,-10.5,-3,446,492,-46,52,60,0.464285714285714,3311395
"Wednesday, Aug 7","boxscore","SDP","None","BAL","L",3,10,"None","52-62",3,"Rodriguez","Gregerson","None","2:57","D",21206,"--","None",2013,-11.5,-7,449,502,-53,52,61,0.460176991150442,3332601
"Friday, Aug 9","boxscore","SDP","@","CIN","L",2,7,"None","52-63",3,"Arroyo","Cashner","None","2:42","N",30288,"---","None",2013,-13,-5,451,509,-58,52,62,0.456140350877193,3362889
"Saturday, Aug 10","boxscore","SDP","@","CIN","W",3,1,"None","53-63",3,"Ross","Cingrani","Street","2:51","N",34777,"+","None",2013,-13,2,454,510,-56,53,62,0.460869565217391,3397666
"Sunday, Aug 11","boxscore","SDP","@","CIN","L-wo",2,3,"13","53-64",4,"LeCure","Stauffer","None","4:18","D",38567,"-","None",2013,-14,-1,456,513,-57,53,63,0.456896551724138,3436233
"Monday, Aug 12","boxscore","SDP","@","COL","L",2,14,"None","53-65",4,"Chacin","Volquez","None","2:35","N",30986,"--","None",2013,-15,-12,458,527,-69,53,64,0.452991452991453,3467219
"Tuesday, Aug 13","boxscore","SDP","@","COL","W",7,5,"None","54-65",4,"Stauffer","Manship","Street","3:01","N",30366,"+","None",2013,-15,2,465,532,-67,54,64,0.457627118644068,3497585
"Wednesday, Aug 14","boxscore","SDP","@","COL","L",2,4,"None","54-66",4,"De La Rosa","Cashner","Brothers","2:31","D",30099,"-","None",2013,-16,-2,467,536,-69,54,65,0.453781512605042,3527684
"Thursday, Aug 15","boxscore","SDP","None","NYM","L",1,4,"None","54-67",4,"Atchison","Gregerson","Germen","3:04","N",21812,"--","None",2013,-16.5,-3,468,540,-72,54,66,0.45,3549496
"Friday, Aug 16","boxscore","SDP","None","NYM","L",2,5,"None","54-68",5,"Niese","Kennedy","Hawkins","3:13","N",25604,"---","None",2013,-17.5,-3,470,545,-75,54,67,0.446280991735537,3575100
"Saturday, Aug 17","boxscore","SDP","None","NYM","W",8,2,"None","55-68",5,"Volquez","Aardsma","None","3:36","N",36974,"+","None",2013,-17.5,6,478,547,-69,55,67,0.450819672131148,3612074
"Sunday, Aug 18","boxscore","SDP","None","NYM","W-wo",4,3,"None","56-68",4,"Street","Feliciano","None","2:49","D",24704,"++","None",2013,-16.5,1,482,550,-68,56,67,0.455284552845528,3636778
"Monday, Aug 19","boxscore","SDP","None","PIT","L",1,3,"None","56-69",4,"Liriano","Cashner","Melancon","2:36","N",24850,"-","None",2013,-16.5,-2,483,553,-70,56,68,0.451612903225806,3661628
"Tuesday, Aug 20","boxscore","SDP","None","PIT","L",1,8,"None","56-70",5,"Burnett","Ross","None","2:55","N",21381,"--","None",2013,-17.5,-7,484,561,-77,56,69,0.448,3683009
"Wednesday, Aug 21","boxscore","SDP","None","PIT","W",2,1,"None","57-70",4,"Kennedy","Cole","Street","2:38","D",19126,"+","None",2013,-17.5,1,486,562,-76,57,69,0.452380952380952,3702135
"Friday, Aug 23","boxscore","SDP","None","CHC","W",8,6,"None","58-70",4,"Vincent","Russell","Street","3:12","N",23561,"++","None",2013,-18,2,494,568,-74,58,69,0.456692913385827,3725696
"Saturday, Aug 24","boxscore","SDP","None","CHC","L",2,3,"None","58-71",4,"Samardzija","Stults","Gregg","2:40","N",30870,"-","None",2013,-18,-1,496,571,-75,58,70,0.453125,3756566
"Sunday, Aug 25","boxscore","SDP","None","CHC","W-wo",3,2,"15","59-71",4,"Thayer","Rondon","None","5:13","D",22762,"+","None",2013,-17,1,499,573,-74,59,70,0.457364341085271,3779328
"Monday, Aug 26","boxscore","SDP","@","ARI","L",1,6,"None","59-72",4,"McCarthy","Ross","None","2:33","N",16871,"-","None",2013,-18,-5,500,579,-79,59,71,0.453846153846154,3796199
"Tuesday, Aug 27","boxscore","SDP","@","ARI","L-wo",9,10,"10","59-73",4,"Bell","Thayer","None","4:24","N",19807,"--","None",2013,-18,-1,509,589,-80,59,72,0.450381679389313,3816006
"Wednesday, Aug 28","boxscore","SDP","@","ARI","W",5,1,"None","60-73",4,"Erlin","Miley","None","2:44","N",20578,"+","None",2013,-18,4,514,590,-76,60,72,0.454545454545455,3836584
"Friday, Aug 30","boxscore","SDP","@","LAD","L",2,9,"None","60-74",4,"Ryu","Stults","None","3:05","N",51769,"-","None",2013,-19,-7,516,599,-83,60,73,0.451127819548872,3888353
"Saturday, Aug 31","boxscore","SDP","@","LAD","L",1,2,"None","60-75",4,"Wilson","Vincent","Jansen","2:53","N",53121,"--","None",2013,-20,-1,517,601,-84,60,74,0.447761194029851,3941474
"Sunday, Sep 1","boxscore","SDP","@","LAD","L",1,2,"None","60-76",5,"Greinke","Thayer","Jansen","2:58","D",52168,"---","None",2013,-21,-1,518,603,-85,60,75,0.444444444444444,3993642
"Monday, Sep 2","boxscore","SDP","None","SFG","W",4,1,"None","61-76",4,"Kennedy","Zito","Street","2:55","D",25430,"+","None",2013,-21,3,522,604,-82,61,75,0.448529411764706,4019072
"Tuesday, Sep 3","boxscore","SDP","None","SFG","W",3,2,"None","62-76",4,"Stauffer","Dunning","Street","3:10","N",19889,"++","None",2013,-21,1,525,606,-81,62,75,0.452554744525547,4038961
"Wednesday, Sep 4","boxscore","SDP","None","SFG","L",5,13,"None","62-77",4,"Lincecum","Stults","None","3:07","D",15762,"-","None",2013,-21,-8,530,619,-89,62,76,0.449275362318841,4054723
"Friday, Sep 6","boxscore","SDP","None","COL","W-wo",4,3,"None","63-77",4,"Street","Brothers","None","3:07","N",21476,"+","None",2013,-20,1,534,622,-88,63,76,0.453237410071942,4076199
"Saturday, Sep 7","boxscore","SDP","None","COL","W",2,1,"None","64-77",4,"Gregerson","Belisle","Street","2:26","N",25272,"++","None",2013,-19,1,536,623,-87,64,76,0.457142857142857,4101471
"Sunday, Sep 8","boxscore","SDP","None","COL","W",5,2,"None","65-77",3,"Vincent","Oswalt","Street","2:52","D",18656,"+++","None",2013,-18,3,541,625,-84,65,76,0.460992907801418,4120127
"Tuesday, Sep 10","boxscore","SDP","@","PHI","W",8,2,"None","66-77",3,"Cashner","Cloyd","None","2:46","N",29242,"++++","None",2013,-18.5,6,549,627,-78,66,76,0.464788732394366,4149369
"Wednesday, Sep 11","boxscore","SDP","@","PHI","L",2,4,"None","66-78",3,"Lee","Vincent","Papelbon","2:29","N",30351,"-","None",2013,-18.5,-2,551,631,-80,66,77,0.461538461538462,4179720
"Thursday, Sep 12","boxscore","SDP","@","PHI","L",5,10,"None","66-79",3,"De Fratus","Ross","None","3:10","N",29986,"--","None",2013,-19.5,-5,556,641,-85,66,78,0.458333333333333,4209706
"Friday, Sep 13","boxscore","SDP","@","ATL","W",4,3,"None","67-79",3,"Vincent","Walden","Street","3:00","N",34112,"+","None",2013,-18.5,1,560,644,-84,67,78,0.462068965517241,4243818
