"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Tuesday, Jun 29","boxscore","COL","@","SFG","L",1,10,"None","34-39",4,"Rueter","Jones","None","2:10","N",11490,"------","None",1999,-7,-9,410,469,-59,33,39,0.458333333333333,2606185
"Wednesday, Jun 30","boxscore","COL","@","SFG","L",1,4,"None","34-40",4,"Ortiz","Bohanon","Nen","3:11","N",24825,"-------","None",1999,-7,-3,411,473,-62,33,40,0.452054794520548,2631010
"Thursday, Jul 1","boxscore","COL","@","SFG","L",1,7,"None","34-41",4,"Estes","Kile","None","2:47","D",23172,"--------","None",1999,-8,-6,412,480,-68,33,41,0.445945945945946,2654182
"Friday, Jul 2","boxscore","COL","None","SDP","L",3,15,"None","34-42",4,"Hitchcock","Astacio","None","2:43","N",41739,"---------","None",1999,-9,-12,415,495,-80,33,42,0.44,2695921
"Saturday, Jul 3","boxscore","COL","None","SDP","W",12,10,"None","35-42",4,"Ramirez","Williams","Veres","3:02","D",38375,"+","None",1999,-8.5,2,427,505,-78,34,42,0.447368421052632,2734296
"Saturday, Jul 3","boxscore","COL","None","SDP","W",8,6,"None","36-42",4,"Jones","Murray","Veres","2:36","N",48750,"++","1999-04-14 (Snow)",1999,-8.5,2,435,511,-76,35,42,0.454545454545455,2783046
"Sunday, Jul 4","boxscore","COL","None","SDP","L",0,11,"None","36-43",4,"Ashby","Bohanon","None","2:44","D",38059,"-","None",1999,-8.5,-11,435,522,-87,35,43,0.448717948717949,2821105
"Monday, Jul 5","boxscore","COL","None","LAD","W",8,4,"None","37-43",4,"Kile","Brown","None","3:00","N",40063,"+","None",1999,-8.5,4,443,526,-83,36,43,0.455696202531646,2861168
"Tuesday, Jul 6","boxscore","COL","None","LAD","W",5,2,"None","38-43",4,"Astacio","Dreifort","None","2:38","N",39979,"++","None",1999,-8.5,3,448,528,-80,37,43,0.4625,2901147
"Wednesday, Jul 7","boxscore","COL","None","LAD","W",7,5,"None","39-43",4,"DeJean","Arnold","Veres","3:15","N",40221,"+++","None",1999,-7.5,2,455,533,-78,38,43,0.469135802469136,2941368
"Thursday, Jul 8","boxscore","COL","None","LAD","L",8,11,"None","39-44",4,"Park","Bohanon","Shaw","3:23","D",42024,"-","None",1999,-8,-3,463,544,-81,38,44,0.463414634146341,2983392
"Friday, Jul 9","boxscore","COL","None","ANA","L",6,9,"None","39-45",4,"Finley","Kile","Percival","3:02","N",44122,"--","None",1999,-9,-3,469,553,-84,38,45,0.457831325301205,3027514
"Saturday, Jul 10","boxscore","COL","None","ANA","L",3,9,"None","39-46",4,"Olivares","Astacio","None","2:39","N",48069,"---","None",1999,-10,-6,472,562,-90,38,46,0.452380952380952,3075583
"Sunday, Jul 11","boxscore","COL","None","ANA","W",8,2,"None","40-46",4,"Dipoto","Fyhrie","None","2:46","D",42585,"+","None",1999,-9,6,480,564,-84,39,46,0.458823529411765,3118168
"Thursday, Jul 15","boxscore","COL","@","CIN","L",7,10,"None","40-47",4,"Parris","Kile","Graves","2:42","N",22243,"-","None",1999,-9,-3,487,574,-87,39,47,0.453488372093023,3140411
"Friday, Jul 16","boxscore","COL","@","CIN","W",6,2,"None","41-47",4,"Astacio","Villone","Veres","2:41","N",29552,"+","None",1999,-8,4,493,576,-83,40,47,0.459770114942529,3169963
"Saturday, Jul 17","boxscore","COL","@","CIN","L-wo",2,3,"None","41-48",4,"Williamson","Dipoto","None","2:06","D",26605,"-","None",1999,-9,-1,495,579,-84,40,48,0.454545454545455,3196568
"Sunday, Jul 18","boxscore","COL","@","OAK","L",2,3,"None","41-49",4,"Haynes","Jones","Taylor","2:30","D",15074,"--","None",1999,-9,-1,497,582,-85,40,49,0.449438202247191,3211642
"Monday, Jul 19","boxscore","COL","@","OAK","L",5,10,"None","41-50",5,"Worrell","Ramirez","Jones","3:13","N",9281,"---","None",1999,-9,-5,502,592,-90,40,50,0.444444444444444,3220923
"Tuesday, Jul 20","boxscore","COL","@","OAK","L",3,4,"None","41-51",5,"Rogers","Kile","Taylor","2:49","D",13414,"----","None",1999,-9,-1,505,596,-91,40,51,0.43956043956044,3234337
"Wednesday, Jul 21","boxscore","COL","@","LAD","W",5,4,"None","42-51",5,"Astacio","Valdez","Veres","2:39","N",34271,"+","None",1999,-9,1,510,600,-90,41,51,0.445652173913043,3268608
"Thursday, Jul 22","boxscore","COL","@","LAD","W",4,1,"None","43-51",4,"Jones","Park","Veres","2:42","D",34231,"++","None",1999,-7.5,3,514,601,-87,42,51,0.451612903225806,3302839
"Thursday, Jul 22","boxscore","COL","@","LAD","W",12,11,"None","44-51",4,"Lee","Masaoka","Veres","3:24","N",30907,"+++","1999-04-11 (Rain)",1999,-7.5,1,526,612,-86,43,51,0.457446808510638,3333746
"Friday, Jul 23","boxscore","COL","None","STL","L",4,6,"None","44-52",4,"Oliver","Ramirez","Slocumb","2:57","N",48824,"-","None",1999,-8.5,-2,530,618,-88,43,52,0.452631578947368,3382570
"Saturday, Jul 24","boxscore","COL","None","STL","L",2,10,"None","44-53",4,"Mercker","Kile","None","2:54","D",48794,"--","None",1999,-9,-8,532,628,-96,43,53,0.447916666666667,3431364
"Sunday, Jul 25","boxscore","COL","None","STL","L",4,6,"None","44-54",4,"Luebbers","Astacio","Aybar","3:19","D",48845,"---","None",1999,-9,-2,536,634,-98,43,54,0.443298969072165,3480209
"Monday, Jul 26","boxscore","COL","None","HOU","L",5,8,"None","44-55",4,"Williams","Veres","Wagner","3:03","N",42740,"----","None",1999,-10,-3,541,642,-101,43,55,0.438775510204082,3522949
"Tuesday, Jul 27","boxscore","COL","None","HOU","L",3,6,"None","44-56",4,"Lima","Bohanon","Wagner","2:30","N",41952,"-----","None",1999,-11,-3,544,648,-104,43,56,0.434343434343434,3564901
"Wednesday, Jul 28","boxscore","COL","None","HOU","L",8,16,"None","44-57",5,"Hampton","Ramirez","None","3:16","N",43201,"------","None",1999,-12,-8,552,664,-112,43,57,0.43,3608102
"Thursday, Jul 29","boxscore","COL","None","HOU","W",4,2,"None","45-57",4,"Kile","Holt","Veres","2:37","D",43415,"+","None",1999,-11.5,2,556,666,-110,44,57,0.435643564356436,3651517
"Friday, Jul 30","boxscore","COL","@","STL","W",5,4,"None","46-57",4,"Astacio","Aybar","Veres","3:01","N",46208,"++","None",1999,-11.5,1,561,670,-109,45,57,0.441176470588235,3697725
"Saturday, Jul 31","boxscore","COL","@","STL","L",5,6,"None","46-58",4,"Painter","Leskanic","Bottalico","3:11","N",46849,"-","None",1999,-12.5,-1,566,676,-110,45,58,0.436893203883495,3744574
"Sunday, Aug 1","boxscore","COL","@","STL","W",5,4,"None","47-58",4,"Bohanon","Jimenez","Veres","3:10","D",45906,"+","None",1999,-11.5,1,571,680,-109,46,58,0.442307692307692,3790480
"Tuesday, Aug 3","boxscore","COL","@","CIN","L-wo",1,2,"None","47-59",4,"Williamson","DeJean","None","2:32","N",22516,"-","None",1999,-12,-1,572,682,-110,46,59,0.438095238095238,3812996
"Wednesday, Aug 4","boxscore","COL","@","CIN","L",3,6,"None","47-60",4,"Neagle","Kile","Graves","2:49","N",22314,"--","None",1999,-13,-3,575,688,-113,46,60,0.433962264150943,3835310
"Thursday, Aug 5","boxscore","COL","@","CIN","W",2,1,"None","48-60",4,"Astacio","Guzman","None","2:40","D",24318,"+","None",1999,-12.5,1,577,689,-112,47,60,0.439252336448598,3859628
"Friday, Aug 6","boxscore","COL","@","FLA","L",1,9,"None","48-61",4,"Fernandez","Jones","None","2:26","N",14032,"-","None",1999,-12.5,-8,578,698,-120,47,61,0.435185185185185,3873660
"Saturday, Aug 7","boxscore","COL","@","FLA","L",1,4,"None","48-62",4,"Meadows","Bohanon","Alfonseca","2:21","N",18469,"--","None",1999,-13.5,-3,579,702,-123,47,62,0.431192660550459,3892129
"Sunday, Aug 8","boxscore","COL","@","FLA","L",1,2,"None","48-63",5,"Dempster","Wright","Alfonseca","2:25","D",17691,"---","None",1999,-14.5,-1,580,704,-124,47,63,0.427272727272727,3909820
"Monday, Aug 9","boxscore","COL","@","MIL","L-wo",6,7,"None","48-64",5,"Wickman","Veres","None","3:20","N",17463,"----","None",1999,-15.5,-1,586,711,-125,47,64,0.423423423423423,3927283
"Tuesday, Aug 10","boxscore","COL","@","MIL","L-wo",1,2,"10","48-65",5,"Coppinger","Veres","None","2:47","N",19758,"-----","None",1999,-16.5,-1,587,713,-126,47,65,0.419642857142857,3947041
"Wednesday, Aug 11","boxscore","COL","@","MIL","W",8,5,"None","49-65",5,"Jones","Woodard","None","3:14","D",21632,"+","None",1999,-16.5,3,595,718,-123,48,65,0.424778761061947,3968673
"Friday, Aug 13","boxscore","COL","None","MON","L",13,14,"10","49-66",5,"Urbina","Dipoto","Telford","4:06","D",40092,"-","None",1999,-17,-1,608,732,-124,48,66,0.421052631578947,4008765
"Friday, Aug 13","boxscore","COL","None","MON","L",6,8,"None","49-67",5,"Vazquez","Bohanon","Urbina","2:48","N",45643,"--","1999-04-20 (Columbine school shooting)",1999,-17,-2,614,740,-126,48,67,0.417391304347826,4054408
"Saturday, Aug 14","boxscore","COL","None","MON","W",11,8,"None","50-67",5,"Kile","Powell","Veres","2:46","N",46739,"+","None",1999,-16,3,625,748,-123,49,67,0.422413793103448,4101147
"Sunday, Aug 15","boxscore","COL","None","MON","W",8,2,"None","51-67",5,"Thomson","Thurman","Ramirez","2:28","D",43702,"++","None",1999,-15.5,6,633,750,-117,50,67,0.427350427350427,4144849
"Sunday, Aug 15","boxscore","COL","None","MON","W",12,4,"None","52-67",5,"Astacio","Bennett","None","2:39","D",36483,"+++","1999-04-21 (Columbine school shooting)",1999,-15.5,8,645,754,-109,51,67,0.432203389830508,4181332
"Monday, Aug 16","boxscore","COL","None","ATL","L",6,14,"None","52-68",5,"Maddux","Jones","None","3:08","N",47519,"-","None",1999,-16.5,-8,651,768,-117,51,68,0.428571428571429,4228851
"Tuesday, Aug 17","boxscore","COL","None","ATL","W",3,2,"None","53-68",5,"Lee","Mulholland","Veres","2:31","N",47904,"+","None",1999,-16.5,1,654,770,-116,52,68,0.433333333333333,4276755
"Wednesday, Aug 18","boxscore","COL","None","ATL","W-wo",4,1,"None","54-68",5,"Veres","Rocker","None","2:31","D",46553,"++","None",1999,-16.5,3,658,771,-113,53,68,0.43801652892562,4323308
"Thursday, Aug 19","boxscore","COL","None","ATL","L",7,9,"14","54-69",5,"Chen","Lee","Mulholland","4:19","D",41791,"-","1999-04-16 (Snow)",1999,-17,-2,665,780,-115,53,69,0.434426229508197,4365099
"Friday, Aug 20","boxscore","COL","@","CHC","W",11,3,"None","55-69",5,"Astacio","Farnsworth","None","2:48","D",40130,"+","None",1999,-16,8,676,783,-107,54,69,0.439024390243902,4405229
"Saturday, Aug 21","boxscore","COL","@","CHC","L",6,8,"None","55-70",5,"Bowie","Thomson","Adams","2:49","D",40087,"-","None",1999,-17,-2,682,791,-109,54,70,0.435483870967742,4445316
"Sunday, Aug 22","boxscore","COL","@","CHC","W",3,2,"None","56-70",4,"Wright","Trachsel","Veres","2:58","D",38424,"+","None",1999,-17,1,685,793,-108,55,70,0.44,4483740
"Tuesday, Aug 24","boxscore","COL","@","PIT","W",3,2,"None","57-70",4,"Leskanic","Williams","Veres","2:48","N",13221,"++","None",1999,-17.5,1,688,795,-107,56,70,0.444444444444444,4496961
"Wednesday, Aug 25","boxscore","COL","@","PIT","L",3,9,"None","57-71",4,"Peters","Kile","None","2:32","N",12535,"-","None",1999,-18.5,-6,691,804,-113,56,71,0.440944881889764,4509496
"Thursday, Aug 26","boxscore","COL","@","PIT","L",4,8,"None","57-72",5,"Anderson","Astacio","None","2:40","D",12649,"--","None",1999,-19.5,-4,695,812,-117,56,72,0.4375,4522145
"Saturday, Aug 28","boxscore","COL","None","PHI","W",11,6,"None","58-72",4,"Lee","Aldred","None","2:48","D",42744,"+","None",1999,-18.5,5,706,818,-112,57,72,0.441860465116279,4564889
"Saturday, Aug 28","boxscore","COL","None","PHI","W",4,0,"None","59-72",4,"Bohanon","Grahe","None","2:07","N",47217,"++","1999-08-27 (Rain)",1999,-18.5,4,710,818,-108,58,72,0.446153846153846,4612106
"Sunday, Aug 29","boxscore","COL","None","PHI","W",6,5,"None","60-72",4,"Kile","Byrd","Veres","2:52","D",43344,"+++","None",1999,-18.5,1,716,823,-107,59,72,0.450381679389313,4655450
"Monday, Aug 30","boxscore","COL","None","PIT","L",8,11,"None","60-73",5,"Peters","Ramirez","Williams","3:17","N",41872,"-","None",1999,-19.5,-3,724,834,-110,59,73,0.446969696969697,4697322
"Tuesday, Aug 31","boxscore","COL","None","PIT","L",8,9,"10","60-74",5,"Williams","Lee","Silva","3:47","N",41729,"--","None",1999,-19.5,-1,732,843,-111,59,74,0.443609022556391,4739051
"Wednesday, Sep 1","boxscore","COL","None","PIT","L",8,9,"None","60-75",5,"Sauerbeck","Veres","Clontz","3:08","D",40529,"---","None",1999,-19.5,-1,740,852,-112,59,75,0.440298507462687,4779580
"Friday, Sep 3","boxscore","COL","@","NYM","W",5,2,"10","61-75",5,"Leskanic","Wendell","Veres","3:25","N",36102,"+","None",1999,-18.5,3,745,854,-109,60,75,0.444444444444444,4815682
"Saturday, Sep 4","boxscore","COL","@","NYM","L",2,4,"None","61-76",5,"Leiter","Bohanon","Benitez","2:31","N",43431,"-","None",1999,-19.5,-2,747,858,-111,60,76,0.441176470588235,4859113
"Sunday, Sep 5","boxscore","COL","@","NYM","L",2,6,"None","61-77",5,"Yoshii","Kile","None","3:17","D",49117,"--","None",1999,-20.5,-4,749,864,-115,60,77,0.437956204379562,4908230
"Monday, Sep 6","boxscore","COL","@","MON","W",5,3,"None","62-77",5,"Astacio","Thurman","Veres","2:53","D",7698,"+","None",1999,-20,2,754,867,-113,61,77,0.442028985507246,4915928
"Tuesday, Sep 7","boxscore","COL","@","MON","L",1,4,"None","62-78",5,"Hermanson","Thomson","Urbina","2:07","N",5517,"-","None",1999,-21,-3,755,871,-116,61,78,0.438848920863309,4921445
"Wednesday, Sep 8","boxscore","COL","@","MON","W",5,1,"None","63-78",5,"Wright","Smith","None","2:16","D",5548,"+","None",1999,-21,4,760,872,-112,62,78,0.442857142857143,4926993
"Friday, Sep 10","boxscore","COL","None","MIL","W",15,3,"None","64-78",5,"Bohanon","Pulsipher","None","2:49","N",44628,"++","None",1999,-20.5,12,775,875,-100,63,78,0.446808510638298,4971621
"Saturday, Sep 11","boxscore","COL","None","MIL","W",7,6,"None","65-78",5,"Dipoto","Coppinger","Veres","2:53","D",44566,"+++","None",1999,-20.5,1,782,881,-99,64,78,0.450704225352113,5016187
"Sunday, Sep 12","boxscore","COL","None","MIL","L",9,12,"None","65-79",5,"Plunk","Veres","Wickman","3:15","N",42085,"-","None",1999,-21.5,-3,791,893,-102,64,79,0.447552447552448,5058272
"Monday, Sep 13","boxscore","COL","None","NYM","L",5,6,"None","65-80",5,"Wendell","Veres","Benitez","3:18","N",40547,"--","None",1999,-22.5,-1,796,899,-103,64,80,0.444444444444444,5098819
"Tuesday, Sep 14","boxscore","COL","None","NYM","W",7,2,"None","66-80",5,"Wright","Dotel","None","2:54","N",41090,"+","None",1999,-22.5,5,803,901,-98,65,80,0.448275862068966,5139909
"Wednesday, Sep 15","boxscore","COL","None","NYM","L",5,10,"None","66-81",5,"Wendell","Dipoto","Benitez","3:29","D",41820,"-","None",1999,-22.5,-5,808,911,-103,65,81,0.445205479452055,5181729
"Friday, Sep 17","boxscore","COL","None","LAD","W",18,10,"None","67-81",5,"Hackman","Checo","None","3:21","N",44170,"+","None",1999,-21.5,8,826,921,-95,66,81,0.448979591836735,5225899
"Saturday, Sep 18","boxscore","COL","None","LAD","L",4,5,"None","67-82",5,"Park","Astacio","Shaw","3:03","D",44945,"-","None",1999,-22.5,-1,830,926,-96,66,82,0.445945945945946,5270844
"Sunday, Sep 19","boxscore","COL","None","LAD","L",2,5,"7","67-83",5,"Brown","Thomson","Borbon","2:02","D",41952,"--","None",1999,-23.5,-3,832,931,-99,66,83,0.442953020134228,5312796
"Monday, Sep 20","boxscore","COL","None","ARI","W",12,7,"None","68-83",5,"Wright","Daal","None","2:53","N",41174,"+","None",1999,-22.5,5,844,938,-94,67,83,0.446666666666667,5353970
"Tuesday, Sep 21","boxscore","COL","None","ARI","L",6,7,"None","68-84",5,"Olson","Ramirez","Mantei","3:12","N",41559,"-","None",1999,-23.5,-1,850,945,-95,67,84,0.443708609271523,5395529
"Wednesday, Sep 22","boxscore","COL","None","ARI","L",3,11,"None","68-85",5,"Benes","Hackman","None","2:37","D",40115,"--","None",1999,-24.5,-8,853,956,-103,67,85,0.440789473684211,5435644
"Friday, Sep 24","boxscore","COL","@","FLA","W",5,3,"None","69-85",5,"Astacio","Edmondson","Veres","2:34","N",18941,"+","None",1999,-24.5,2,858,959,-101,68,85,0.444444444444444,5454585
"Saturday, Sep 25","boxscore","COL","@","FLA","L",2,8,"None","69-86",5,"Dempster","Thomson","None","2:41","N",27271,"-","None",1999,-25.5,-6,860,967,-107,68,86,0.441558441558442,5481856
"Sunday, Sep 26","boxscore","COL","@","FLA","W",8,6,"None","70-86",5,"Leskanic","Medina","Veres","2:56","D",26012,"+","None",1999,-25.5,2,868,973,-105,69,86,0.445161290322581,5507868
"Monday, Sep 27","boxscore","COL","@","ARI","L",3,10,"None","70-87",5,"Anderson","Bohanon","None","2:16","N",35360,"-","None",1999,-26.5,-7,871,983,-112,69,87,0.442307692307692,5543228
"Tuesday, Sep 28","boxscore","COL","@","ARI","L",3,9,"None","70-88",5,"Benes","Hackman","None","2:42","N",31447,"--","None",1999,-27.5,-6,874,992,-118,69,88,0.439490445859873,5574675
"Wednesday, Sep 29","boxscore","COL","@","ARI","W",4,1,"None","71-88",5,"Astacio","Reynoso","None","2:16","N",32505,"+","None",1999,-26.5,3,878,993,-115,70,88,0.443037974683544,5607180
"Friday, Oct 1","boxscore","COL","None","SFG","L",4,9,"None","71-89",5,"Ortiz","Thomson","None","2:50","N",41302,"-","None",1999,-27,-5,882,1002,-120,70,89,0.440251572327044,5648482
"Saturday, Oct 2","boxscore","COL","None","SFG","L",7,16,"None","71-90",5,"Rueter","Wright","None","3:26","D",38393,"--","None",1999,-28,-9,889,1018,-129,70,90,0.4375,5686875
"Sunday, Oct 3","boxscore","COL","None","SFG","W-wo",9,8,"None","72-90",5,"Veres","Embree","None","3:08","D",40117,"+","None",1999,-28,1,898,1026,-128,71,90,0.440993788819876,5726992
"Tuesday, Apr 4","boxscore","COL","@","ATL","W",5,3,"None","1-1",3,"Tavarez","Burkett","Jimenez","3:01","N",26132,"+","None",2000,-1,2,5,3,2,1,0,1,26132
"Wednesday, Apr 5","boxscore","COL","@","ATL","L",6,9,"None","1-2",5,"Chen","Aybar","Ligtenberg","3:09","N",30008,"-","None",2000,-1.5,-3,11,12,-1,1,1,0.5,56140
"Friday, Apr 7","boxscore","COL","@","FLA","L",3,4,"None","1-3",5,"Penny","Yoshii","Alfonseca","2:38","N",13803,"--","None",2000,-2,-1,14,16,-2,1,2,0.333333333333333,69943
"Saturday, Apr 8","boxscore","COL","@","FLA","W",4,2,"None","2-3",5,"Jimenez","Fernandez","Lee","2:51","N",20077,"+","None",2000,-2,2,18,18,0,2,2,0.5,90020
"Sunday, Apr 9","boxscore","COL","@","FLA","L",6,7,"None","2-4",5,"Dempster","Astacio","Alfonseca","3:10","D",16463,"-","None",2000,-3,-1,24,25,-1,2,3,0.4,106483
"Monday, Apr 10","boxscore","COL","None","CIN","W",7,5,"None","3-4",3,"Arrojo","Parris","Belinda","3:00","D",48094,"+","None",2000,-3,2,31,30,1,3,3,0.5,154577
"Tuesday, Apr 11","boxscore","COL","None","CIN","L",3,10,"None","3-5",4,"Villone","Bohanon","None","2:54","N",40488,"-","None",2000,-3,-7,34,40,-6,3,4,0.428571428571429,195065
"Wednesday, Apr 12","boxscore","COL","None","CIN","W",7,5,"None","4-5",4,"Jimenez","Reyes","Tavarez","2:50","D",38339,"+","None",2000,-2,2,41,45,-4,4,4,0.5,233404
"Thursday, Apr 13","boxscore","COL","None","STL","W",12,6,"None","5-5",3,"Croushore","Kile","None","3:08","N",39365,"++","None",2000,-2,6,53,51,2,5,4,0.555555555555556,272769
"Friday, Apr 14","boxscore","COL","None","STL","W",6,2,"None","6-5",3,"Astacio","Ankiel","None","2:52","N",40248,"+++","None",2000,-2,4,59,53,6,6,4,0.6,313017
"Sunday, Apr 16","boxscore","COL","None","STL","L",3,9,"None","6-6",3,"Hentgen","Arrojo","None","2:53","D",43029,"-","None",2000,-2.5,-6,62,62,0,6,5,0.545454545454545,356046
"Sunday, Apr 16","boxscore","COL","None","STL","W",14,13,"None","7-6",3,"Jimenez","Mohler","White","4:19","N",35095,"+","2000-04-15 (Snow)",2000,-2.5,1,76,75,1,7,5,0.583333333333333,391141
"Monday, Apr 17","boxscore","COL","@","ARI","W",9,1,"None","8-6",2,"Yoshii","Daal","None","2:42","N",33743,"++","None",2000,-1.5,8,85,76,9,8,5,0.615384615384615,424884
"Tuesday, Apr 18","boxscore","COL","@","ARI","L",1,7,"None","8-7",3,"Reynoso","Karl","None","2:50","N",30275,"-","None",2000,-2.5,-6,86,83,3,8,6,0.571428571428571,455159
"Wednesday, Apr 19","boxscore","COL","@","ARI","L",7,8,"None","8-8",3,"Morgan","Tavarez","Kim","3:00","N",31237,"--","None",2000,-3.5,-1,93,91,2,8,7,0.533333333333333,486396
"Thursday, Apr 20","boxscore","COL","@","ARI","L",0,3,"None","8-9",3,"Johnson","Arrojo","None","2:26","N",34458,"---","None",2000,-4.5,-3,93,94,-1,8,8,0.5,520854
"Friday, Apr 21","boxscore","COL","@","STL","W",6,4,"None","9-9",3,"Jarvis","Hentgen","Jimenez","3:18","N",34966,"+","None",2000,-3.5,2,99,98,1,9,8,0.529411764705882,555820
"Saturday, Apr 22","boxscore","COL","@","STL","W",7,6,"None","10-9",3,"Croushore","James","Jimenez","3:23","N",42901,"++","None",2000,-2.5,1,106,104,2,10,8,0.555555555555556,598721
"Sunday, Apr 23","boxscore","COL","@","STL","L",3,6,"7","10-10",4,"Benes","Karl","Slocumb","2:26","D",30253,"-","None",2000,-2.5,-3,109,110,-1,10,9,0.526315789473684,628974
"Tuesday, Apr 25","boxscore","COL","@","MON","L",4,10,"None","10-11",4,"Pavano","Bohanon","None","2:37","N",10019,"--","None",2000,-3.5,-6,113,120,-7,10,10,0.5,638993
"Wednesday, Apr 26","boxscore","COL","@","MON","L",2,9,"None","10-12",4,"Hermanson","Jarvis","Urbina","2:58","N",10735,"---","None",2000,-4.5,-7,115,129,-14,10,11,0.476190476190476,649728
"Friday, Apr 28","boxscore","COL","None","NYM","W",12,5,"None","11-12",3,"Astacio","Hampton","None","3:00","N",45366,"+","None",2000,-3,7,127,134,-7,11,11,0.5,695094
"Saturday, Apr 29","boxscore","COL","None","NYM","L",6,13,"None","11-13",3,"Reed","Yoshii","None","2:56","D",41220,"-","None",2000,-4,-7,133,147,-14,11,12,0.478260869565217,736314
