"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Tuesday, Sep 12","boxscore","SFG","@","STL","L",4,10,"None","61-66",4,"DeLucia","Leiter","None","2:59","N",18873,"--","None",1995,-7.5,-6,572,674,-102,61,65,0.484126984126984,2570987
"Wednesday, Sep 13","boxscore","SFG","@","STL","L",4,8,"None","61-67",4,"Osborne","Valdez","None","2:42","N",19764,"---","None",1995,-7.5,-4,576,682,-106,61,66,0.480314960629921,2590751
"Friday, Sep 15","boxscore","SFG","@","PIT","W",4,2,"10","62-67",3,"Service","Dyer","Beck","2:42","N",10548,"+","None",1995,-7.5,2,580,684,-104,62,66,0.484375,2601299
"Saturday, Sep 16","boxscore","SFG","@","PIT","L",2,10,"None","62-68",4,"Neagle","Estes","None","2:28","N",11748,"-","None",1995,-8.5,-8,582,694,-112,62,67,0.48062015503876,2613047
"Sunday, Sep 17","boxscore","SFG","@","PIT","L",4,5,"None","62-69",4,"Lieber","Brewington","Plesac","2:58","D",20680,"--","None",1995,-8.5,-1,586,699,-113,62,68,0.476923076923077,2633727
"Tuesday, Sep 19","boxscore","SFG","@","LAD","W",7,2,"None","63-69",4,"Leiter","Nomo","Barton","3:05","N",38286,"+","None",1995,-8,5,593,701,-108,63,68,0.480916030534351,2672013
"Wednesday, Sep 20","boxscore","SFG","@","LAD","L",2,4,"None","63-70",4,"Martinez","Mulholland","Worrell","2:41","N",34624,"-","None",1995,-9,-2,595,705,-110,63,69,0.477272727272727,2706637
"Thursday, Sep 21","boxscore","SFG","None","COL","W",5,3,"None","64-70",4,"Valdez","Grahe","Beck","2:34","N",12968,"+","None",1995,-8,2,600,708,-108,64,69,0.481203007518797,2719605
"Friday, Sep 22","boxscore","SFG","None","COL","L",1,6,"None","64-71",4,"Ritz","Estes","None","2:41","N",17723,"-","None",1995,-9,-5,601,714,-113,64,70,0.477611940298507,2737328
"Saturday, Sep 23","boxscore","SFG","None","COL","W",2,0,"None","65-71",4,"Brewington","Rekar","Beck","2:56","D",28538,"+","None",1995,-8,2,603,714,-111,65,70,0.481481481481481,2765866
"Sunday, Sep 24","boxscore","SFG","None","COL","L",1,3,"None","65-72",4,"Reynoso","Leiter","Leskanic","2:35","D",34472,"-","None",1995,-9,-2,604,717,-113,65,71,0.477941176470588,2800338
"Monday, Sep 25","boxscore","SFG","None","SDP","L",4,7,"None","65-73",4,"Williams","Mulholland","Hoffman","2:27","N",9508,"--","None",1995,-9.5,-3,608,724,-116,65,72,0.474452554744526,2809846
"Tuesday, Sep 26","boxscore","SFG","None","SDP","L",3,6,"None","65-74",4,"Ashby","Valdez","Hoffman","2:34","N",11175,"---","None",1995,-10,-3,611,730,-119,65,73,0.471014492753623,2821021
"Wednesday, Sep 27","boxscore","SFG","None","SDP","L",2,4,"None","65-75",4,"Valenzuela","Estes","Hoffman","2:25","D",13862,"----","None",1995,-10.5,-2,613,734,-121,65,74,0.467625899280576,2834883
"Thursday, Sep 28","boxscore","SFG","@","COL","W",12,4,"None","66-75",4,"Brewington","Rekar","None","3:01","N",48023,"+","None",1995,-10,8,625,738,-113,66,74,0.471428571428571,2882906
"Friday, Sep 29","boxscore","SFG","@","COL","W",10,7,"None","67-75",4,"Service","Leskanic","Beck","3:18","N",48017,"++","None",1995,-9,3,635,745,-110,67,74,0.475177304964539,2930923
"Saturday, Sep 30","boxscore","SFG","@","COL","L",3,9,"None","67-76",4,"Swift","Mulholland","None","3:02","D",48023,"-","None",1995,-10,-6,638,754,-116,67,75,0.471830985915493,2978946
"Sunday, Oct 1","boxscore","SFG","@","COL","L",9,10,"None","67-77",4,"Painter","Leiter","Leskanic","3:00","D",48039,"--","None",1995,-11,-1,647,764,-117,67,76,0.468531468531469,3026985
"Wednesday, Apr 3","boxscore","SFG","@","ATL","L",2,15,"None","0-2",4,"Glavine","VanLandingham","None","2:54","N",28728,"--","None",1996,-1,-13,2,15,-13,0,1,0,28728
"Thursday, Apr 4","boxscore","SFG","@","ATL","W",7,1,"None","1-2",2,"Watson","Smoltz","None","2:46","N",30271,"+","None",1996,-0.5,6,9,16,-7,1,1,0.5,58999
"Friday, Apr 5","boxscore","SFG","@","FLA","W",7,1,"None","2-2",2,"Fernandez","Rapp","None","2:35","N",24769,"++","None",1996,-0.5,6,16,17,-1,2,1,0.666666666666667,83768
"Saturday, Apr 6","boxscore","SFG","@","FLA","L-wo",0,1,"10","2-3",2,"Nen","Dewey","None","2:30","N",34002,"-","None",1996,-1.5,-1,16,18,-2,2,2,0.5,117770
"Sunday, Apr 7","boxscore","SFG","@","FLA","W",14,7,"None","3-3",2,"Bourgeois","Burkett","None","3:07","D",19842,"+","None",1996,-1.5,7,30,25,5,3,2,0.6,137612
"Monday, Apr 8","boxscore","SFG","@","HOU","L",2,6,"None","3-4",2,"Hampton","VanLandingham","None","2:35","N",13488,"-","None",1996,-2.5,-4,32,31,1,3,3,0.5,151100
"Tuesday, Apr 9","boxscore","SFG","@","HOU","W",3,1,"10","4-4",2,"Juden","Tabaka","Beck","2:48","N",13588,"+","None",1996,-1.5,2,35,32,3,4,3,0.571428571428571,164688
"Wednesday, Apr 10","boxscore","SFG","@","HOU","W",11,5,"None","5-4",2,"Fernandez","Kile","None","2:52","D",14183,"++","None",1996,-1.5,6,46,37,9,5,3,0.625,178871
"Friday, Apr 12","boxscore","SFG","None","CHC","W",4,1,"None","6-4",2,"Leiter","Navarro","Beck","2:41","D",45589,"+++","None",1996,-1,3,50,38,12,6,3,0.666666666666667,224460
"Saturday, Apr 13","boxscore","SFG","None","CHC","W-wo",3,2,"10","7-4",2,"Juden","Myers","None","3:07","D",22120,"++++","None",1996,-1,1,53,40,13,7,3,0.7,246580
"Sunday, Apr 14","boxscore","SFG","None","CHC","L",2,6,"None","7-5",2,"Foster","Watson","Wendell","2:29","D",23137,"-","None",1996,-1,-4,55,46,9,7,4,0.636363636363636,269717
"Tuesday, Apr 16","boxscore","SFG","None","LAD","W",5,3,"None","8-5",2,"Dewey","Osuna","Beck","2:56","N",19716,"+","None",1996,-0.5,2,60,49,11,8,4,0.666666666666667,289433
"Wednesday, Apr 17","boxscore","SFG","None","LAD","L",2,11,"None","8-6",2,"Osuna","Leiter","None","3:26","D",17039,"-","None",1996,-1.5,-9,62,60,2,8,5,0.615384615384615,306472
"Thursday, Apr 18","boxscore","SFG","@","CHC","L",6,7,"None","8-7",2,"Perez","VanLandingham","Wendell","3:10","D",15857,"--","None",1996,-2,-1,68,67,1,8,6,0.571428571428571,322329
"Friday, Apr 19","boxscore","SFG","@","CHC","L",6,10,"None","8-8",2,"Foster","Watson","None","2:41","D",17662,"---","None",1996,-2,-4,74,77,-3,8,7,0.533333333333333,339991
"Saturday, Apr 20","boxscore","SFG","@","CHC","W",8,4,"None","9-8",2,"Gardner","Bullinger","None","2:54","D",28047,"+","None",1996,-1,4,82,81,1,9,7,0.5625,368038
"Sunday, Apr 21","boxscore","SFG","@","CHC","W",7,6,"None","10-8",2,"Fernandez","Trachsel","Beck","3:16","D",28065,"++","None",1996,-1,1,89,87,2,10,7,0.588235294117647,396103
"Monday, Apr 22","boxscore","SFG","None","HOU","L",8,11,"None","10-9",2,"Reynolds","Leiter","None","3:03","N",8867,"-","None",1996,-2,-3,97,98,-1,10,8,0.555555555555556,404970
"Tuesday, Apr 23","boxscore","SFG","None","HOU","L",4,8,"None","10-10",3,"Kile","VanLandingham","None","2:55","D",8439,"--","None",1996,-3,-4,101,106,-5,10,9,0.526315789473684,413409
"Wednesday, Apr 24","boxscore","SFG","None","ATL","L",3,8,"None","10-11",3,"Smoltz","Watson","None","2:22","N",13296,"---","None",1996,-4,-5,104,114,-10,10,10,0.5,426705
"Thursday, Apr 25","boxscore","SFG","None","ATL","W",8,0,"None","11-11",2,"Gardner","Schmidt","None","2:12","D",12436,"+","None",1996,-4,8,112,114,-2,11,10,0.523809523809524,439141
"Friday, Apr 26","boxscore","SFG","None","FLA","L",0,3,"None","11-12",3,"Brown","Fernandez","None","2:31","N",12461,"-","None",1996,-5,-3,112,117,-5,11,11,0.5,451602
"Saturday, Apr 27","boxscore","SFG","None","FLA","W",6,3,"None","12-12",2,"Leiter","Burkett","Beck","2:36","D",15711,"+","None",1996,-4,3,118,120,-2,12,11,0.521739130434783,467313
"Sunday, Apr 28","boxscore","SFG","None","FLA","W",10,4,"None","13-12",2,"VanLandingham","Hammond","None","2:39","D",23535,"++","None",1996,-3,6,128,124,4,13,11,0.541666666666667,490848
"Tuesday, Apr 30","boxscore","SFG","@","SDP","W",9,4,"None","14-12",2,"Watson","Tewksbury","None","2:23","N",14170,"+++","None",1996,-2.5,5,137,128,9,14,11,0.56,505018
"Wednesday, May 1","boxscore","SFG","@","SDP","L",4,9,"None","14-13",2,"Valenzuela","Gardner","None","2:35","N",14878,"-","None",1996,-3.5,-5,141,137,4,14,12,0.538461538461538,519896
"Friday, May 3","boxscore","SFG","None","CIN","L",3,5,"None","14-14",2,"McElroy","Creek","Brantley","2:49","N",12884,"--","None",1996,-3.5,-2,144,142,2,14,13,0.518518518518518,532780
"Saturday, May 4","boxscore","SFG","None","CIN","L",7,9,"None","14-15",3,"Moore","Leiter","Brantley","3:28","D",18989,"---","None",1996,-3.5,-2,151,151,0,14,14,0.5,551769
"Sunday, May 5","boxscore","SFG","None","CIN","L",6,12,"None","14-16",3,"Smiley","VanLandingham","None","2:48","N",18052,"----","None",1996,-4.5,-6,157,163,-6,14,15,0.482758620689655,569821
"Tuesday, May 7","boxscore","SFG","@","STL","W",4,2,"None","15-16",2,"Watson","Fossas","Beck","2:56","N",23492,"+","None",1996,-4,2,161,165,-4,15,15,0.5,593313
"Wednesday, May 8","boxscore","SFG","@","STL","W",10,7,"None","16-16",2,"Gardner","Benes","Beck","3:27","N",22517,"++","None",1996,-3.5,3,171,172,-1,16,15,0.516129032258065,615830
"Thursday, May 9","boxscore","SFG","@","STL","L",8,16,"None","16-17",2,"Parrett","Dewey","None","3:19","D",37920,"-","None",1996,-4.5,-8,179,188,-9,16,16,0.5,653750
"Friday, May 10","boxscore","SFG","@","PIT","W",5,4,"10","17-17",2,"DeLucia","Cordova","Beck","2:58","N",17611,"+","None",1996,-3.5,1,184,192,-8,17,16,0.515151515151515,671361
"Saturday, May 11","boxscore","SFG","@","PIT","W",12,7,"None","18-17",2,"VanLandingham","Hope","None","3:19","N",16591,"++","None",1996,-2.5,5,196,199,-3,18,16,0.529411764705882,687952
"Sunday, May 12","boxscore","SFG","@","PIT","W",7,2,"None","19-17",2,"Watson","Smith","None","2:34","D",17132,"+++","None",1996,-2.5,5,203,201,2,19,16,0.542857142857143,705084
"Monday, May 13","boxscore","SFG","@","PHI","W",2,1,"None","20-17",2,"Gardner","Fernandez","Beck","3:14","N",18758,"++++","None",1996,-2.5,1,205,202,3,20,16,0.555555555555556,723842
"Tuesday, May 14","boxscore","SFG","@","PHI","L",0,7,"None","20-18",2,"Schilling","Fernandez","None","2:25","N",18774,"-","None",1996,-3.5,-7,205,209,-4,20,17,0.540540540540541,742616
"Wednesday, May 15","boxscore","SFG","@","PHI","L-wo",6,7,"10","20-19",2,"Bottalico","Beck","None","2:52","D",25085,"--","None",1996,-4.5,-1,211,216,-5,20,18,0.526315789473684,767701
"Saturday, May 18","boxscore","SFG","None","NYM","L",5,14,"None","20-20",3,"Clark","VanLandingham","None","2:34","D",15298,"---","None",1996,-4.5,-9,216,230,-14,20,19,0.512820512820513,782999
"Sunday, May 19","boxscore","SFG","None","NYM","W",1,0,"None","21-20",2,"Watson","Isringhausen","Beck","2:15","D",NA,"+","None",1996,-4,1,217,230,-13,21,19,0.525,NA
"Sunday, May 19","boxscore","SFG","None","NYM","W",6,2,"None","22-20",2,"Gardner","Wilson","None","2:17","D",22959,"++","1996-05-17 (Rain)",1996,-4,4,223,232,-9,22,19,0.536585365853659,NA
"Monday, May 20","boxscore","SFG","None","MON","W",9,6,"None","23-20",2,"Dewey","Dyer","Beck","3:19","N",10062,"+++","None",1996,-3.5,3,232,238,-6,23,19,0.547619047619048,NA
"Tuesday, May 21","boxscore","SFG","None","MON","W",8,5,"None","24-20",2,"Dewey","Aucoin","Beck","3:22","D",8911,"++++","None",1996,-2.5,3,240,243,-3,24,19,0.558139534883721,NA
"Wednesday, May 22","boxscore","SFG","None","MON","L",3,4,"None","24-21",2,"Martinez","VanLandingham","Rojas","3:02","D",11663,"-","None",1996,-3.5,-1,243,247,-4,24,20,0.545454545454545,NA
"Friday, May 24","boxscore","SFG","None","PHI","L",1,5,"None","24-22",2,"Schilling","Watson","None","2:20","N",11917,"--","None",1996,-5,-4,244,252,-8,24,21,0.533333333333333,NA
"Saturday, May 25","boxscore","SFG","None","PHI","W",3,2,"None","25-22",2,"Gardner","Williams","Beck","2:35","D",16874,"+","None",1996,-5,1,247,254,-7,25,21,0.543478260869565,NA
"Sunday, May 26","boxscore","SFG","None","PHI","L",1,10,"None","25-23",3,"Mulholland","Fernandez","Bottalico","2:34","D",26234,"-","None",1996,-5,-9,248,264,-16,25,22,0.531914893617021,NA
"Tuesday, May 28","boxscore","SFG","@","NYM","L",0,4,"None","25-24",4,"Clark","Leiter","Henry","2:25","N",15733,"--","None",1996,-6.5,-4,248,268,-20,25,23,0.520833333333333,NA
"Wednesday, May 29","boxscore","SFG","@","NYM","W",4,2,"None","26-24",3,"VanLandingham","Isringhausen","Beck","2:17","N",15578,"+","None",1996,-5.5,2,252,270,-18,26,23,0.530612244897959,NA
"Thursday, May 30","boxscore","SFG","@","NYM","L",0,1,"None","26-25",3,"Wilson","Watson","Franco","2:09","D",15781,"-","None",1996,-6,-1,252,271,-19,26,24,0.52,NA
"Friday, May 31","boxscore","SFG","@","MON","L",4,7,"None","26-26",3,"Daal","DeLucia","Veres","3:20","N",25712,"--","None",1996,-7,-3,256,278,-22,26,25,0.509803921568627,NA
"Saturday, Jun 1","boxscore","SFG","@","MON","L",1,5,"None","26-27",4,"Fassero","Fernandez","Dyer","2:44","N",36858,"---","None",1996,-8,-4,257,283,-26,26,26,0.5,NA
"Sunday, Jun 2","boxscore","SFG","@","MON","W",8,1,"None","27-27",3,"Leiter","Martinez","None","2:52","D",25006,"+","None",1996,-7,7,265,284,-19,27,26,0.509433962264151,NA
"Monday, Jun 3","boxscore","SFG","@","CIN","W",6,3,"None","28-27",3,"VanLandingham","Burba","None","2:43","D",20028,"++","None",1996,-6,3,271,287,-16,28,26,0.518518518518518,NA
"Tuesday, Jun 4","boxscore","SFG","@","CIN","L",1,4,"None","28-28",3,"Salkeld","Watson","Brantley","2:27","N",28549,"-","None",1996,-6,-3,272,291,-19,28,27,0.509090909090909,NA
"Wednesday, Jun 5","boxscore","SFG","@","CIN","W",15,4,"None","29-28",2,"Gardner","Jarvis","None","3:00","N",21881,"+","None",1996,-6,11,287,295,-8,29,27,0.517857142857143,NA
"Friday, Jun 7","boxscore","SFG","None","STL","L",4,9,"None","29-29",3,"Benes","Fernandez","None","3:17","N",13009,"-","None",1996,-6,-5,291,304,-13,29,28,0.508771929824561,NA
"Saturday, Jun 8","boxscore","SFG","None","STL","W",4,1,"None","30-29",3,"DeLucia","Stottlemyre","Beck","2:24","D",20401,"+","None",1996,-5,3,295,305,-10,30,28,0.517241379310345,NA
"Sunday, Jun 9","boxscore","SFG","None","STL","W",9,0,"None","31-29",3,"Watson","Benes","None","2:53","D",24176,"++","None",1996,-4,9,304,305,-1,31,28,0.525423728813559,NA
"Monday, Jun 10","boxscore","SFG","None","PIT","L",4,5,"None","31-30",3,"Morel","DeLucia","Cordova","3:03","N",10026,"-","None",1996,-4,-1,308,310,-2,31,29,0.516666666666667,NA
"Tuesday, Jun 11","boxscore","SFG","None","PIT","L",2,7,"None","31-31",3,"Neagle","Fernandez","None","3:05","D",11530,"--","None",1996,-4,-5,310,317,-7,31,30,0.508196721311475,NA
"Thursday, Jun 13","boxscore","SFG","None","HOU","W",12,8,"None","32-31",3,"Leiter","Kile","None","3:25","D",10527,"+","None",1996,-2.5,4,322,325,-3,32,30,0.516129032258065,NA
"Friday, Jun 14","boxscore","SFG","None","HOU","L",1,9,"None","32-32",4,"Hampton","VanLandingham","Wagner","2:45","N",10758,"-","None",1996,-2.5,-8,323,334,-11,32,31,0.507936507936508,NA
"Saturday, Jun 15","boxscore","SFG","None","HOU","L",3,4,"None","32-33",4,"Wall","Watson","Jones","2:39","D",18530,"--","None",1996,-3.5,-1,326,338,-12,32,32,0.5,NA
"Sunday, Jun 16","boxscore","SFG","None","HOU","W-wo",8,7,"None","33-33",4,"DeLucia","Morman","None","3:16","D",27624,"+","None",1996,-2.5,1,334,345,-11,33,32,0.507692307692308,NA
"Monday, Jun 17","boxscore","SFG","None","FLA","W",1,0,"None","34-33",4,"Fernandez","Leiter","Beck","2:30","D",9524,"++","None",1996,-2,1,335,345,-10,34,32,0.515151515151515,NA
"Tuesday, Jun 18","boxscore","SFG","None","FLA","W-wo",9,8,"15","35-33",3,"Juden","Rapp","None","4:36","D",15439,"+++","None",1996,-1.5,1,344,353,-9,35,32,0.522388059701492,NA
"Wednesday, Jun 19","boxscore","SFG","None","FLA","W-wo",7,4,"15","36-33",2,"Bautista","Mathews","None","4:02","N",13274,"++++","None",1996,-1.5,3,351,357,-6,36,32,0.529411764705882,NA
"Friday, Jun 21","boxscore","SFG","@","ATL","L-wo",7,8,"11","36-34",2,"Wade","Beck","None","3:10","N",38432,"-","None",1996,-1,-1,358,365,-7,36,33,0.521739130434783,NA
"Saturday, Jun 22","boxscore","SFG","@","ATL","L",0,6,"None","36-35",2,"Maddux","Gardner","None","2:25","N",49365,"--","None",1996,-2,-6,358,371,-13,36,34,0.514285714285714,NA
"Sunday, Jun 23","boxscore","SFG","@","ATL","L",0,1,"None","36-36",4,"Glavine","Fernandez","Wohlers","2:23","D",35645,"---","None",1996,-3,-1,358,372,-14,36,35,0.507042253521127,NA
"Monday, Jun 24","boxscore","SFG","@","FLA","L",1,2,"None","36-37",4,"Burkett","Leiter","Nen","2:50","N",16860,"----","None",1996,-3.5,-1,359,374,-15,36,36,0.5,NA
"Tuesday, Jun 25","boxscore","SFG","@","FLA","L-wo",4,5,"10","36-38",4,"Powell","Beck","None","3:25","N",16577,"-----","None",1996,-3.5,-1,363,379,-16,36,37,0.493150684931507,NA
"Wednesday, Jun 26","boxscore","SFG","@","FLA","L",2,3,"None","36-39",4,"Brown","Watson","None","2:15","D",21188,"------","None",1996,-3.5,-1,365,382,-17,36,38,0.486486486486487,NA
"Thursday, Jun 27","boxscore","SFG","None","SDP","L",1,11,"None","36-40",4,"Valenzuela","Gardner","None","2:55","N",12325,"-------","None",1996,-3.5,-10,366,393,-27,36,39,0.48,NA
"Friday, Jun 28","boxscore","SFG","None","SDP","L",1,6,"None","36-41",4,"Ashby","Fernandez","Hoffman","3:10","N",13129,"--------","None",1996,-3.5,-5,367,399,-32,36,40,0.473684210526316,NA
"Saturday, Jun 29","boxscore","SFG","None","SDP","L",6,7,"None","36-42",4,"Blair","Beck","Hoffman","2:49","D",24540,"---------","None",1996,-4.5,-1,373,406,-33,36,41,0.467532467532468,NA
"Sunday, Jun 30","boxscore","SFG","None","SDP","L",4,7,"None","36-43",4,"Tewksbury","VanLandingham","Hoffman","3:12","D",26373,"----------","None",1996,-5.5,-3,377,413,-36,36,42,0.461538461538462,NA
"Monday, Jul 1","boxscore","SFG","None","COL","W",9,6,"None","37-43",4,"Juden","Painter","Beck","3:25","D",16142,"+","None",1996,-4.5,3,386,419,-33,37,42,0.468354430379747,NA
"Tuesday, Jul 2","boxscore","SFG","None","COL","W",5,1,"None","38-43",4,"Gardner","Ritz","None","2:41","D",13571,"++","None",1996,-4.5,4,391,420,-29,38,42,0.475,NA
"Wednesday, Jul 3","boxscore","SFG","None","COL","L",2,3,"None","38-44",4,"Leskanic","Beck","Ruffin","2:57","N",44356,"-","None",1996,-4.5,-1,393,423,-30,38,43,0.469135802469136,NA
"Thursday, Jul 4","boxscore","SFG","@","SDP","L",4,8,"None","38-45",4,"Tewksbury","Leiter","None","3:05","D",14111,"--","None",1996,-5.5,-4,397,431,-34,38,44,0.463414634146341,NA
"Friday, Jul 5","boxscore","SFG","@","SDP","L-wo",6,7,"11","38-46",4,"Bergman","Bautista","None","3:45","N",22589,"---","None",1996,-6.5,-1,403,438,-35,38,45,0.457831325301205,NA
"Saturday, Jul 6","boxscore","SFG","@","SDP","L",3,7,"None","38-47",4,"Worrell","Bourgeois","Hoffman","2:55","N",51021,"----","None",1996,-7.5,-4,406,445,-39,38,46,0.452380952380952,NA
"Sunday, Jul 7","boxscore","SFG","@","SDP","L",3,10,"None","38-48",4,"Valenzuela","Fernandez","None","2:56","D",32693,"-----","None",1996,-8.5,-7,409,455,-46,38,47,0.447058823529412,NA
"Thursday, Jul 11","boxscore","SFG","@","LAD","L",3,8,"None","38-49",4,"Martinez","Leiter","None","3:05","N",37305,"------","None",1996,-8.5,-5,412,463,-51,38,48,0.441860465116279,NA
"Friday, Jul 12","boxscore","SFG","@","LAD","L",1,6,"None","38-50",4,"Valdez","Fernandez","None","2:42","N",44569,"-------","None",1996,-9.5,-5,413,469,-56,38,49,0.436781609195402,NA
"Saturday, Jul 13","boxscore","SFG","@","LAD","W",7,0,"None","39-50",4,"Estes","Nomo","None","2:48","N",54226,"+","None",1996,-8.5,7,420,469,-49,39,49,0.443181818181818,NA
"Sunday, Jul 14","boxscore","SFG","@","LAD","W",6,0,"None","40-50",4,"VanLandingham","Park","None","3:05","N",42862,"++","None",1996,-7.5,6,426,469,-43,40,49,0.449438202247191,NA
"Monday, Jul 15","boxscore","SFG","@","COL","L",3,7,"None","40-51",4,"Bailey","Bourgeois","None","2:49","N",48032,"-","None",1996,-8.5,-4,429,476,-47,40,50,0.444444444444444,NA
"Tuesday, Jul 16","boxscore","SFG","@","COL","L",3,5,"None","40-52",4,"Freeman","Leiter","Ruffin","2:42","N",49035,"--","None",1996,-8.5,-2,432,481,-49,40,51,0.43956043956044,NA
"Wednesday, Jul 17","boxscore","SFG","@","COL","L",3,4,"None","40-53",4,"Wright","Fernandez","Ruffin","2:48","D",48453,"---","None",1996,-9,-1,435,485,-50,40,52,0.434782608695652,NA
"Thursday, Jul 18","boxscore","SFG","None","LAD","L",3,8,"None","40-54",4,"Nomo","Estes","None","2:52","N",28072,"----","None",1996,-9.5,-5,438,493,-55,40,53,0.43010752688172,NA
"Friday, Jul 19","boxscore","SFG","None","LAD","W",5,4,"None","41-54",4,"VanLandingham","Candiotti","Beck","3:23","N",27562,"+","None",1996,-9.5,1,443,497,-54,41,53,0.436170212765957,NA
"Saturday, Jul 20","boxscore","SFG","None","LAD","W-wo",7,6,"None","42-54",4,"Bautista","Worrell","None","3:15","D",50014,"++","None",1996,-8.5,1,450,503,-53,42,53,0.442105263157895,NA
"Sunday, Jul 21","boxscore","SFG","None","LAD","L",6,7,"None","42-55",4,"Osuna","DeLucia","Worrell","3:15","D",36345,"-","None",1996,-9.5,-1,456,510,-54,42,54,0.4375,NA
"Monday, Jul 22","boxscore","SFG","None","CHC","W-wo",3,2,"None","43-55",4,"Bautista","Bottenfield","None","2:40","D",12902,"+","None",1996,-8.5,1,459,512,-53,43,54,0.443298969072165,NA
"Tuesday, Jul 23","boxscore","SFG","None","CHC","L",6,9,"None","43-56",4,"Myers","DeLucia","Patterson","3:10","D",15878,"-","None",1996,-9.5,-3,465,521,-56,43,55,0.438775510204082,NA
