"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Tuesday, Jul 2","boxscore","DET","None","CHW","L",7,8,"None","37-31",3,"Grove","Trout","Caldwell","2:35","D",8915,"-","None",1946,-12,-1,273,271,2,37,32,0.536231884057971,NA
"Wednesday, Jul 3","boxscore","DET","None","CHW","W",2,1,"10","38-31",3,"Newhouser","Lopat","None","1:57","D",8193,"+","None",1946,-11,1,275,272,3,38,32,0.542857142857143,NA
"Thursday, Jul 4","boxscore","DET","None","CLE","W",8,4,"None","39-31",3,"Hutchinson","Gromek","None","2:04","D",NA,"++","None",1946,-11,4,283,276,7,39,32,0.549295774647887,NA
"Thursday, Jul 4","boxscore","DET","None","CLE","L",8,9,"None","39-32",3,"Reynolds","Overmire","Lemon","2:39","D",51503,"-","None",1946,-11,-1,291,285,6,39,33,0.541666666666667,NA
"Friday, Jul 5","boxscore","DET","None","CLE","W",7,5,"None","40-32",3,"Trucks","Embree","None","2:11","D",30979,"+","None",1946,-11,2,298,290,8,40,33,0.547945205479452,NA
"Saturday, Jul 6","boxscore","DET","None","SLB","W",5,1,"None","41-32",3,"Trout","Muncrief","None","1:53","D",18126,"++","None",1946,-10,4,303,291,12,41,33,0.554054054054054,NA
"Sunday, Jul 7","boxscore","DET","None","SLB","W",3,0,"None","42-32",3,"Newhouser","Shirley","None","2:06","D",31428,"+++","None",1946,-10.5,3,306,291,15,42,33,0.56,NA
"Thursday, Jul 11","boxscore","DET","@","BOS","L",2,3,"10","42-33",3,"Hughson","Hutchinson","None","2:07","D",27201,"-","None",1946,-11.5,-1,308,294,14,42,34,0.552631578947368,NA
"Friday, Jul 12","boxscore","DET","@","BOS","L",2,4,"None","42-34",3,"Ferriss","Trucks","None","1:55","D",26290,"--","None",1946,-12.5,-2,310,298,12,42,35,0.545454545454545,NA
"Saturday, Jul 13","boxscore","DET","@","BOS","L",4,5,"None","42-35",3,"Harris","Trout","Klinger","2:14","D",26102,"---","None",1946,-13.5,-1,314,303,11,42,36,0.538461538461538,NA
"Sunday, Jul 14","boxscore","DET","@","NYY","W",5,1,"None","43-35",3,"Newhouser","Gettel","None","2:38","D",NA,"+","None",1946,-13.5,4,319,304,15,43,36,0.544303797468354,NA
"Sunday, Jul 14","boxscore","DET","@","NYY","W",6,3,"None","44-35",3,"Overmire","Page","None","2:09","D",61940,"++","None",1946,-13.5,3,325,307,18,44,36,0.55,NA
"Monday, Jul 15","boxscore","DET","@","NYY","W",2,0,"None","45-35",3,"Hutchinson","Chandler","None","1:48","N",39839,"+++","None",1946,-13,2,327,307,20,45,36,0.555555555555556,NA
"Wednesday, Jul 17","boxscore","DET","@","WSH","W",3,2,"12","46-35",3,"Benton","Newsom","None","2:47","N",21438,"++++","None",1946,-13,1,330,309,21,46,36,0.560975609756098,NA
"Thursday, Jul 18","boxscore","DET","@","WSH","L",0,1,"None","46-36",3,"Leonard","Trout","None","1:55","N",14735,"-","None",1946,-14,-1,330,310,20,46,37,0.55421686746988,NA
"Friday, Jul 19","boxscore","DET","@","WSH","W",10,5,"None","47-36",3,"Newhouser","Masterson","None","2:32","N",21320,"+","None",1946,-14,5,340,315,25,47,37,0.55952380952381,NA
"Saturday, Jul 20","boxscore","DET","@","PHA","W",4,3,"None","48-36",3,"Hutchinson","Marchildon","Bridges","2:08","D",4836,"++","None",1946,-13,1,344,318,26,48,37,0.564705882352941,NA
"Sunday, Jul 21","boxscore","DET","@","PHA","L-wo",3,4,"None","48-37",3,"Fowler","Benton","None","2:00","D",NA,"-","None",1946,-14,-1,347,322,25,48,38,0.558139534883721,NA
"Sunday, Jul 21","boxscore","DET","@","PHA","W",11,7,"7","49-37",3,"Overmire","Harris","Trout","2:00","D",13655,"+","None",1946,-14,4,358,329,29,49,38,0.563218390804598,NA
"Tuesday, Jul 23","boxscore","DET","None","WSH","W",6,1,"None","50-37",3,"Newhouser","Leonard","None","None","D",18523,"++","None",1946,-13,5,364,330,34,50,38,0.568181818181818,NA
"Wednesday, Jul 24","boxscore","DET","None","WSH","L",0,1,"None","50-38",3,"Newsom","Trout","None","None","D",12735,"-","None",1946,-14,-1,364,331,33,50,39,0.561797752808989,NA
"Thursday, Jul 25","boxscore","DET","None","WSH","L",3,8,"None","50-39",3,"Scarborough","Hutchinson","None","None","N",9555,"--","None",1946,-14,-5,367,339,28,50,40,0.555555555555556,NA
"Friday, Jul 26","boxscore","DET","None","PHA","W",4,3,"None","51-39",3,"Trucks","Fowler","None","1:51","D",5573,"+","1946-05-16 (Rain)",1946,-14,1,371,342,29,51,40,0.56043956043956,NA
"Saturday, Jul 27","boxscore","DET","None","PHA","W",4,2,"None","52-39",3,"Newhouser","Harris","None","None","D",NA,"++","None",1946,-14,2,375,344,31,52,40,0.565217391304348,NA
"Sunday, Jul 28","boxscore","DET","None","PHA","L",0,2,"None","52-40",3,"Flores","Trout","None","2:06","D",NA,"-","None",1946,-14,-2,375,346,29,52,41,0.559139784946237,NA
"Sunday, Jul 28","boxscore","DET","None","PHA","W",6,2,"None","53-40",3,"Overmire","Marchildon","None","None","D",NA,"+","None",1946,-14,4,381,348,33,53,41,0.563829787234043,NA
"Monday, Jul 29","boxscore","DET","None","PHA","W",4,1,"None","54-40",3,"Hutchinson","Knerr","None","1:38","D",5665,"++","1946-06-18 (Rain)",1946,-13.5,3,385,349,36,54,41,0.568421052631579,NA
"Tuesday, Jul 30","boxscore","DET","None","NYY","W",6,5,"None","55-40",3,"Trucks","Bevens","None","2:09","D",39831,"+++","None",1946,-13.5,1,391,354,37,55,41,0.572916666666667,NA
"Wednesday, Jul 31","boxscore","DET","None","NYY","W",6,0,"None","56-40",2,"Benton","Russo","None","None","D",NA,"++++","None",1946,-12.5,6,397,354,43,56,41,0.577319587628866,NA
"Thursday, Aug 1","boxscore","DET","None","NYY","L",2,4,"None","56-41",3,"Gumpert","Overmire","Chandler","1:59","D",18125,"-","None",1946,-12.5,-2,399,358,41,56,42,0.571428571428571,NA
"Friday, Aug 2","boxscore","DET","None","BOS","W",7,1,"None","57-41",2,"Trout","Hughson","None","1:47","D",26075,"+","None",1946,-11.5,6,406,359,47,57,42,0.575757575757576,NA
"Saturday, Aug 3","boxscore","DET","None","BOS","L",3,5,"None","57-42",3,"Ferriss","Hutchinson","None","1:58","D",50642,"-","None",1946,-12.5,-2,409,364,45,57,43,0.57,NA
"Sunday, Aug 4","boxscore","DET","None","BOS","L",4,9,"None","57-43",3,"Harris","Newhouser","None","1:53","D",49425,"--","None",1946,-13.5,-5,413,373,40,57,44,0.564356435643564,NA
"Tuesday, Aug 6","boxscore","DET","@","SLB","W",3,1,"None","58-43",3,"Benton","Kramer","None","1:48","N",8913,"+","None",1946,-13.5,2,416,374,42,58,44,0.568627450980392,NA
"Wednesday, Aug 7","boxscore","DET","@","SLB","L",2,3,"None","58-44",3,"Muncrief","Trout","None","2:04","N",6857,"-","None",1946,-14,-1,418,377,41,58,45,0.563106796116505,NA
"Friday, Aug 9","boxscore","DET","@","CHW","W",5,4,"None","59-44",3,"Hutchinson","Smith","Newhouser","2:19","N",31833,"+","None",1946,-15,1,423,381,42,59,45,0.567307692307692,NA
"Sunday, Aug 11","boxscore","DET","@","CHW","L",0,3,"None","59-45",3,"Lopat","Newhouser","None","1:55","D",NA,"-","None",1946,-15.5,-3,423,384,39,59,46,0.561904761904762,NA
"Sunday, Aug 11","boxscore","DET","@","CHW","L",3,4,"12","59-46",3,"Caldwell","Overmire","None","2:40","D",29030,"--","None",1946,-15.5,-1,426,388,38,59,47,0.556603773584906,NA
"Monday, Aug 12","boxscore","DET","@","CLE","W",3,2,"10","60-46",3,"Benton","Berry","Caster","1:55","D",12000,"+","1946-04-19 (Schedule change)",1946,-15,1,429,390,39,60,47,0.560747663551402,NA
"Tuesday, Aug 13","boxscore","DET","@","CLE","W",1,0,"None","61-46",3,"Trout","Feller","None","2:14","N",65765,"++","None",1946,-15,1,430,390,40,61,47,0.564814814814815,NA
"Wednesday, Aug 14","boxscore","DET","@","CLE","L",5,6,"12","61-47",3,"Embree","Hutchinson","None","2:36","D",7527,"-","None",1946,-16,-1,435,396,39,61,48,0.559633027522936,NA
"Thursday, Aug 15","boxscore","DET","None","CHW","W",3,0,"None","62-47",3,"Newhouser","Lopat","None","1:53","D",13302,"+","None",1946,-15,3,438,396,42,62,48,0.563636363636364,NA
"Friday, Aug 16","boxscore","DET","None","CHW","W",3,1,"None","63-47",3,"Trucks","Hollingsworth","None","1:51","D",10434,"++","None",1946,-15,2,441,397,44,63,48,0.567567567567568,NA
"Saturday, Aug 17","boxscore","DET","None","SLB","W",7,3,"None","64-47",3,"Benton","Muncrief","Caster","2:08","D",14547,"+++","None",1946,-15,4,448,400,48,64,48,0.571428571428571,NA
"Sunday, Aug 18","boxscore","DET","None","SLB","L",3,4,"None","64-48",3,"Potter","Trout","None","2:15","D",NA,"-","None",1946,-16,-1,451,404,47,64,49,0.566371681415929,NA
"Sunday, Aug 18","boxscore","DET","None","SLB","L",5,6,"None","64-49",3,"Ferrick","Hutchinson","None","1:52","D",57235,"--","None",1946,-16,-1,456,410,46,64,50,0.56140350877193,NA
"Tuesday, Aug 20","boxscore","DET","@","PHA","L",0,2,"None","64-50",3,"Savage","Newhouser","None","1:56","N",13893,"---","None",1946,-16.5,-2,456,412,44,64,51,0.556521739130435,NA
"Wednesday, Aug 21","boxscore","DET","@","PHA","L",1,4,"None","64-51",3,"Marchildon","Trucks","None","1:48","D",3573,"----","None",1946,-17.5,-3,457,416,41,64,52,0.551724137931034,NA
"Friday, Aug 23","boxscore","DET","@","WSH","L",2,3,"None","64-52",3,"Newsom","Hutchinson","None","2:05","D",NA,"-----","None",1946,-17,-1,459,419,40,64,53,0.547008547008547,NA
"Friday, Aug 23","boxscore","DET","@","WSH","W",5,0,"None","65-52",3,"Trout","Scarborough","None","1:53","N",18530,"+","1946-08-22 (Rain)",1946,-17,5,464,419,45,65,53,0.550847457627119,NA
"Saturday, Aug 24","boxscore","DET","@","WSH","W",8,4,"None","66-52",3,"Benton","Leonard","None","2:00","D",8457,"++","None",1946,-16.5,4,472,423,49,66,53,0.554621848739496,NA
"Sunday, Aug 25","boxscore","DET","@","NYY","W",7,2,"None","67-52",3,"Newhouser","Gumpert","None","2:19","D",42908,"+++","None",1946,-17,5,479,425,54,67,53,0.558333333333333,NA
"Monday, Aug 26","boxscore","DET","@","NYY","L",6,10,"None","67-53",3,"Marshall","Overmire","Murphy","2:25","D",20925,"-","None",1946,-18,-4,485,435,50,67,54,0.553719008264463,NA
"Tuesday, Aug 27","boxscore","DET","@","NYY","W",7,4,"10","68-53",3,"Overmire","Bevens","None","2:23","D",21159,"+","None",1946,-17.5,3,492,439,53,68,54,0.557377049180328,NA
"Wednesday, Aug 28","boxscore","DET","@","BOS","W",7,2,"None","69-53",3,"Hutchinson","Harris","Gorsica","2:11","D",28789,"++","None",1946,-16.5,5,499,441,58,69,54,0.560975609756098,NA
"Thursday, Aug 29","boxscore","DET","@","BOS","W",9,8,"14","70-53",3,"Trout","Klinger","None","None","D",NA,"+++","None",1946,-15.5,1,508,449,59,70,54,0.564516129032258,NA
"Saturday, Aug 31","boxscore","DET","@","SLB","W",11,3,"None","71-53",3,"Newhouser","Potter","None","2:08","N",5436,"++++","None",1946,-16.5,8,519,452,67,71,54,0.568,NA
"Monday, Sep 2","boxscore","DET","@","CHW","W",2,1,"None","72-53",3,"Trout","Grove","None","1:21","D",NA,"+++++","None",1946,-18,1,521,453,68,72,54,0.571428571428571,NA
"Monday, Sep 2","boxscore","DET","@","CHW","L",2,6,"None","72-54",3,"Papish","Benton","None","1:49","D",33978,"-","None",1946,-18,-4,523,459,64,72,55,0.566929133858268,NA
"Tuesday, Sep 3","boxscore","DET","@","CHW","L",3,4,"16","72-55",3,"Caldwell","Overmire","None","2:57","D",2087,"--","1946-05-25 (Rain)",1946,-18.5,-1,526,463,63,72,56,0.5625,NA
"Wednesday, Sep 4","boxscore","DET","None","CLE","W",4,1,"None","73-55",3,"Newhouser","Gromek","None","2:11","D",15705,"+","None",1946,-18.5,3,530,464,66,73,56,0.565891472868217,NA
"Thursday, Sep 5","boxscore","DET","None","CLE","W",10,0,"None","74-55",3,"Hutchinson","Feller","None","2:02","D",20614,"++","None",1946,-18.5,10,540,464,76,74,56,0.569230769230769,NA
"Friday, Sep 6","boxscore","DET","None","CLE","W",9,0,"None","75-55",3,"Trout","Harder","None","1:57","D",9281,"+++","None",1946,-17.5,9,549,464,85,75,56,0.572519083969466,NA
"Saturday, Sep 7","boxscore","DET","None","CHW","W",10,4,"None","76-55",3,"Benton","Grove","Caster","1:57","D",16431,"++++","None",1946,-16.5,6,559,468,91,76,56,0.575757575757576,NA
"Sunday, Sep 8","boxscore","DET","None","CHW","L",2,3,"None","76-56",3,"Lopat","Newhouser","Caldwell","2:13","D",NA,"-","None",1946,-17,-1,561,471,90,76,57,0.571428571428571,NA
"Sunday, Sep 8","boxscore","DET","None","CHW","L",0,6,"None","76-57",3,"Papish","Trucks","None","1:57","D",56038,"--","None",1946,-17,-6,561,477,84,76,58,0.567164179104478,NA
"Tuesday, Sep 10","boxscore","DET","None","BOS","W",9,1,"None","77-57",2,"Hutchinson","Harris","None","1:57","D",15796,"+","None",1946,-16,8,570,478,92,77,58,0.57037037037037,NA
"Wednesday, Sep 11","boxscore","DET","None","BOS","W",7,3,"None","78-57",2,"Trout","Ferriss","None","2:00","D",24676,"++","None",1946,-15,4,577,481,96,78,58,0.573529411764706,NA
"Thursday, Sep 12","boxscore","DET","None","NYY","W",6,4,"None","79-57",2,"Benton","Bevens","Caster","1:53","D",14013,"+++","None",1946,-14,2,583,485,98,79,58,0.576642335766423,NA
"Friday, Sep 13","boxscore","DET","None","NYY","L",4,5,"None","79-58",2,"Gumpert","Newhouser","Bonham","None","D",NA,"-","None",1946,-15,-1,587,490,97,79,59,0.572463768115942,NA
"Saturday, Sep 14","boxscore","DET","None","NYY","W",7,4,"None","80-58",2,"Hutchinson","Page","None","2:11","D",37834,"+","None",1946,-14.5,3,594,494,100,80,59,0.575539568345324,NA
"Sunday, Sep 15","boxscore","DET","None","WSH","L",5,15,"None","80-59",2,"Wynn","Trout","None","2:17","D",35546,"-","None",1946,-15,-10,599,509,90,80,60,0.571428571428571,NA
"Monday, Sep 16","boxscore","DET","None","WSH","W",11,7,"None","81-59",2,"Overmire","Newsom","Caster","2:00","D",6983,"+","None",1946,-14.5,4,610,516,94,81,60,0.574468085106383,NA
"Tuesday, Sep 17","boxscore","DET","None","WSH","W",6,4,"None","82-59",2,"Benton","Pieretti","Trout","2:04","D",7091,"++","None",1946,-14,2,616,520,96,82,60,0.577464788732394,NA
"Wednesday, Sep 18","boxscore","DET","None","PHA","W",2,1,"10","83-59",2,"Newhouser","Marchildon","None","None","D",NA,"+++","None",1946,-14,1,618,521,97,83,60,0.58041958041958,NA
"Thursday, Sep 19","boxscore","DET","None","PHA","W",14,7,"None","84-59",2,"Trucks","Coleman","None","2:10","D",7044,"++++","None",1946,-13,7,632,528,104,84,60,0.583333333333333,NA
"Friday, Sep 20","boxscore","DET","@","CLE","W",15,1,"None","85-59",2,"Hutchinson","Reynolds","Gray","2:25","D",1650,"+++++","None",1946,-12.5,14,647,529,118,85,60,0.586206896551724,NA
"Saturday, Sep 21","boxscore","DET","@","CLE","W",5,3,"11","86-59",2,"Trout","Berry","None","2:40","D",2772,"++++++","None",1946,-12.5,2,652,532,120,86,60,0.589041095890411,NA
"Sunday, Sep 22","boxscore","DET","@","CLE","W",3,0,"None","87-59",2,"Newhouser","Feller","None","2:02","D",NA,"+++++++","None",1946,-12,3,655,532,123,87,60,0.591836734693878,NA
"Sunday, Sep 22","boxscore","DET","@","CLE","W",4,3,"8","88-59",2,"Benton","Gromek","Overmire","1:44","D",38103,"++++++++","1946-05-27 (Rain)",1946,-12,1,659,535,124,88,60,0.594594594594595,NA
"Tuesday, Sep 24","boxscore","DET","None","SLB","W",4,3,"None","89-59",2,"Hutchinson","Zoldak","None","1:37","D",NA,"+++++++++","None",1946,-11.5,1,663,538,125,89,60,0.597315436241611,NA
"Tuesday, Sep 24","boxscore","DET","None","SLB","W",10,1,"None","90-59",2,"Trout","Kinder","None","2:03","D",16552,"++++++++++","1946-09-01 (Rain; Site change)",1946,-11.5,9,673,539,134,90,60,0.6,NA
"Wednesday, Sep 25","boxscore","DET","None","SLB","L",7,8,"None","90-60",2,"Biscan","Houtteman","Ferrick","2:03","D",5747,"-","None",1946,-12.5,-1,680,547,133,90,61,0.596026490066225,NA
"Thursday, Sep 26","boxscore","DET","None","SLB","W",6,3,"None","91-60",2,"Kretlow","Ferens","None","1:40","D",4661,"+","None",1946,-12,3,686,550,136,91,61,0.598684210526316,NA
"Friday, Sep 27","boxscore","DET","None","CLE","L",8,9,"None","91-61",2,"Kuzava","Gray","Feller","2:10","D",7011,"-","None",1946,-13,-1,694,559,135,91,62,0.594771241830065,NA
"Saturday, Sep 28","boxscore","DET","None","CLE","W",7,3,"None","92-61",2,"White","Flanigan","None","None","D",NA,"+","None",1946,-12,4,701,562,139,92,62,0.597402597402597,NA
"Sunday, Sep 29","boxscore","DET","None","CLE","L",1,4,"None","92-62",2,"Feller","Newhouser","None","None","D",NA,"-","None",1946,-12,-3,702,566,136,92,63,0.593548387096774,NA
"Thursday, Apr 17","boxscore","DET","@","SLB","L",3,4,"10","1-1",3,"Kramer","Trout","None","2:39","D",2260,"-","None",1947,-1,-1,3,4,-1,0,1,0,2260
"Friday, Apr 18","boxscore","DET","None","CLE","W",2,0,"None","2-1",3,"Trucks","Embree","None","2:11","D",46111,"+","None",1947,-1,2,5,4,1,1,1,0.5,48371
"Saturday, Apr 19","boxscore","DET","None","CLE","L",3,5,"None","2-2",3,"Black","Hutchinson","None","1:59","D",14424,"-","None",1947,-2,-2,8,9,-1,1,2,0.333333333333333,62795
"Monday, Apr 21","boxscore","DET","None","CHW","L",4,6,"None","2-3",4,"Papish","Newhouser","None","2:17","D",5748,"--","None",1947,-2,-2,12,15,-3,1,3,0.25,68543
"Wednesday, Apr 23","boxscore","DET","None","CHW","W",7,4,"None","3-3",5,"Hutchinson","Lopat","None","1:45","D",9177,"+","None",1947,-2,3,19,19,0,2,3,0.4,77720
"Thursday, Apr 24","boxscore","DET","None","SLB","L",1,6,"None","3-4",6,"Kramer","Trucks","None","2:01","D",16738,"-","None",1947,-2,-5,20,25,-5,2,4,0.333333333333333,94458
"Friday, Apr 25","boxscore","DET","None","SLB","W",6,5,"None","4-4",5,"Hutchinson","Iott","None","2:01","D",1008,"+","None",1947,-1.5,1,26,30,-4,3,4,0.428571428571429,95466
"Saturday, Apr 26","boxscore","DET","@","CLE","L",0,6,"None","4-5",5,"Feller","Newhouser","None","2:06","D",18337,"-","None",1947,-2.5,-6,26,36,-10,3,5,0.375,113803
"Monday, Apr 28","boxscore","DET","@","CLE","W",3,0,"None","5-5",4,"Trout","Embree","None","1:40","D",6054,"+","None",1947,-1.5,3,29,36,-7,4,5,0.444444444444444,119857
"Tuesday, Apr 29","boxscore","DET","None","BOS","W",8,3,"None","6-5",2,"Trucks","Hughson","White","1:59","D",16790,"++","None",1947,-1,5,37,39,-2,5,5,0.5,136647
"Wednesday, Apr 30","boxscore","DET","None","BOS","L",1,7,"None","6-6",3,"Parnell","Newhouser","None","1:58","D",17659,"-","None",1947,-1,-6,38,46,-8,5,6,0.454545454545455,154306
"Friday, May 2","boxscore","DET","None","PHA","W",3,2,"None","7-6",2,"Hutchinson","Fowler","None","1:36","D",4951,"+","None",1947,-1,1,41,48,-7,6,6,0.5,159257
"Saturday, May 3","boxscore","DET","None","PHA","W",2,1,"None","8-6",2,"Trout","Christopher","None","1:35","D",25649,"++","None",1947,-0.5,1,43,49,-6,7,6,0.538461538461538,184906
"Sunday, May 4","boxscore","DET","None","NYY","T",2,2,"6","8-6",2,"None","None","None","1:26","D",37387,"++","None",1947,-1.5,0,45,51,-6,8,7,0.533333333333333,222293
"Tuesday, May 6","boxscore","DET","None","NYY","W",3,2,"None","9-6",2,"White","Reynolds","None","2:14","D",12652,"+++","None",1947,-0.5,1,48,53,-5,9,7,0.5625,234945
"Friday, May 9","boxscore","DET","@","CHW","L",1,2,"None","9-7",2,"Grove","Newhouser","None","1:53","D",3251,"-","None",1947,-1,-1,49,55,-6,9,8,0.529411764705882,238196
"Saturday, May 10","boxscore","DET","@","CHW","W",5,2,"None","10-7",1,"Hutchinson","Harrist","None","1:43","D",10249,"+","None",1947,0,3,54,57,-3,10,8,0.555555555555556,248445
"Sunday, May 11","boxscore","DET","@","CHW","W",10,0,"None","11-7",1,"Trout","Lee","None","2:04","D",NA,"++","None",1947,1.5,10,64,57,7,11,8,0.578947368421053,NA
"Sunday, May 11","boxscore","DET","@","CHW","W",6,1,"None","12-7",1,"Trucks","Lopat","None","1:59","D",45755,"+++","None",1947,1.5,5,70,58,12,12,8,0.6,NA
"Tuesday, May 13","boxscore","DET","@","WSH","W",8,0,"None","13-7",1,"Newhouser","Pieretti","None","2:17","N",17928,"++++","None",1947,1,8,78,58,20,13,8,0.619047619047619,NA
"Wednesday, May 14","boxscore","DET","@","WSH","W",3,2,"None","14-7",1,"Hutchinson","Haefner","None","1:56","N",8223,"+++++","None",1947,1,1,81,60,21,14,8,0.636363636363636,NA
"Thursday, May 15","boxscore","DET","@","PHA","W",4,2,"14","15-7",1,"Trout","Fowler","Benton","3:14","D",3510,"++++++","None",1947,2,2,85,62,23,15,8,0.652173913043478,NA
"Friday, May 16","boxscore","DET","@","PHA","L",5,11,"None","15-8",1,"Savage","Trucks","None","2:13","N",10777,"-","None",1947,1,-6,90,73,17,15,9,0.625,NA
"Saturday, May 17","boxscore","DET","@","PHA","W",2,1,"None","16-8",1,"Newhouser","Coleman","None","1:59","D",7615,"+","None",1947,2,1,92,74,18,16,9,0.64,NA
"Monday, May 19","boxscore","DET","@","BOS","W",3,2,"12","17-8",1,"Benton","Ferriss","None","2:40","D",NA,"++","1947-05-18 (Rain)",1947,2,1,95,76,19,17,9,0.653846153846154,NA
"Monday, May 19","boxscore","DET","@","BOS","L",4,5,"None","17-9",1,"Hughson","Trucks","None","1:54","D",28280,"-","1947-05-18 (Rain)",1947,2,-1,99,81,18,17,10,0.62962962962963,NA
"Tuesday, May 20","boxscore","DET","@","BOS","L",3,8,"None","17-10",1,"Dobson","Trout","None","2:13","D",10305,"--","None",1947,1,-5,102,89,13,17,11,0.607142857142857,NA
"Wednesday, May 21","boxscore","DET","@","NYY","L",0,5,"None","17-11",1,"Shea","Newhouser","None","1:49","N",49844,"---","None",1947,0.5,-5,102,94,8,17,12,0.586206896551724,NA
"Friday, May 23","boxscore","DET","None","CHW","W",5,2,"None","18-11",1,"Benton","Haynes","None","1:54","D",11290,"+","None",1947,1.5,3,107,96,11,18,12,0.6,NA
"Saturday, May 24","boxscore","DET","None","CHW","W",5,4,"10","19-11",1,"Trout","Maltzberger","None","2:20","N",23508,"++","None",1947,2.5,1,112,100,12,19,12,0.612903225806452,NA
"Sunday, May 25","boxscore","DET","None","CHW","W",10,1,"None","20-11",1,"Newhouser","Lee","None","2:09","D",NA,"+++","None",1947,3,9,122,101,21,20,12,0.625,NA
