"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Friday, May 31","boxscore","PHI","@","SFG","L",3,4,"None","17-28",5,"Krukow","Hudson","Davis","2:10","N",7755,"-","None",1985,-11,-1,166,177,-11,17,27,0.386363636363636,932907
"Saturday, Jun 1","boxscore","PHI","@","SFG","L",1,2,"None","17-29",5,"Hammaker","Carlton","Minton","2:10","D",21313,"--","None",1985,-12,-1,167,179,-12,17,28,0.377777777777778,954220
"Sunday, Jun 2","boxscore","PHI","@","SFG","L",1,3,"None","17-30",6,"Blue","Rawley","Davis","2:32","D",13799,"---","None",1985,-13,-2,168,182,-14,17,29,0.369565217391304,968019
"Monday, Jun 3","boxscore","PHI","@","SDP","W",3,2,"None","18-30",5,"Gross","Dravecky","Tekulve","2:13","N",17740,"+","None",1985,-12,1,171,184,-13,18,29,0.382978723404255,985759
"Tuesday, Jun 4","boxscore","PHI","@","SDP","L-wo",5,6,"None","18-31",5,"Lefferts","Tekulve","None","3:00","N",25141,"-","None",1985,-13,-1,176,190,-14,18,30,0.375,1010900
"Wednesday, Jun 5","boxscore","PHI","@","SDP","L",1,3,"None","18-32",5,"Hoyt","Hudson","None","2:04","N",30352,"--","None",1985,-13,-2,177,193,-16,18,31,0.36734693877551,1041252
"Friday, Jun 7","boxscore","PHI","None","MON","L",1,3,"None","18-33",5,"Palmer","Carlton","Reardon","2:25","N",21039,"---","None",1985,-13.5,-2,178,196,-18,18,32,0.36,1062291
"Saturday, Jun 8","boxscore","PHI","None","MON","L",3,4,"None","18-34",5,"Smith","Rawley","Reardon","2:40","N",22486,"----","None",1985,-14.5,-1,181,200,-19,18,33,0.352941176470588,1084777
"Sunday, Jun 9","boxscore","PHI","None","MON","W",4,1,"None","19-34",5,"Gross","Hesketh","Tekulve","2:17","D",22628,"+","None",1985,-14.5,3,185,201,-16,19,33,0.365384615384615,1107405
"Monday, Jun 10","boxscore","PHI","None","NYM","W",6,4,"None","20-34",5,"Denny","Fernandez","None","2:33","N",22183,"++","None",1985,-14.5,2,191,205,-14,20,33,0.377358490566038,1129588
"Tuesday, Jun 11","boxscore","PHI","None","NYM","W",26,7,"None","21-34",5,"Hudson","Gorman","None","3:21","N",22591,"+++","None",1985,-14.5,19,217,212,5,21,33,0.388888888888889,1152179
"Wednesday, Jun 12","boxscore","PHI","None","NYM","L",3,7,"11","21-35",5,"Aguilera","Rucker","None","3:25","N",22455,"-","None",1985,-14.5,-4,220,219,1,21,34,0.381818181818182,1174634
"Thursday, Jun 13","boxscore","PHI","None","NYM","W",5,4,"None","22-35",5,"Rawley","Orosco","None","2:38","N",23381,"+","None",1985,-13.5,1,225,223,2,22,34,0.392857142857143,1198015
"Friday, Jun 14","boxscore","PHI","@","PIT","L",2,3,"None","22-36",5,"DeLeon","Carman","Robinson","2:27","N",10211,"-","None",1985,-13.5,-1,227,226,1,22,35,0.385964912280702,1208226
"Saturday, Jun 15","boxscore","PHI","@","PIT","W",13,3,"None","23-36",5,"Denny","Rhoden","None","2:40","N",10897,"+","None",1985,-12.5,10,240,229,11,23,35,0.396551724137931,1219123
"Sunday, Jun 16","boxscore","PHI","@","PIT","W",3,2,"None","24-36",5,"Hudson","Reuschel","Tekulve","2:17","D",14451,"++","None",1985,-12,1,243,231,12,24,35,0.406779661016949,1233574
"Tuesday, Jun 18","boxscore","PHI","@","STL","L",2,6,"None","24-37",5,"Tudor","Carlton","None","2:49","N",34089,"-","None",1985,-11.5,-4,245,237,8,24,36,0.4,1267663
"Wednesday, Jun 19","boxscore","PHI","@","STL","W",1,0,"None","25-37",5,"Koosman","Andujar","Carman","2:30","N",32146,"+","None",1985,-11.5,1,246,237,9,25,36,0.409836065573771,1299809
"Thursday, Jun 20","boxscore","PHI","@","STL","L",0,5,"None","25-38",5,"Cox","Gross","None","2:43","N",32397,"-","None",1985,-11.5,-5,246,242,4,25,37,0.403225806451613,1332206
"Friday, Jun 21","boxscore","PHI","None","PIT","W-wo",4,3,"16","26-38",5,"Andersen","Winn","None","4:35","N",22493,"+","None",1985,-11,1,250,245,5,26,37,0.412698412698413,1354699
"Saturday, Jun 22","boxscore","PHI","None","PIT","W-wo",5,2,"None","27-38",5,"Carman","Robinson","None","2:17","N",23623,"++","None",1985,-11,3,255,247,8,27,37,0.421875,1378322
"Sunday, Jun 23","boxscore","PHI","None","PIT","W-wo",3,2,"None","28-38",5,"Carman","Winn","None","2:26","D",29082,"+++","None",1985,-11,1,258,249,9,28,37,0.430769230769231,1407404
"Tuesday, Jun 25","boxscore","PHI","None","STL","W",3,1,"None","29-38",5,"Koosman","Andujar","None","2:03","N",24432,"++++","None",1985,-10.5,2,261,250,11,29,37,0.439393939393939,1431836
"Wednesday, Jun 26","boxscore","PHI","None","STL","W",6,4,"None","30-38",5,"Denny","Cox","Tekulve","2:35","N",22213,"+++++","None",1985,-9.5,2,267,254,13,30,37,0.447761194029851,1454049
"Thursday, Jun 27","boxscore","PHI","None","STL","L",3,4,"None","30-39",5,"Kepshire","Rawley","Lahti","2:42","D",22691,"-","None",1985,-10.5,-1,270,258,12,30,38,0.441176470588235,1476740
"Friday, Jun 28","boxscore","PHI","@","MON","L",3,5,"None","30-40",5,"Smith","Hudson","Burke","2:05","N",15031,"--","None",1985,-11.5,-2,273,263,10,30,39,0.434782608695652,1491771
"Saturday, Jun 29","boxscore","PHI","@","MON","W",6,2,"None","31-40",5,"Gross","Mahler","None","2:29","D",22813,"+","None",1985,-11,4,279,265,14,31,39,0.442857142857143,1514584
"Sunday, Jun 30","boxscore","PHI","@","MON","W",3,2,"None","32-40",5,"Tekulve","Reardon","None","2:29","D",35085,"++","None",1985,-11,1,282,267,15,32,39,0.450704225352113,1549669
"Monday, Jul 1","boxscore","PHI","None","CHC","L",1,3,"None","32-41",5,"Fontenot","Denny","Smith","2:40","N",23091,"-","None",1985,-11,-2,283,270,13,32,40,0.444444444444444,1572760
"Tuesday, Jul 2","boxscore","PHI","None","CHC","W",11,2,"None","33-41",5,"Rawley","Sutcliffe","None","2:51","N",23005,"+","None",1985,-11,9,294,272,22,33,40,0.452054794520548,1595765
"Wednesday, Jul 3","boxscore","PHI","None","CHC","L",3,4,"None","33-42",5,"Smith","Tekulve","None","3:25","N",56092,"-","None",1985,-11.5,-1,297,276,21,33,41,0.445945945945946,1651857
"Thursday, Jul 4","boxscore","PHI","None","CIN","W",3,1,"None","34-42",5,"Gross","Soto","None","2:06","D",21291,"+","None",1985,-11.5,2,300,277,23,34,41,0.453333333333333,1673148
"Friday, Jul 5","boxscore","PHI","None","CIN","W",5,2,"None","35-42",5,"Andersen","Browning","Carman","2:09","N",25001,"++","None",1985,-10.5,3,305,279,26,35,41,0.460526315789474,1698149
"Saturday, Jul 6","boxscore","PHI","None","CIN","L",2,4,"None","35-43",5,"Robinson","Denny","Power","2:28","N",25161,"-","None",1985,-10.5,-2,307,283,24,35,42,0.454545454545455,1723310
"Sunday, Jul 7","boxscore","PHI","None","CIN","L",2,3,"10","35-44",5,"Franco","Tekulve","Power","2:51","D",32014,"--","None",1985,-11.5,-1,309,286,23,35,43,0.448717948717949,1755324
"Monday, Jul 8","boxscore","PHI","@","HOU","W",7,4,"None","36-44",5,"Hudson","Knudson","Tekulve","2:56","N",8484,"+","None",1985,-11.5,3,316,290,26,36,43,0.455696202531646,1763808
"Tuesday, Jul 9","boxscore","PHI","@","HOU","W",5,3,"None","37-44",5,"Gross","Knepper","Tekulve","2:46","N",9606,"++","None",1985,-11.5,2,321,293,28,37,43,0.4625,1773414
"Wednesday, Jul 10","boxscore","PHI","@","HOU","L",0,10,"None","37-45",5,"Scott","Koosman","None","2:14","N",9222,"-","None",1985,-12.5,-10,321,303,18,37,44,0.45679012345679,1782636
"Thursday, Jul 11","boxscore","PHI","@","ATL","L-wo",2,3,"None","37-46",5,"Sutter","Andersen","None","2:24","N",10316,"--","None",1985,-13.5,-1,323,306,17,37,45,0.451219512195122,1792952
"Friday, Jul 12","boxscore","PHI","@","ATL","L-wo",4,7,"None","37-47",5,"Forster","Carman","None","2:25","N",23345,"---","None",1985,-13.5,-3,327,313,14,37,46,0.44578313253012,1816297
"Saturday, Jul 13","boxscore","PHI","@","ATL","L",5,13,"None","37-48",5,"Mahler","Hudson","None","2:14","N",31257,"----","None",1985,-14.5,-8,332,326,6,37,47,0.44047619047619,1847554
"Sunday, Jul 14","boxscore","PHI","@","ATL","L",3,12,"None","37-49",5,"Perez","Gross","Camp","2:42","D",17313,"-----","None",1985,-15.5,-9,335,338,-3,37,48,0.435294117647059,1864867
"Thursday, Jul 18","boxscore","PHI","@","CIN","&V",6,3,"None","38-49",5,"Koosman","Soto","Tekulve","2:29","N",25447,"+","None",1985,-14.5,3,341,341,0,38,49,0.436781609195402,1890314
"Friday, Jul 19","boxscore","PHI","@","CIN","L-wo",2,3,"None","38-50",5,"Franco","Tekulve","None","2:18","N",28929,"-","None",1985,-14.5,-1,343,344,-1,38,50,0.431818181818182,1919243
"Saturday, Jul 20","boxscore","PHI","@","CIN","W",10,6,"None","39-50",5,"Rawley","Robinson","Tekulve","2:46","N",33624,"+","None",1985,-13.5,4,353,350,3,39,50,0.438202247191011,1952867
"Sunday, Jul 21","boxscore","PHI","@","CIN","L",6,7,"None","39-51",5,"Franco","Carman","Power","2:24","D",30327,"-","None",1985,-14.5,-1,359,357,2,39,51,0.433333333333333,1983194
"Monday, Jul 22","boxscore","PHI","None","HOU","W-wo",7,6,"None","40-51",5,"Carman","Heathcock","None","3:07","N",20450,"+","None",1985,-14.5,1,366,363,3,40,51,0.43956043956044,2003644
"Tuesday, Jul 23","boxscore","PHI","None","HOU","W",12,6,"None","41-51",5,"Koosman","Knepper","None","2:35","N",21074,"++","None",1985,-14.5,6,378,369,9,41,51,0.445652173913043,2024718
"Wednesday, Jul 24","boxscore","PHI","None","HOU","W",3,1,"None","42-51",5,"Gross","Ryan","Tekulve","2:19","N",23160,"+++","None",1985,-14.5,2,381,370,11,42,51,0.451612903225806,2047878
"Thursday, Jul 25","boxscore","PHI","None","ATL","L",2,3,"None","42-52",5,"Sutter","Tekulve","None","2:04","N",18318,"-","None",1985,-15.5,-1,383,373,10,42,52,0.446808510638298,2066196
"Friday, Jul 26","boxscore","PHI","None","ATL","L",4,6,"None","42-53",5,"Mahler","Denny","Sutter","2:31","N",22212,"--","None",1985,-16.5,-2,387,379,8,42,53,0.442105263157895,2088408
"Saturday, Jul 27","boxscore","PHI","None","ATL","W",5,4,"None","43-53",5,"Hudson","Smith","None","2:22","D",23027,"+","None",1985,-15.5,1,392,383,9,43,53,0.447916666666667,2111435
"Sunday, Jul 28","boxscore","PHI","None","ATL","W",7,3,"None","44-53",5,"Koosman","Bedrosian","None","2:13","D",30160,"++","None",1985,-15.5,4,399,386,13,44,53,0.45360824742268,2141595
"Tuesday, Jul 30","boxscore","PHI","@","PIT","W",2,0,"None","45-53",5,"Gross","Rhoden","Tekulve","2:28","N",7496,"+++","None",1985,-15.5,2,401,386,15,45,53,0.459183673469388,2149091
"Wednesday, Jul 31","boxscore","PHI","@","PIT","L-wo",3,4,"10","45-54",5,"Guante","Tekulve","None","2:48","N",6797,"-","None",1985,-15.5,-1,404,390,14,45,54,0.454545454545455,2155888
"Thursday, Aug 1","boxscore","PHI","@","PIT","W",3,0,"None","46-54",5,"Denny","Robinson","None","2:16","N",6199,"+","None",1985,-14.5,3,407,390,17,46,54,0.46,2162087
"Friday, Aug 2","boxscore","PHI","@","STL","L",2,3,"None","46-55",5,"Tudor","Hudson","None","2:19","N",47805,"-","None",1985,-15.5,-1,409,393,16,46,55,0.455445544554455,2209892
"Saturday, Aug 3","boxscore","PHI","@","STL","W",6,4,"10","47-55",5,"Carman","Lahti","Andersen","3:04","N",47051,"+","None",1985,-14.5,2,415,397,18,47,55,0.46078431372549,2256943
"Sunday, Aug 4","boxscore","PHI","@","STL","W",6,0,"None","48-55",5,"Gross","Andujar","None","2:25","D",46674,"++","None",1985,-13.5,6,421,397,24,48,55,0.466019417475728,2303617
"Monday, Aug 5","boxscore","PHI","@","STL","W",9,1,"None","49-55",5,"Rawley","Cox","None","2:15","N",36689,"+++","None",1985,-13,8,430,398,32,49,55,0.471153846153846,2340306
"Thursday, Aug 8","boxscore","PHI","None","PIT","W",7,3,"None","50-55",5,"Denny","Robinson","Carman","2:25","D",18142,"++++","None",1985,-13,4,437,401,36,50,55,0.476190476190476,2358448
"Friday, Aug 9","boxscore","PHI","None","STL","L",4,5,"None","50-56",5,"Andujar","Hudson","Lahti","2:36","N",25194,"-","None",1985,-14,-1,441,406,35,50,56,0.471698113207547,2383642
"Saturday, Aug 10","boxscore","PHI","None","STL","L",4,5,"None","50-57",5,"Cox","Koosman","Lahti","2:31","N",NA,"--","None",1985,-15.5,-1,445,411,34,50,57,0.467289719626168,NA
"Saturday, Aug 10","boxscore","PHI","None","STL","L",4,13,"None","50-58",5,"Horton","Gross","None","3:02","N",37321,"---","None",1985,-15.5,-9,449,424,25,50,58,0.462962962962963,NA
"Sunday, Aug 11","boxscore","PHI","None","STL","W",4,1,"None","51-58",5,"Rawley","Forsch","None","2:02","D",31602,"+","None",1985,-15.5,3,453,425,28,51,58,0.467889908256881,NA
"Monday, Aug 12","boxscore","PHI","@","NYM","L",3,4,"None","51-59",5,"Fernandez","Denny","Orosco","2:32","N",26577,"-","None",1985,-16.5,-1,456,429,27,51,59,0.463636363636364,NA
"Tuesday, Aug 13","boxscore","PHI","@","NYM","L",2,4,"None","51-60",5,"Aguilera","Hudson","Orosco","2:48","N",31186,"--","None",1985,-17.5,-2,458,433,25,51,60,0.459459459459459,NA
"Wednesday, Aug 14","boxscore","PHI","@","NYM","W",2,1,"None","52-60",5,"Gross","Darling","Carman","2:45","N",31549,"+","None",1985,-16.5,1,460,434,26,52,60,0.464285714285714,NA
"Thursday, Aug 15","boxscore","PHI","@","NYM","L",7,10,"None","52-61",5,"Orosco","Carman","None","3:28","D",36663,"-","None",1985,-17.5,-3,467,444,23,52,61,0.460176991150442,NA
"Friday, Aug 16","boxscore","PHI","@","CHC","L",5,6,"None","52-62",5,"Smith","Tekulve","None","3:09","D",31557,"--","None",1985,-18.5,-1,472,450,22,52,62,0.456140350877193,NA
"Saturday, Aug 17","boxscore","PHI","@","CHC","W",10,4,"None","53-62",5,"Denny","Sorensen","None","2:27","D",31421,"+","None",1985,-17.5,6,482,454,28,53,62,0.460869565217391,NA
"Sunday, Aug 18","boxscore","PHI","@","CHC","W",9,5,"None","54-62",5,"Hudson","Baller","Tekulve","3:05","D",31269,"++","None",1985,-16.5,4,491,459,32,54,62,0.46551724137931,NA
"Tuesday, Aug 20","boxscore","PHI","None","LAD","L",4,5,"11","54-63",5,"Niedenfuer","Tekulve","Honeycutt","3:39","N",24227,"-","None",1985,-18,-1,495,464,31,54,63,0.461538461538462,NA
"Wednesday, Aug 21","boxscore","PHI","None","LAD","L",6,15,"None","54-64",5,"Valenzuela","Koosman","None","2:56","N",23650,"--","None",1985,-18,-9,501,479,22,54,64,0.457627118644068,NA
"Thursday, Aug 22","boxscore","PHI","None","LAD","W",2,0,"None","55-64",5,"Rawley","Reuss","None","2:20","N",22598,"+","None",1985,-18,2,503,479,24,55,64,0.46218487394958,NA
"Friday, Aug 23","boxscore","PHI","None","SFG","L",1,4,"None","55-65",5,"Hammaker","Denny","Garrelts","2:34","N",26194,"-","None",1985,-18.5,-3,504,483,21,55,65,0.458333333333333,NA
"Saturday, Aug 24","boxscore","PHI","None","SFG","W",9,2,"None","56-65",5,"Hudson","Krukow","None","2:35","N",27011,"+","None",1985,-18.5,7,513,485,28,56,65,0.462809917355372,NA
"Sunday, Aug 25","boxscore","PHI","None","SFG","W",14,5,"None","57-65",5,"Rucker","Gott","None","2:42","D",25653,"++","None",1985,-18.5,9,527,490,37,57,65,0.467213114754098,NA
"Monday, Aug 26","boxscore","PHI","None","SDP","W-wo",4,3,"None","58-65",5,"Carman","McCullers","None","2:39","N",25736,"+++","None",1985,-18.5,1,531,493,38,58,65,0.471544715447154,NA
"Tuesday, Aug 27","boxscore","PHI","None","SDP","L",1,4,"None","58-66",5,"Thurmond","Denny","Jackson","2:19","N",23604,"-","None",1985,-19.5,-3,532,497,35,58,66,0.467741935483871,NA
"Thursday, Aug 29","boxscore","PHI","@","LAD","W",3,2,"10","59-66",5,"Carman","Honeycutt","None","3:35","N",39487,"+","None",1985,-18.5,1,535,499,36,59,66,0.472,NA
"Friday, Aug 30","boxscore","PHI","@","LAD","W",5,2,"None","60-66",5,"Gross","Welch","Shipanoff","2:40","N",49068,"++","None",1985,-17.5,3,540,501,39,60,66,0.476190476190476,NA
