"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Saturday, Aug 20","boxscore","KCR","None","MIN","W",10,0,"None","63-60",3,"Kennedy","Santiago","None","2:31","N",29268,"+++++++","None",2016,-8,10,489,514,-25,62,61,1,0.504065040650406,3737440
"Sunday, Aug 21","boxscore","KCR","None","MIN","W",2,1,"None","64-60",3,"Duffy","Santana","Herrera","2:25","D",32996,"++++++++","None",2016,-8,1,491,515,-24,63,61,2,0.508064516129032,3770436
"Tuesday, Aug 23","boxscore","KCR","@","MIA","W",1,0,"None","65-60",3,"Ventura","Cashner","Herrera","2:50","N",18513,"+++++++++","None",2016,-7.5,1,492,515,-23,64,61,3,0.512,3788949
"Wednesday, Aug 24","boxscore","KCR","@","MIA","L",0,3,"None","65-61",3,"Fernandez","Gee","Rodney","2:35","N",17894,"-","None",2016,-7.5,-3,492,518,-26,64,62,2,0.507936507936508,3806843
"Thursday, Aug 25","boxscore","KCR","@","MIA","W",5,2,"None","66-61",3,"Volquez","Koehler","Herrera","3:13","N",19045,"+","None",2016,-6.5,3,497,520,-23,65,62,3,0.511811023622047,3825888
"Friday, Aug 26","boxscore","KCR","@","BOS","W",6,3,"None","67-61",3,"Kennedy","Wright","Herrera","3:14","N",38134,"++","None",2016,-6.5,3,503,523,-20,66,62,4,0.515625,3864022
"Saturday, Aug 27","boxscore","KCR","@","BOS","L",3,8,"None","67-62",3,"Price","Duffy","None","3:03","N",37933,"-","None",2016,-6.5,-5,506,531,-25,66,63,3,0.511627906976744,3901955
"Sunday, Aug 28","boxscore","KCR","@","BOS","W",10,4,"None","68-62",3,"Strahm","Rodriguez","None","3:25","N",37337,"+","None",2016,-5.5,6,516,535,-19,67,63,4,0.515384615384615,3939292
"Monday, Aug 29","boxscore","KCR","None","NYY","W",8,5,"None","69-62",3,"Gee","Pineda","Herrera","3:17","N",22859,"++","None",2016,-5.5,3,524,540,-16,68,63,5,0.519083969465649,3962151
"Tuesday, Aug 30","boxscore","KCR","None","NYY","L",4,5,"10","69-63",3,"Betances","Soria","Shreve","4:07","N",22895,"-","None",2016,-6.5,-1,528,545,-17,68,64,4,0.515151515151515,3985046
"Wednesday, Aug 31","boxscore","KCR","None","NYY","L",4,5,"13","69-64",3,"Heller","Young","Betances","4:19","N",22615,"--","None",2016,-7.5,-1,532,550,-18,68,65,3,0.511278195488722,4007661
"Friday, Sep 2","boxscore","KCR","None","DET","L",6,7,"None","69-65",3,"Rodriguez","Davis","None","3:28","N",25008,"---","None",2016,-8.5,-1,538,557,-19,68,66,2,0.507462686567164,4032669
"Saturday, Sep 3","boxscore","KCR","None","DET","W",5,2,"None","70-65",3,"Ventura","Fulmer","Davis","3:14","N",39757,"+","None",2016,-8.5,3,543,559,-16,69,66,3,0.511111111111111,4072426
"Sunday, Sep 4","boxscore","KCR","None","DET","L",5,6,"None","70-66",3,"Greene","Soria","Rodriguez","3:19","D",34616,"-","None",2016,-9.5,-1,548,565,-17,69,67,2,0.507352941176471,4107042
"Monday, Sep 5","boxscore","KCR","@","MIN","W",11,5,"None","71-66",3,"Kennedy","Berrios","None","3:24","D",20992,"+","None",2016,-8.5,6,559,570,-11,70,67,3,0.510948905109489,4128034
"Tuesday, Sep 6","boxscore","KCR","@","MIN","W",10,3,"None","72-66",3,"Herrera","Kintzler","None","3:07","N",22194,"++","None",2016,-7.5,7,569,573,-4,71,67,4,0.514492753623188,4150228
"Wednesday, Sep 7","boxscore","KCR","@","MIN","L",5,6,"None","72-67",3,"Wimmers","Soria","Kintzler","3:08","N",17972,"-","None",2016,-8.5,-1,574,579,-5,71,68,3,0.510791366906475,4168200
"Friday, Sep 9","boxscore","KCR","@","CHW","L",2,7,"None","72-68",3,"Rodon","Ventura","None","3:11","N",20653,"--","None",2016,-10,-5,576,586,-10,71,69,2,0.507142857142857,4188853
"Saturday, Sep 10","boxscore","KCR","@","CHW","W",6,5,"None","73-68",3,"McCarthy","Beck","Davis","3:33","N",20148,"+","None",2016,-9,1,582,591,-9,72,69,3,0.51063829787234,4209001
"Sunday, Sep 11","boxscore","KCR","@","CHW","W",2,0,"None","74-68",3,"Kennedy","Sale","Davis","2:59","D",20107,"++","None",2016,-9,2,584,591,-7,73,69,4,0.514084507042254,4229108
"Monday, Sep 12","boxscore","KCR","None","OAK","L",3,16,"None","74-69",3,"Coulombe","Gee","Neal","3:23","N",31061,"-","None",2016,-9,-13,587,607,-20,73,70,3,0.510489510489511,4260169
"Tuesday, Sep 13","boxscore","KCR","None","OAK","L",4,5,"None","74-70",3,"Axford","Strahm","Madson","2:56","N",29523,"--","None",2016,-9,-1,591,612,-21,73,71,2,0.506944444444444,4289692
"Wednesday, Sep 14","boxscore","KCR","None","OAK","L",0,8,"None","74-71",3,"Manaea","Ventura","None","2:56","N",30006,"---","None",2016,-10,-8,591,620,-29,73,72,1,0.503448275862069,4319698
"Thursday, Sep 15","boxscore","KCR","None","OAK","L",5,14,"None","74-72",3,"Mengden","Volquez","None","3:19","N",32176,"----","None",2016,-10,-9,596,634,-38,73,73,0,0.5,4351874
"Friday, Sep 16","boxscore","KCR","None","CHW","L",4,7,"None","74-73",3,"Sale","Herrera","None","3:00","N",29318,"-----","None",2016,-11,-3,600,641,-41,73,74,-1,0.496598639455782,4381192
"Saturday, Sep 17","boxscore","KCR","None","CHW","W",3,2,"None","75-73",3,"Gee","Gonzalez","Davis","2:36","N",34805,"+","None",2016,-11,1,603,643,-40,74,74,0,0.5,4415997
"Sunday, Sep 18","boxscore","KCR","None","CHW","W",10,3,"None","76-73",3,"Duffy","Quintana","None","3:04","D",34982,"++","None",2016,-10,7,613,646,-33,75,74,1,0.503355704697987,4450979
"Monday, Sep 19","boxscore","KCR","None","CHW","W",8,3,"None","77-73",3,"Ventura","Rodon","None","2:35","D",31502,"+++","2016-05-26 (Rain)",2016,-9.5,5,621,649,-28,76,74,2,0.506666666666667,4482481
"Tuesday, Sep 20","boxscore","KCR","@","CLE","L-wo",1,2,"None","77-74",3,"Miller","Flynn","None","2:45","N",13623,"-","None",2016,-10.5,-1,622,651,-29,76,75,1,0.503311258278146,4496104
"Wednesday, Sep 21","boxscore","KCR","@","CLE","L",3,4,"None","77-75",3,"Kluber","Kennedy","Allen","3:20","N",13888,"--","None",2016,-11.5,-1,625,655,-30,76,76,0,0.5,4509992
"Thursday, Sep 22","boxscore","KCR","@","CLE","L",2,5,"None","77-76",3,"Otero","Gee","Allen","2:40","N",15253,"---","None",2016,-12.5,-3,627,660,-33,76,77,-1,0.496732026143791,4525245
"Friday, Sep 23","boxscore","KCR","@","DET","L",3,8,"None","77-77",3,"Fulmer","Duffy","None","3:10","N",29480,"----","None",2016,-13.5,-5,630,668,-38,76,78,-2,0.493506493506494,4554725
"Saturday, Sep 24","boxscore","KCR","@","DET","W",7,4,"None","78-77",3,"Davis","Rodriguez","Herrera","3:50","D",31721,"+","None",2016,-12.5,3,637,672,-35,77,78,-1,0.496774193548387,4586446
"Sunday, Sep 25","boxscore","KCR","@","DET","W",12,9,"None","79-77",3,"Gee","Boyd","Davis","3:51","D",33375,"++","None",2016,-11.5,3,649,681,-32,78,78,0,0.5,4619821
"Tuesday, Sep 27","boxscore","KCR","None","MIN","W-wo",4,3,"11","80-77",3,"Pounders","Milone","None","3:45","N",28435,"+++","None",2016,-11,1,653,684,-31,79,78,1,0.503184713375796,4648256
"Wednesday, Sep 28","boxscore","KCR","None","MIN","W",5,2,"None","81-77",3,"Soria","Rogers","Davis","2:58","N",23437,"++++","None",2016,-10,3,658,686,-28,80,78,2,0.506329113924051,4671693
"Thursday, Sep 29","boxscore","KCR","None","MIN","L",6,7,"None","81-78",3,"Tonkin","Herrera","Kintzler","3:16","N",29566,"-","None",2016,-10.5,-1,664,693,-29,80,79,1,0.50314465408805,4701259
"Friday, Sep 30","boxscore","KCR","None","CLE","L",2,7,"None","81-79",3,"Merritt","Ventura","None","2:36","N",24741,"--","None",2016,-11.5,-5,666,700,-34,80,80,0,0.5,4726000
"Saturday, Oct 1","boxscore","KCR","None","CLE","L",3,6,"None","81-80",3,"Clevinger","Strahm","Allen","3:22","D",28569,"---","None",2016,-12.5,-3,669,706,-37,80,81,-1,0.496894409937888,4754569
"Sunday, Oct 2","boxscore","KCR","None","CLE","L",2,3,"None","81-81",3,"Tomlin","Kennedy","Allen","2:26","D",29475,"----","None",2016,-13.5,-1,671,709,-38,80,82,-2,0.493827160493827,4784044
"Wednesday, Apr 5","boxscore","KCR","@","MIN","L",1,9,"None","0-2",5,"Santiago","Kennedy","None","3:06","D",15171,"--","None",2017,-2.5,-8,1,9,-8,0,1,-1,0,15171
"Thursday, Apr 6","boxscore","KCR","@","MIN","L",3,5,"None","0-3",5,"Rogers","Minor","Kintzler","3:14","D",16078,"---","None",2017,-3,-2,4,14,-10,0,2,-2,0,31249
"Friday, Apr 7","boxscore","KCR","@","HOU","W",5,1,"None","1-3",5,"Vargas","Fiers","None","3:12","N",30491,"+","None",2017,-3,4,9,15,-6,1,2,-1,0.333333333333333,61740
"Saturday, Apr 8","boxscore","KCR","@","HOU","W",7,3,"None","2-3",5,"Duffy","Gregerson","None","2:42","N",35373,"++","None",2017,-2,4,16,18,-2,2,2,0,0.5,97113
"Sunday, Apr 9","boxscore","KCR","@","HOU","L-wo",4,5,"12","2-4",5,"Devenski","Strahm","None","3:49","D",32411,"-","None",2017,-3,-1,20,23,-3,2,3,-1,0.4,129524
"Monday, Apr 10","boxscore","KCR","None","OAK","L",0,2,"None","2-5",5,"Cotton","Kennedy","Doolittle","2:50","D",40019,"--","None",2017,-3.5,-2,20,25,-5,2,4,-2,0.333333333333333,169543
"Wednesday, Apr 12","boxscore","KCR","None","OAK","L",3,8,"None","2-6",5,"Triggs","Hammel","None","3:07","N",24380,"---","None",2017,-4,-5,23,33,-10,2,5,-3,0.285714285714286,193923
"Thursday, Apr 13","boxscore","KCR","None","OAK","W",3,1,"None","3-6",5,"Vargas","Hahn","Herrera","2:39","N",22160,"+","None",2017,-3,2,26,34,-8,3,5,-2,0.375,216083
"Friday, Apr 14","boxscore","KCR","None","LAA","W",7,1,"None","4-6",4,"Duffy","Ramirez","None","2:37","N",26838,"++","None",2017,-3,6,33,35,-2,4,5,-1,0.444444444444444,242921
"Saturday, Apr 15","boxscore","KCR","None","LAA","W",3,2,"None","5-6",4,"Soria","Alvarez","Herrera","3:16","N",24162,"+++","None",2017,-2,1,36,37,-1,5,5,0,0.5,267083
"Sunday, Apr 16","boxscore","KCR","None","LAA","W-wo",1,0,"None","6-6",4,"Herrera","Parker","None","2:37","D",27950,"++++","None",2017,-2,1,37,37,0,6,5,1,0.545454545454545,295033
"Tuesday, Apr 18","boxscore","KCR","None","SFG","L",1,2,"11","6-7",5,"Law","Alexander","Melancon","3:37","N",20863,"-","None",2017,-2,-1,38,39,-1,6,6,0,0.5,315896
"Wednesday, Apr 19","boxscore","KCR","None","SFG","W",2,0,"None","7-7",2,"Vargas","Bumgarner","Herrera","2:28","N",24402,"+","None",2017,-1,2,40,39,1,7,6,1,0.538461538461538,340298
"Thursday, Apr 20","boxscore","KCR","@","TEX","L-wo",0,1,"13","7-8",4,"Alvarez","Wood","None","3:47","N",26898,"-","None",2017,-1,-1,40,40,0,7,7,0,0.5,367196
"Friday, Apr 21","boxscore","KCR","@","TEX","L",2,6,"None","7-9",5,"Hamels","Karns","None","2:45","N",31320,"--","None",2017,-2,-4,42,46,-4,7,8,-1,0.466666666666667,398516
"Saturday, Apr 22","boxscore","KCR","@","TEX","L-wo",1,2,"None","7-10",5,"Bush","Wood","None","2:38","N",41446,"---","None",2017,-3,-1,43,48,-5,7,9,-2,0.4375,439962
"Sunday, Apr 23","boxscore","KCR","@","TEX","L",2,5,"None","7-11",5,"Darvish","Hammel","Bush","3:00","D",37177,"----","None",2017,-3,-3,45,53,-8,7,10,-3,0.411764705882353,477139
"Monday, Apr 24","boxscore","KCR","@","CHW","L",1,12,"None","7-12",5,"Gonzalez","Vargas","None","2:47","N",11484,"-----","None",2017,-3.5,-11,46,65,-19,7,11,-4,0.388888888888889,488623
"Tuesday, Apr 25","boxscore","KCR","@","CHW","L",5,10,"None","7-13",5,"Jennings","Duffy","None","3:21","N",14591,"------","None",2017,-4.5,-5,51,75,-24,7,12,-5,0.368421052631579,503214
"Wednesday, Apr 26","boxscore","KCR","@","CHW","L",2,5,"None","7-14",5,"Quintana","Karns","Robertson","2:58","D",18218,"-------","None",2017,-4.5,-3,53,80,-27,7,13,-6,0.35,521432
"Friday, Apr 28","boxscore","KCR","None","MIN","L",4,6,"None","7-15",5,"Breslow","Soria","Kintzler","3:20","N",27911,"--------","None",2017,-5.5,-2,57,86,-29,7,14,-7,0.333333333333333,549343
"Sunday, Apr 30","boxscore","KCR","None","MIN","L",5,7,"None","7-16",5,"Hughes","Hammel","Kintzler","3:11","D",32685,"---------","None",2017,-6.5,-2,62,93,-31,7,15,-8,0.318181818181818,582028
"Monday, May 1","boxscore","KCR","None","CHW","W",6,1,"None","8-16",5,"Vargas","Covey","None","2:36","N",20148,"+","None",2017,-5.5,5,68,94,-26,8,15,-7,0.347826086956522,602176
"Tuesday, May 2","boxscore","KCR","None","CHW","L",0,6,"None","8-17",5,"Quintana","Duffy","None","2:43","N",18604,"-","None",2017,-6,-6,68,100,-32,8,16,-8,0.333333333333333,620780
"Wednesday, May 3","boxscore","KCR","None","CHW","W",6,1,"None","9-17",5,"Karns","Pelfrey","None","2:43","N",22298,"+","None",2017,-5.5,5,74,101,-27,9,16,-7,0.36,643078
"Thursday, May 4","boxscore","KCR","None","CHW","L",3,8,"None","9-18",5,"Holland","Kennedy","None","3:00","D",36525,"-","None",2017,-6,-5,77,109,-32,9,17,-8,0.346153846153846,679603
"Friday, May 5","boxscore","KCR","None","CLE","W",3,1,"None","10-18",5,"Hammel","Salazar","Herrera","2:50","N",25722,"+","None",2017,-5.5,2,80,110,-30,10,17,-7,0.37037037037037,705325
"Saturday, May 6","boxscore","KCR","None","CLE","L",1,3,"None","10-19",5,"Miller","Herrera","Allen","2:37","D",23743,"-","None",2017,-6,-2,81,113,-32,10,18,-8,0.357142857142857,729068
"Sunday, May 7","boxscore","KCR","None","CLE","L",0,1,"None","10-20",5,"Clevinger","Duffy","Allen","2:51","D",25754,"--","None",2017,-7,-1,81,114,-33,10,19,-9,0.344827586206897,754822
"Monday, May 8","boxscore","KCR","@","TBR","W",7,3,"None","11-20",5,"Karns","Snell","None","3:18","N",12826,"+","None",2017,-6,4,88,117,-29,11,19,-8,0.366666666666667,767648
"Tuesday, May 9","boxscore","KCR","@","TBR","W",7,6,"12","12-20",5,"Junis","Moreno","Herrera","4:24","N",9921,"++","None",2017,-6,1,95,123,-28,12,19,-7,0.387096774193548,777569
"Wednesday, May 10","boxscore","KCR","@","TBR","L",1,12,"None","12-21",5,"Archer","Hammel","None","2:49","N",9320,"-","None",2017,-6,-11,96,135,-39,12,20,-8,0.375,786889
"Thursday, May 11","boxscore","KCR","@","TBR","W",6,0,"None","13-21",5,"Vargas","Odorizzi","None","2:41","D",9340,"+","None",2017,-5.5,6,102,135,-33,13,20,-7,0.393939393939394,796229
"Friday, May 12","boxscore","KCR","None","BAL","W",3,2,"None","14-21",5,"Soria","Nuno","Herrera","2:37","N",25467,"++","None",2017,-5.5,1,105,137,-32,14,20,-6,0.411764705882353,821696
"Saturday, May 13","boxscore","KCR","None","BAL","W",4,3,"None","15-21",5,"Maness","Asher","Herrera","3:04","N",24662,"+++","None",2017,-5.5,1,109,140,-31,15,20,-5,0.428571428571429,846358
"Sunday, May 14","boxscore","KCR","None","BAL","W",9,8,"None","16-21",5,"Strahm","Bleier","Herrera","3:31","D",30662,"++++","None",2017,-4.5,1,118,148,-30,16,20,-4,0.444444444444444,877020
"Tuesday, May 16","boxscore","KCR","None","NYY","L",1,7,"None","16-22",5,"Sabathia","Hammel","None","3:02","N",30878,"-","None",2017,-4.5,-6,119,155,-36,16,21,-5,0.432432432432432,907898
"Wednesday, May 17","boxscore","KCR","None","NYY","L",7,11,"None","16-23",5,"Pineda","Vargas","Betances","3:23","N",22899,"--","None",2017,-5,-4,126,166,-40,16,22,-6,0.421052631578947,930797
"Thursday, May 18","boxscore","KCR","None","NYY","W",5,1,"None","17-23",5,"Duffy","Montgomery","None","2:34","N",22803,"+","None",2017,-4.5,4,131,167,-36,17,22,-5,0.435897435897436,953600
"Friday, May 19","boxscore","KCR","@","MIN","L-wo",3,4,"10","17-24",5,"Kintzler","Alburquerque","None","3:20","N",23553,"-","None",2017,-5.5,-1,134,171,-37,17,23,-6,0.425,977153
"Sunday, May 21","boxscore","KCR","@","MIN","W",6,4,"None","18-24",5,"Minor","Hughes","Herrera","3:21","D",NA,"+","None",2017,-5.5,2,140,175,-35,18,23,-5,0.439024390243902,NA
"Sunday, May 21","boxscore","KCR","@","MIN","L",4,8,"None","18-25",5,"Mejia","Kennedy","None","2:29","N",27852,"-","2017-05-20 (Rain)",2017,-5.5,-4,144,183,-39,18,24,-6,0.428571428571429,NA
"Monday, May 22","boxscore","KCR","@","NYY","L",2,4,"None","18-26",5,"Pineda","Vargas","Betances","2:42","N",35005,"--","None",2017,-6.5,-2,146,187,-41,18,25,-7,0.418604651162791,NA
"Tuesday, May 23","boxscore","KCR","@","NYY","W",6,2,"None","19-26",5,"Duffy","Warren","None","2:47","N",35931,"+","None",2017,-6.5,4,152,189,-37,19,25,-6,0.431818181818182,NA
"Wednesday, May 24","boxscore","KCR","@","NYY","L",0,3,"None","19-27",5,"Severino","Hammel","Betances","2:40","N",34610,"-","None",2017,-7.5,-3,152,192,-40,19,26,-7,0.422222222222222,NA
"Friday, May 26","boxscore","KCR","@","CLE","W",6,4,"None","20-27",5,"Minor","Shaw","Herrera","2:57","N",29603,"+","None",2017,-6.5,2,158,196,-38,20,26,-6,0.434782608695652,NA
"Saturday, May 27","boxscore","KCR","@","CLE","W",5,2,"None","21-27",5,"Vargas","Salazar","Herrera","3:06","D",30920,"++","None",2017,-6.5,3,163,198,-35,21,26,-5,0.446808510638298,NA
"Sunday, May 28","boxscore","KCR","@","CLE","L",1,10,"None","21-28",5,"Tomlin","Duffy","None","2:48","D",23136,"-","None",2017,-6.5,-9,164,208,-44,21,27,-6,0.4375,NA
"Monday, May 29","boxscore","KCR","None","DET","L",7,10,"None","21-29",5,"Rodriguez","Soria","Wilson","3:40","N",28419,"--","None",2017,-6.5,-3,171,218,-47,21,28,-7,0.428571428571429,NA
"Tuesday, May 30","boxscore","KCR","None","DET","W",1,0,"None","22-29",5,"Skoglund","Verlander","Herrera","2:45","N",21864,"+","None",2017,-5.5,1,172,218,-46,22,28,-6,0.44,NA
"Wednesday, May 31","boxscore","KCR","None","DET","L",5,6,"None","22-30",5,"Saupold","Kennedy","Wilson","3:19","N",24347,"-","None",2017,-5.5,-1,177,224,-47,22,29,-7,0.431372549019608,NA
"Friday, Jun 2","boxscore","KCR","None","CLE","W",4,0,"None","23-30",5,"Vargas","Tomlin","None","2:19","N",33408,"+","None",2017,-6,4,181,224,-43,23,29,-6,0.442307692307692,NA
"Saturday, Jun 3","boxscore","KCR","None","CLE","W",12,5,"None","24-30",4,"Hammel","Carrasco","None","3:14","D",26497,"++","None",2017,-5,7,193,229,-36,24,29,-5,0.452830188679245,NA
"Sunday, Jun 4","boxscore","KCR","None","CLE","L",0,8,"None","24-31",4,"Otero","Skoglund","None","2:58","D",28185,"-","None",2017,-6,-8,193,237,-44,24,30,-6,0.444444444444444,NA
"Monday, Jun 5","boxscore","KCR","None","HOU","L",3,7,"None","24-32",5,"Fiers","Kennedy","None","3:09","N",21892,"--","None",2017,-6.5,-4,196,244,-48,24,31,-7,0.436363636363636,NA
"Tuesday, Jun 6","boxscore","KCR","None","HOU","W-wo",9,7,"None","25-32",5,"Minor","Giles","None","3:10","N",20974,"+","None",2017,-5.5,2,205,251,-46,25,31,-6,0.446428571428571,NA
"Wednesday, Jun 7","boxscore","KCR","None","HOU","W",7,5,"None","26-32",4,"Vargas","Diaz","Herrera","3:11","N",25628,"++","None",2017,-4.5,2,212,256,-44,26,31,-5,0.456140350877193,NA
"Thursday, Jun 8","boxscore","KCR","None","HOU","L",1,6,"None","26-33",4,"Harris","Herrera","None","2:39","N",32747,"-","None",2017,-5.5,-5,213,262,-49,26,32,-6,0.448275862068966,NA
"Friday, Jun 9","boxscore","KCR","@","SDP","L",3,6,"None","26-34",4,"Chacin","Strahm","Maurer","2:51","N",23055,"--","None",2017,-6.5,-3,216,268,-52,26,33,-7,0.440677966101695,NA
"Saturday, Jun 10","boxscore","KCR","@","SDP","W",12,6,"None","27-34",4,"Wood","Hand","None","3:44","D",26107,"+","None",2017,-6.5,6,228,274,-46,27,33,-6,0.45,NA
"Sunday, Jun 11","boxscore","KCR","@","SDP","W",8,3,"None","28-34",4,"Junis","Lamet","None","2:27","D",25599,"++","None",2017,-5.5,5,236,277,-41,28,33,-5,0.459016393442623,NA
"Tuesday, Jun 13","boxscore","KCR","@","SFG","W",8,1,"None","29-34",4,"Vargas","Blach","None","2:38","N",41284,"+++","None",2017,-5,7,244,278,-34,29,33,-4,0.467741935483871,NA
"Wednesday, Jun 14","boxscore","KCR","@","SFG","W",7,2,"None","30-34",3,"Hammel","Cueto","None","3:03","D",41144,"++++","None",2017,-4,5,251,280,-29,30,33,-3,0.476190476190476,NA
"Thursday, Jun 15","boxscore","KCR","@","LAA","W",7,2,"None","31-34",3,"Strahm","Nolasco","None","2:48","N",34884,"+++++","None",2017,-4,5,258,282,-24,31,33,-2,0.484375,NA
"Friday, Jun 16","boxscore","KCR","@","LAA","W",3,1,"None","32-34",3,"Kennedy","Chavez","Herrera","2:38","N",34184,"++++++","None",2017,-3,2,261,283,-22,32,33,-1,0.492307692307692,NA
"Saturday, Jun 17","boxscore","KCR","@","LAA","L",0,9,"None","32-35",3,"Meyer","Junis","None","2:51","N",41209,"-","None",2017,-3.5,-9,261,292,-31,32,34,-2,0.484848484848485,NA
"Sunday, Jun 18","boxscore","KCR","@","LAA","W",7,3,"None","33-35",3,"Vargas","Ramirez","Herrera","3:28","D",40178,"+","None",2017,-3.5,4,268,295,-27,33,34,-1,0.492537313432836,NA
"Monday, Jun 19","boxscore","KCR","None","BOS","W",4,2,"None","34-35",3,"Hammel","Boyer","Herrera","3:11","N",27992,"++","None",2017,-3.5,2,272,297,-25,34,34,0,0.5,NA
"Tuesday, Jun 20","boxscore","KCR","None","BOS","L",3,8,"None","34-36",3,"Sale","Strahm","None","2:54","N",25983,"-","None",2017,-3.5,-5,275,305,-30,34,35,-1,0.492753623188406,NA
"Wednesday, Jun 21","boxscore","KCR","None","BOS","W",6,4,"None","35-36",3,"Soria","Scott","Herrera","3:07","D",30826,"+","None",2017,-3.5,2,281,309,-28,35,35,0,0.5,NA
"Friday, Jun 23","boxscore","KCR","None","TOR","W-wo",5,4,"None","36-36",3,"Soria","Loup","None","3:16","N",38848,"++","None",2017,-3,1,286,313,-27,36,35,1,0.507042253521127,NA
"Saturday, Jun 24","boxscore","KCR","None","TOR","W",3,2,"None","37-36",3,"Vargas","Estrada","Herrera","2:26","D",26938,"+++","None",2017,-2,1,289,315,-26,37,35,2,0.513888888888889,NA
"Sunday, Jun 25","boxscore","KCR","None","TOR","L",2,8,"None","37-37",3,"Liriano","Alexander","None","3:21","D",37182,"-","None",2017,-2.5,-6,291,323,-32,37,36,1,0.506849315068493,NA
"Tuesday, Jun 27","boxscore","KCR","@","DET","L",3,5,"None","37-38",3,"Verlander","Strahm","Wilson","3:14","N",29488,"--","None",2017,-2.5,-2,294,328,-34,37,37,0,0.5,NA
"Wednesday, Jun 28","boxscore","KCR","@","DET","W",8,2,"None","38-38",3,"Kennedy","Norris","None","2:46","N",29614,"+","None",2017,-2.5,6,302,330,-28,38,37,1,0.506666666666667,NA
"Thursday, Jun 29","boxscore","KCR","@","DET","L",3,7,"None","38-39",3,"Fulmer","Junis","None","2:33","D",33681,"-","None",2017,-3.5,-4,305,337,-32,38,38,0,0.5,NA
"Friday, Jun 30","boxscore","KCR","None","MIN","W",8,1,"None","39-39",3,"Vargas","Santana","None","2:39","N",34332,"+","None",2017,-3,7,313,338,-25,39,38,1,0.506493506493506,NA
