"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Tuesday, May 17","boxscore","TBR","@","TOR","W",12,2,"None","18-19",3,"Archer","Stroman","None","2:43","N",27321,"++","None",2016,-5,10,150,134,16,18,18,0.5,809842
"Wednesday, May 18","boxscore","TBR","@","TOR","W",6,3,"None","19-19",3,"Odorizzi","Dickey","Colome","2:48","N",29078,"+++","None",2016,-5,3,156,137,19,19,18,0.513513513513513,838920
"Friday, May 20","boxscore","TBR","@","DET","W",7,5,"None","20-19",3,"Andriese","Sanchez","Colome","3:26","N",30304,"++++","None",2016,-4.5,2,163,142,21,20,18,0.526315789473684,869224
"Saturday, May 21","boxscore","TBR","@","DET","L",4,5,"None","20-20",3,"Fulmer","Smyly","Rodriguez","2:58","D",32316,"-","None",2016,-5.5,-1,167,147,20,20,19,0.512820512820513,901540
"Sunday, May 22","boxscore","TBR","@","DET","L",4,9,"None","20-21",3,"Zimmermann","Archer","None","3:03","D",34758,"--","None",2016,-5.5,-5,171,156,15,20,20,0.5,936298
"Monday, May 23","boxscore","TBR","@","MIA","L",6,7,"None","20-22",4,"Phelps","Ramirez","Ramos","3:11","N",17969,"---","None",2016,-6,-1,177,163,14,20,21,0.48780487804878,954267
"Tuesday, May 24","boxscore","TBR","@","MIA","W",4,3,"None","21-22",4,"Odorizzi","Koehler","Colome","3:21","D",23709,"+","None",2016,-6,1,181,166,15,21,21,0.5,977976
"Wednesday, May 25","boxscore","TBR","None","MIA","L",3,4,"None","21-23",4,"Barraclough","Sturdevant","Ramos","3:22","N",13554,"-","None",2016,-7,-1,184,170,14,21,22,0.488372093023256,991530
"Thursday, May 26","boxscore","TBR","None","MIA","L",1,9,"None","21-24",5,"Fernandez","Smyly","None","2:51","D",11399,"--","None",2016,-7,-8,185,179,6,21,23,0.477272727272727,1002929
"Friday, May 27","boxscore","TBR","None","NYY","L",1,4,"None","21-25",5,"Tanaka","Archer","None","2:36","N",14697,"---","None",2016,-7,-3,186,183,3,21,24,0.466666666666667,1017626
"Saturday, May 28","boxscore","TBR","None","NYY","W",9,5,"None","22-25",5,"Moore","Pineda","None","3:15","D",20188,"+","None",2016,-6,4,195,188,7,22,24,0.478260869565217,1037814
"Sunday, May 29","boxscore","TBR","None","NYY","L",1,2,"None","22-26",5,"Eovaldi","Odorizzi","Chapman","2:45","D",19748,"-","None",2016,-7,-1,196,190,6,22,25,0.468085106382979,1057562
"Monday, May 30","boxscore","TBR","@","KCR","L",2,6,"None","22-27",5,"Herrera","Ramirez","None","3:03","N",32018,"--","None",2016,-8,-4,198,196,2,22,26,0.458333333333333,1089580
"Tuesday, May 31","boxscore","TBR","@","KCR","L",5,10,"None","22-28",5,"Gee","Smyly","Davis","3:27","N",26006,"---","None",2016,-9,-5,203,206,-3,22,27,0.448979591836735,1115586
"Wednesday, Jun 1","boxscore","TBR","@","KCR","L",3,6,"None","22-29",5,"Duffy","Archer","Davis","2:45","N",30554,"----","None",2016,-9,-3,206,212,-6,22,28,0.44,1146140
"Thursday, Jun 2","boxscore","TBR","@","MIN","L",4,6,"None","22-30",5,"Rogers","Ramirez","Jepsen","2:44","N",20193,"-----","None",2016,-9,-2,210,218,-8,22,29,0.431372549019608,1166333
"Friday, Jun 3","boxscore","TBR","@","MIN","W",4,2,"None","23-30",5,"Ramirez","Nolasco","Colome","3:03","N",21134,"+","None",2016,-8,2,214,220,-6,23,29,0.442307692307692,1187467
"Saturday, Jun 4","boxscore","TBR","@","MIN","W",7,4,"None","24-30",5,"Andriese","Santana","Colome","3:10","D",26613,"++","None",2016,-8,3,221,224,-3,24,29,0.452830188679245,1214080
"Sunday, Jun 5","boxscore","TBR","@","MIN","W",7,5,"None","25-30",5,"Cedeno","Jepsen","Colome","3:19","D",25510,"+++","None",2016,-7,2,228,229,-1,25,29,0.462962962962963,1239590
"Monday, Jun 6","boxscore","TBR","@","ARI","W",6,4,"None","26-30",5,"Archer","Ray","Colome","3:30","N",17176,"++++","None",2016,-7,2,234,233,1,26,29,0.472727272727273,1256766
"Tuesday, Jun 7","boxscore","TBR","@","ARI","L",0,5,"None","26-31",5,"Greinke","Moore","None","2:15","N",17964,"-","None",2016,-8,-5,234,238,-4,26,30,0.464285714285714,1274730
"Wednesday, Jun 8","boxscore","TBR","@","ARI","W",6,3,"None","27-31",5,"Odorizzi","Bradley","Colome","3:00","D",16954,"+","None",2016,-8,3,240,241,-1,27,30,0.473684210526316,1291684
"Friday, Jun 10","boxscore","TBR","None","HOU","W",4,3,"None","28-31",5,"Andriese","McCullers","Colome","3:19","N",13075,"++","None",2016,-7.5,1,244,244,0,28,30,0.482758620689655,1304759
"Saturday, Jun 11","boxscore","TBR","None","HOU","L",3,4,"None","28-32",5,"Fiers","Archer","Harris","2:52","D",19658,"-","None",2016,-7.5,-1,247,248,-1,28,31,0.474576271186441,1324417
"Sunday, Jun 12","boxscore","TBR","None","HOU","W",5,0,"None","29-32",5,"Moore","Keuchel","None","2:45","D",11168,"+","None",2016,-6.5,5,252,248,4,29,31,0.483333333333333,1335585
"Tuesday, Jun 14","boxscore","TBR","None","SEA","W",8,7,"None","30-32",4,"Garton","Montgomery","Colome","3:12","N",11455,"++","None",2016,-6.5,1,260,255,5,30,31,0.491803278688525,1347040
"Wednesday, Jun 15","boxscore","TBR","None","SEA","W-wo",3,2,"13","31-32",4,"Andriese","Montgomery","None","4:38","N",12239,"+++","None",2016,-5.5,1,263,257,6,31,31,0.5,1359279
"Thursday, Jun 16","boxscore","TBR","None","SEA","L",4,6,"None","31-33",4,"Paxton","Snell","Cishek","3:30","D",11331,"-","None",2016,-6.5,-2,267,263,4,31,32,0.492063492063492,1370610
"Friday, Jun 17","boxscore","TBR","None","SFG","L",1,5,"None","31-34",5,"Samardzija","Archer","None","2:45","N",40135,"--","None",2016,-6.5,-4,268,268,0,31,33,0.484375,1410745
"Saturday, Jun 18","boxscore","TBR","None","SFG","L",4,6,"None","31-35",5,"Strickland","Colome","Gearrin","3:13","D",23948,"---","None",2016,-7.5,-2,272,274,-2,31,34,0.476923076923077,1434693
"Sunday, Jun 19","boxscore","TBR","None","SFG","L",1,5,"None","31-36",5,"Law","Cedeno","None","3:30","D",17361,"----","None",2016,-8.5,-4,273,279,-6,31,35,0.46969696969697,1452054
"Monday, Jun 20","boxscore","TBR","@","CLE","L",4,7,"None","31-37",5,"Shaw","Ramirez","Allen","2:26","N",13811,"-----","None",2016,-8.5,-3,277,286,-9,31,36,0.462686567164179,1465865
"Tuesday, Jun 21","boxscore","TBR","@","CLE","L",0,6,"None","31-38",5,"Kluber","Snell","None","2:36","N",15629,"------","None",2016,-8.5,-6,277,292,-15,31,37,0.455882352941176,1481494
"Wednesday, Jun 22","boxscore","TBR","@","CLE","L",1,6,"None","31-39",5,"Bauer","Archer","None","2:30","N",21216,"-------","None",2016,-9.5,-5,278,298,-20,31,38,0.449275362318841,1502710
"Friday, Jun 24","boxscore","TBR","@","BAL","L",3,6,"None","31-40",5,"Tolliver","Moore","Britton","3:07","N",44956,"--------","None",2016,-10.5,-3,281,304,-23,31,39,0.442857142857143,1547666
"Saturday, Jun 25","boxscore","TBR","@","BAL","L",0,5,"None","31-41",5,"Gausman","Andriese","None","2:46","D",18229,"---------","None",2016,-12.5,-5,281,309,-28,31,40,0.436619718309859,1565895
"Saturday, Jun 25","boxscore","TBR","@","BAL","L",6,8,"None","31-42",5,"McFarland","Ramirez","Britton","3:15","N",33040,"----------","2016-04-09 (Snow)",2016,-12.5,-2,287,317,-30,31,41,0.430555555555556,1598935
"Sunday, Jun 26","boxscore","TBR","@","BAL","L",5,12,"None","31-43",5,"Wilson","Smyly","None","3:03","D",38611,"-----------","None",2016,-13.5,-7,292,329,-37,31,42,0.424657534246575,1637546
"Monday, Jun 27","boxscore","TBR","None","BOS","W",13,7,"None","32-43",5,"Snell","Rodriguez","None","3:29","N",18024,"+","None",2016,-13,6,305,336,-31,32,42,0.432432432432432,1655570
"Tuesday, Jun 28","boxscore","TBR","None","BOS","L",2,8,"None","32-44",5,"Porcello","Archer","None","3:11","N",16986,"-","None",2016,-14,-6,307,344,-37,32,43,0.426666666666667,1672556
"Wednesday, Jun 29","boxscore","TBR","None","BOS","W",4,0,"None","33-44",5,"Moore","Price","None","2:49","D",24110,"+","None",2016,-14,4,311,344,-33,33,43,0.434210526315789,1696666
"Thursday, Jun 30","boxscore","TBR","None","DET","L",7,10,"None","33-45",5,"Sanchez","Ramirez","Rodriguez","3:25","N",10729,"-","None",2016,-14,-3,318,354,-36,33,44,0.428571428571429,1707395
"Friday, Jul 1","boxscore","TBR","None","DET","L",2,10,"None","33-46",5,"Fulmer","Smyly","None","3:06","N",13537,"--","None",2016,-14,-8,320,364,-44,33,45,0.423076923076923,1720932
"Saturday, Jul 2","boxscore","TBR","None","DET","L",2,3,"None","33-47",5,"Verlander","Snell","Rodriguez","2:53","D",17861,"---","None",2016,-14,-1,322,367,-45,33,46,0.417721518987342,1738793
"Sunday, Jul 3","boxscore","TBR","None","DET","L",1,5,"None","33-48",5,"Rondon","Andriese","None","3:11","D",13126,"----","None",2016,-14,-4,323,372,-49,33,47,0.4125,1751919
"Monday, Jul 4","boxscore","TBR","None","LAA","W",4,2,"None","34-48",5,"Moore","Salas","Garton","3:12","D",14532,"+","None",2016,-13,2,327,374,-47,34,47,0.419753086419753,1766451
"Tuesday, Jul 5","boxscore","TBR","None","LAA","L",5,13,"None","34-49",5,"Guerra","Odorizzi","None","3:19","N",14896,"-","None",2016,-14,-8,332,387,-55,34,48,0.414634146341463,1781347
"Wednesday, Jul 6","boxscore","TBR","None","LAA","L",2,7,"None","34-50",5,"Weaver","Smyly","None","3:18","N",11267,"--","None",2016,-15,-5,334,394,-60,34,49,0.409638554216867,1792614
"Thursday, Jul 7","boxscore","TBR","None","LAA","L",1,5,"None","34-51",5,"Santiago","Snell","None","3:01","D",14576,"---","None",2016,-15.5,-4,335,399,-64,34,50,0.404761904761905,1807190
"Friday, Jul 8","boxscore","TBR","@","BOS","L",5,6,"None","34-52",5,"Ross","Archer","Uehara","3:20","N",37739,"----","None",2016,-15.5,-1,340,405,-65,34,51,0.4,1844929
"Saturday, Jul 9","boxscore","TBR","@","BOS","L",1,4,"None","34-53",5,"Porcello","Moore","Uehara","2:43","D",36900,"-----","None",2016,-16.5,-3,341,409,-68,34,52,0.395348837209302,1881829
"Sunday, Jul 10","boxscore","TBR","@","BOS","L",0,4,"None","34-54",5,"Price","Odorizzi","None","2:31","D",36669,"------","None",2016,-17.5,-4,341,413,-72,34,53,0.390804597701149,1918498
"Friday, Jul 15","boxscore","TBR","None","BAL","L",3,4,"None","34-55",5,"Givens","Archer","Britton","3:00","N",17672,"-------","None",2016,-18.5,-1,344,417,-73,34,54,0.386363636363636,1936170
"Saturday, Jul 16","boxscore","TBR","None","BAL","L",1,2,"None","34-56",5,"Tillman","Moore","Britton","2:33","N",18638,"--------","None",2016,-19.5,-1,345,419,-74,34,55,0.382022471910112,1954808
"Sunday, Jul 17","boxscore","TBR","None","BAL","W",5,2,"None","35-56",5,"Odorizzi","Bundy","Colome","2:32","D",16161,"+","None",2016,-18.5,3,350,421,-71,35,55,0.388888888888889,1970969
"Monday, Jul 18","boxscore","TBR","@","COL","L",4,7,"None","35-57",5,"Anderson","Smyly","Estevez","3:12","N",30601,"-","None",2016,-18.5,-3,354,428,-74,35,56,0.384615384615385,2001570
"Tuesday, Jul 19","boxscore","TBR","@","COL","W",10,1,"None","36-57",5,"Snell","Chatwood","Andriese","2:54","N",33061,"+","None",2016,-17.5,9,364,429,-65,36,56,0.391304347826087,2034631
"Wednesday, Jul 20","boxscore","TBR","@","COL","W",11,3,"None","37-57",5,"Archer","De La Rosa","None","3:27","D",31456,"++","None",2016,-17,8,375,432,-57,37,56,0.397849462365591,2066087
"Thursday, Jul 21","boxscore","TBR","@","OAK","W",7,3,"None","38-57",5,"Moore","Gray","Colome","2:46","N",14412,"+++","None",2016,-17,4,382,435,-53,38,56,0.404255319148936,2080499
"Friday, Jul 22","boxscore","TBR","@","OAK","L-wo",0,1,"13","38-58",5,"Axford","Floro","None","3:31","N",15250,"-","None",2016,-17.5,-1,382,436,-54,38,57,0.4,2095749
"Saturday, Jul 23","boxscore","TBR","@","OAK","L-wo",3,4,"None","38-59",5,"Graveman","Colome","None","2:22","N",30436,"--","None",2016,-18.5,-1,385,440,-55,38,58,0.395833333333333,2126185
"Sunday, Jul 24","boxscore","TBR","@","OAK","L",2,3,"None","38-60",5,"Dull","Ramirez","Madson","2:21","D",17642,"---","None",2016,-19.5,-1,387,443,-56,38,59,0.391752577319588,2143827
"Tuesday, Jul 26","boxscore","TBR","@","LAD","L",2,3,"None","38-61",5,"Norris","Archer","Jansen","2:55","N",46960,"----","None",2016,-20,-1,389,446,-57,38,60,0.387755102040816,2190787
"Wednesday, Jul 27","boxscore","TBR","@","LAD","W",3,1,"None","39-61",5,"Moore","McCarthy","Colome","3:07","D",43576,"+","None",2016,-19,2,392,447,-55,39,60,0.393939393939394,2234363
"Friday, Jul 29","boxscore","TBR","None","NYY","W",5,1,"None","40-61",5,"Odorizzi","Nova","Colome","2:58","N",17856,"++","None",2016,-17.5,4,397,448,-51,40,60,0.4,2252219
"Saturday, Jul 30","boxscore","TBR","None","NYY","W",6,3,"None","41-61",5,"Smyly","Eovaldi","Colome","2:47","N",25883,"+++","None",2016,-17,3,403,451,-48,41,60,0.405940594059406,2278102
"Sunday, Jul 31","boxscore","TBR","None","NYY","W",5,3,"None","42-61",5,"Snell","Pineda","Colome","3:01","D",18109,"++++","None",2016,-16.5,2,408,454,-46,42,60,0.411764705882353,2296211
"Monday, Aug 1","boxscore","TBR","None","KCR","L",0,3,"None","42-62",5,"Duffy","Archer","Herrera","2:37","N",13976,"-","None",2016,-17,-3,408,457,-49,42,61,0.407766990291262,2310187
"Tuesday, Aug 2","boxscore","TBR","None","KCR","L",2,3,"None","42-63",5,"Young","Cedeno","Herrera","3:04","N",12625,"--","None",2016,-18,-1,410,460,-50,42,62,0.403846153846154,2322812
"Wednesday, Aug 3","boxscore","TBR","None","KCR","W",12,0,"None","43-63",5,"Odorizzi","Volquez","None","2:59","N",11149,"+","None",2016,-18,12,422,460,-38,43,62,0.40952380952381,2333961
"Thursday, Aug 4","boxscore","TBR","None","KCR","W",3,2,"None","44-63",5,"Boxberger","Soria","Colome","2:42","D",13120,"++","None",2016,-17,1,425,462,-37,44,62,0.415094339622642,2347081
"Friday, Aug 5","boxscore","TBR","None","MIN","L",2,6,"None","44-64",5,"Santana","Ramirez","None","2:57","N",12161,"-","None",2016,-18,-4,427,468,-41,44,63,0.411214953271028,2359242
"Saturday, Aug 6","boxscore","TBR","None","MIN","W",7,3,"None","45-64",5,"Archer","Berrios","Colome","3:09","N",15603,"+","None",2016,-17,4,434,471,-37,45,63,0.416666666666667,2374845
"Sunday, Aug 7","boxscore","TBR","None","MIN","L",3,6,"None","45-65",5,"Gibson","Andriese","Kintzler","3:29","D",12649,"-","None",2016,-18,-3,437,477,-40,45,64,0.412844036697248,2387494
"Monday, Aug 8","boxscore","TBR","@","TOR","L",5,7,"None","45-66",5,"Benoit","Cedeno","Osuna","3:13","N",43812,"--","None",2016,-18,-2,442,484,-42,45,65,0.409090909090909,2431306
"Tuesday, Aug 9","boxscore","TBR","@","TOR","W",9,2,"None","46-66",5,"Smyly","Estrada","Ramirez","2:56","N",43134,"+","None",2016,-17,7,451,486,-35,46,65,0.414414414414414,2474440
"Wednesday, Aug 10","boxscore","TBR","@","TOR","L",0,7,"None","46-67",5,"Happ","Snell","None","3:01","N",45501,"-","None",2016,-18,-7,451,493,-42,46,66,0.410714285714286,2519941
"Friday, Aug 12","boxscore","TBR","@","NYY","L",3,6,"None","46-68",5,"Sabathia","Archer","Betances","2:51","N",46459,"--","None",2016,-18.5,-3,454,499,-45,46,67,0.407079646017699,2566400
"Saturday, Aug 13","boxscore","TBR","@","NYY","L",4,8,"None","46-69",5,"Tanaka","Andriese","None","2:40","D",41682,"---","None",2016,-19,-4,458,507,-49,46,68,0.403508771929825,2608082
"Sunday, Aug 14","boxscore","TBR","@","NYY","W",12,3,"None","47-69",5,"Odorizzi","Severino","None","2:54","D",41473,"+","None",2016,-19,9,470,510,-40,47,68,0.408695652173913,2649555
"Monday, Aug 15","boxscore","TBR","None","SDP","W",8,2,"None","48-69",5,"Smyly","Perdomo","None","2:50","N",10417,"++","None",2016,-18,6,478,512,-34,48,68,0.413793103448276,2659972
"Tuesday, Aug 16","boxscore","TBR","None","SDP","W",15,1,"None","49-69",5,"Snell","Jackson","None","3:18","N",10793,"+++","None",2016,-18,14,493,513,-20,49,68,0.418803418803419,2670765
"Wednesday, Aug 17","boxscore","TBR","None","SDP","W",2,0,"None","50-69",5,"Archer","Friedrich","Colome","2:32","D",10251,"++++","None",2016,-18,2,495,513,-18,50,68,0.423728813559322,2681016
"Friday, Aug 19","boxscore","TBR","None","TEX","L",2,6,"None","50-70",5,"Hamels","Andriese","None","2:56","N",15109,"-","None",2016,-18,-4,497,519,-22,50,69,0.420168067226891,2696125
"Saturday, Aug 20","boxscore","TBR","None","TEX","W",8,2,"None","51-70",5,"Odorizzi","Griffin","None","2:56","N",16505,"+","None",2016,-18,6,505,521,-16,51,69,0.425,2712630
"Sunday, Aug 21","boxscore","TBR","None","TEX","W",8,4,"None","52-70",5,"Smyly","Perez","None","3:01","D",17685,"++","None",2016,-17,4,513,525,-12,52,69,0.429752066115702,2730315
"Monday, Aug 22","boxscore","TBR","None","BOS","L",2,6,"None","52-71",5,"Price","Snell","None","3:13","N",13576,"-","None",2016,-17.5,-4,515,531,-16,52,70,0.426229508196721,2743891
"Tuesday, Aug 23","boxscore","TBR","None","BOS","L",1,2,"None","52-72",5,"Buchholz","Archer","Kimbrel","3:09","N",11249,"--","None",2016,-18.5,-1,516,533,-17,52,71,0.422764227642276,2755140
"Wednesday, Aug 24","boxscore","TBR","None","BOS","W-wo",4,3,"11","53-72",5,"Boxberger","Hembree","None","3:41","N",11896,"+","None",2016,-17.5,1,520,536,-16,53,71,0.42741935483871,2767036
"Thursday, Aug 25","boxscore","TBR","None","BOS","W",2,1,"None","54-72",5,"Odorizzi","Pomeranz","Romero","2:32","D",12059,"++","None",2016,-16.5,1,522,537,-15,54,71,0.432,2779095
"Friday, Aug 26","boxscore","TBR","@","HOU","L-wo",4,5,"None","54-73",5,"Giles","Colome","None","2:39","N",25852,"-","None",2016,-17.5,-1,526,542,-16,54,72,0.428571428571429,2804947
"Saturday, Aug 27","boxscore","TBR","@","HOU","L",2,6,"None","54-74",5,"Keuchel","Snell","None","2:58","N",36544,"--","None",2016,-18.5,-4,528,548,-20,54,73,0.425196850393701,2841491
"Sunday, Aug 28","boxscore","TBR","@","HOU","W",10,4,"None","55-74",5,"Archer","Fister","None","3:14","D",37484,"+","None",2016,-18.5,6,538,552,-14,55,73,0.4296875,2878975
"Monday, Aug 29","boxscore","TBR","@","BOS","L",4,9,"None","55-75",5,"Porcello","Andriese","None","3:11","N",36948,"-","None",2016,-19.5,-5,542,561,-19,55,74,0.426356589147287,2915923
"Tuesday, Aug 30","boxscore","TBR","@","BOS","W",4,3,"None","56-75",5,"Romero","Buchholz","Colome","3:11","N",37083,"+","None",2016,-18.5,1,546,564,-18,56,74,0.430769230769231,2953006
"Wednesday, Aug 31","boxscore","TBR","@","BOS","L",6,8,"None","56-76",5,"Tazawa","Ramirez","Kimbrel","3:10","D",36786,"-","None",2016,-19.5,-2,552,572,-20,56,75,0.427480916030534,2989792
"Friday, Sep 2","boxscore","TBR","None","TOR","W",8,3,"None","57-76",5,"Farquhar","Stroman","None","2:52","N",12602,"+","None",2016,-18.5,5,560,575,-15,57,75,0.431818181818182,3002394
"Saturday, Sep 3","boxscore","TBR","None","TOR","W",7,5,"None","58-76",5,"Snell","Estrada","Colome","3:06","N",14353,"++","None",2016,-17.5,2,567,580,-13,58,75,0.43609022556391,3016747
"Sunday, Sep 4","boxscore","TBR","None","TOR","L",3,5,"None","58-77",5,"Benoit","Jepsen","Osuna","3:18","D",13884,"-","None",2016,-18.5,-2,570,585,-15,58,76,0.432835820895522,3030631
"Monday, Sep 5","boxscore","TBR","None","BAL","L",3,7,"None","58-78",5,"Jimenez","Andriese","None","2:35","D",12256,"--","None",2016,-18.5,-4,573,592,-19,58,77,0.42962962962963,3042887
"Tuesday, Sep 6","boxscore","TBR","None","BAL","L",2,11,"None","58-79",5,"Gallardo","Odorizzi","None","3:08","N",12207,"---","None",2016,-18.5,-9,575,603,-28,58,78,0.426470588235294,3055094
"Wednesday, Sep 7","boxscore","TBR","None","BAL","W",7,6,"None","59-79",5,"Boxberger","Givens","Colome","3:25","D",10537,"+","None",2016,-18.5,1,582,609,-27,59,78,0.430656934306569,3065631
"Thursday, Sep 8","boxscore","TBR","@","NYY","L-wo",4,5,"None","59-80",5,"Layne","Ramirez","None","3:21","N",27631,"-","None",2016,-19,-1,586,614,-28,59,79,0.427536231884058,3093262
"Friday, Sep 9","boxscore","TBR","@","NYY","L",5,7,"None","59-81",5,"Warren","Snell","Betances","3:30","N",30194,"--","None",2016,-20,-2,591,621,-30,59,80,0.424460431654676,3123456
"Saturday, Sep 10","boxscore","TBR","@","NYY","L",1,5,"None","59-82",5,"Tanaka","Archer","None","2:34","D",33460,"---","None",2016,-20,-4,592,626,-34,59,81,0.421428571428571,3156916
"Sunday, Sep 11","boxscore","TBR","@","NYY","W",4,2,"None","60-82",5,"Andriese","Cessa","Colome","2:58","D",33087,"+","None",2016,-20,2,596,628,-32,60,81,0.425531914893617,3190003
"Monday, Sep 12","boxscore","TBR","@","TOR","L",2,3,"None","60-83",5,"Grilli","Boxberger","Osuna","2:13","N",35333,"-","None",2016,-21,-1,598,631,-33,60,82,0.422535211267606,3225336
"Tuesday, Sep 13","boxscore","TBR","@","TOR","W",6,2,"None","61-83",5,"Smyly","Stroman","None","3:10","N",38338,"+","None",2016,-20,4,604,633,-29,61,82,0.426573426573427,3263674
"Wednesday, Sep 14","boxscore","TBR","@","TOR","W",8,1,"None","62-83",5,"Cobb","Estrada","None","2:58","D",41001,"++","None",2016,-19,7,612,634,-22,62,82,0.430555555555556,3304675
"Thursday, Sep 15","boxscore","TBR","@","BAL","W",7,6,"None","63-83",5,"Boxberger","Gallardo","Colome","3:27","N",19233,"+++","None",2016,-19,1,619,640,-21,63,82,0.43448275862069,3323908
"Friday, Sep 16","boxscore","TBR","@","BAL","L",4,5,"None","63-84",5,"Brach","Boxberger","Britton","2:44","N",30094,"-","None",2016,-20,-1,623,645,-22,63,83,0.431506849315068,3354002
"Saturday, Sep 17","boxscore","TBR","@","BAL","W",5,2,"None","64-84",5,"Andriese","Tillman","Colome","3:00","N",27823,"+","None",2016,-20,3,628,647,-19,64,83,0.435374149659864,3381825
"Sunday, Sep 18","boxscore","TBR","@","BAL","L",1,2,"None","64-85",5,"Brach","Garton","Britton","3:01","D",28427,"-","None",2016,-21,-1,629,649,-20,64,84,0.432432432432432,3410252
"Tuesday, Sep 20","boxscore","TBR","None","NYY","L",3,5,"None","64-86",5,"Severino","Boxberger","Betances","2:49","N",12732,"--","None",2016,-22.5,-2,632,654,-22,64,85,0.429530201342282,3422984
"Wednesday, Sep 21","boxscore","TBR","None","NYY","L",5,11,"None","64-87",5,"Tanaka","Cobb","None","3:06","N",12192,"---","None",2016,-23.5,-6,637,665,-28,64,86,0.426666666666667,3435176
