"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Friday, Sep 27","boxscore","CLE","None","NYY","L",0,3,"None","52-100",7,"Perez","Swindell","Farr","2:10","N",6163,"--","None",1991,-33,-3,537,699,-162,52,99,-47,0.344370860927152,NA
"Saturday, Sep 28","boxscore","CLE","None","NYY","W",5,4,"None","53-100",7,"Bell","Cadaret","Olin","2:32","D",8555,"+","None",1991,-32,1,542,703,-161,53,99,-46,0.348684210526316,NA
"Sunday, Sep 29","boxscore","CLE","None","NYY","W",5,2,"None","54-100",7,"King","Mills","Olin","2:47","D",13006,"++","None",1991,-32,3,547,705,-158,54,99,-45,0.352941176470588,NA
"Monday, Sep 30","boxscore","CLE","None","NYY","L",0,3,"None","54-101",7,"Sanderson","Nagy","Cadaret","2:32","N",4145,"-","None",1991,-32,-3,547,708,-161,54,100,-46,0.350649350649351,NA
"Tuesday, Oct 1","boxscore","CLE","None","MIL","L",0,11,"None","54-102",7,"Wegman","Nichols","None","2:44","N",NA,"--","None",1991,-32.5,-11,547,719,-172,54,101,-47,0.348387096774194,NA
"Tuesday, Oct 1","boxscore","CLE","None","MIL","W",6,2,"None","55-102",7,"Otto","Holmes","None","2:30","N",4346,"+","1991-09-11 (Rain; Site change)",1991,-32.5,4,553,721,-168,55,101,-46,0.352564102564103,NA
"Wednesday, Oct 2","boxscore","CLE","None","MIL","L",4,11,"None","55-103",7,"Crim","Jones","Holmes","2:36","N",3785,"-","None",1991,-33.5,-7,557,732,-175,55,102,-47,0.35031847133758,NA
"Thursday, Oct 3","boxscore","CLE","None","MIL","L",3,9,"None","55-104",7,"Navarro","Swindell","None","2:34","N",5050,"--","None",1991,-34,-6,560,741,-181,55,103,-48,0.348101265822785,NA
"Friday, Oct 4","boxscore","CLE","@","NYY","W",3,2,"None","56-104",7,"Bell","Farr","Olin","2:35","N",14627,"+","None",1991,-34,1,563,743,-180,56,103,-47,0.352201257861635,NA
"Saturday, Oct 5","boxscore","CLE","@","NYY","W",7,5,"12","57-104",7,"Olin","Chapin","Jones","4:29","D",15681,"++","None",1991,-33,2,570,748,-178,57,103,-46,0.35625,NA
"Sunday, Oct 6","boxscore","CLE","@","NYY","L",4,7,"None","57-105",7,"Eiland","Nagy","Habyan","2:35","D",17863,"-","None",1991,-34,-3,574,755,-181,57,104,-47,0.354037267080745,NA
"Wednesday, Apr 8","boxscore","CLE","@","BAL","W",4,0,"None","1-1",3,"Otto","Milacki","None","2:24","N",42870,"+","None",1992,-1,4,4,0,4,1,0,1,1,42870
"Thursday, Apr 9","boxscore","CLE","@","BAL","L",0,2,"None","1-2",4,"McDonald","Armstrong","None","2:26","N",42646,"-","None",1992,-2,-2,4,2,2,1,1,0,0.5,85516
"Saturday, Apr 11","boxscore","CLE","None","BOS","L",5,7,"19","1-3",6,"Gardiner","Bell","None","6:30","D",65813,"--","None",1992,-3.5,-2,9,9,0,1,2,-1,0.333333333333333,151329
"Sunday, Apr 12","boxscore","CLE","None","BOS","W",2,1,"None","2-3",4,"Nagy","Young","Lilliquist","2:37","D",NA,"+","None",1992,-4,1,11,10,1,2,2,0,0.5,NA
"Sunday, Apr 12","boxscore","CLE","None","BOS","L",0,3,"None","2-4",4,"Clemens","Scudder","None","2:53","D",20480,"-","None",1992,-4,-3,11,13,-2,2,3,-1,0.4,NA
"Monday, Apr 13","boxscore","CLE","None","DET","L",5,7,"None","2-5",6,"Leiter","Nichols","Henneman","3:01","D",5615,"--","None",1992,-4.5,-2,16,20,-4,2,4,-2,0.333333333333333,NA
"Tuesday, Apr 14","boxscore","CLE","None","DET","W",8,7,"None","3-5",5,"Power","Lancaster","Olin","3:09","N",4083,"+","None",1992,-4,1,24,27,-3,3,4,-1,0.428571428571429,NA
"Wednesday, Apr 15","boxscore","CLE","None","DET","L",1,8,"None","3-6",6,"King","Bell","None","3:04","N",5280,"-","None",1992,-5,-7,25,35,-10,3,5,-2,0.375,NA
"Thursday, Apr 16","boxscore","CLE","None","DET","L",4,13,"None","3-7",6,"Gullickson","Cook","None","3:02","D",6434,"--","None",1992,-6,-9,29,48,-19,3,6,-3,0.333333333333333,NA
"Friday, Apr 17","boxscore","CLE","@","NYY","W",11,1,"None","4-7",6,"Nagy","Sanderson","None","2:40","N",14335,"+","None",1992,-5,10,40,49,-9,4,6,-2,0.4,NA
"Saturday, Apr 18","boxscore","CLE","@","NYY","L",0,14,"None","4-8",6,"Cadaret","Otto","None","2:56","D",18052,"-","None",1992,-6,-14,40,63,-23,4,7,-3,0.363636363636364,NA
"Sunday, Apr 19","boxscore","CLE","@","NYY","L",3,5,"None","4-9",6,"Johnson","Armstrong","Howe","2:45","D",17175,"--","None",1992,-6,-2,43,68,-25,4,8,-4,0.333333333333333,NA
"Monday, Apr 20","boxscore","CLE","@","NYY","W",3,1,"None","5-9",6,"Scudder","Perez","Olin","2:44","D",19417,"+","None",1992,-6,2,46,69,-23,5,8,-3,0.384615384615385,NA
"Tuesday, Apr 21","boxscore","CLE","@","TOR","L",1,2,"None","5-10",6,"Morris","Cook","None","2:34","N",40191,"-","None",1992,-7,-1,47,71,-24,5,9,-4,0.357142857142857,NA
"Wednesday, Apr 22","boxscore","CLE","@","TOR","W",7,2,"None","6-10",6,"Nagy","Stieb","Power","2:49","N",43292,"+","None",1992,-6,5,54,73,-19,6,9,-3,0.4,NA
"Thursday, Apr 23","boxscore","CLE","@","TOR","L",8,13,"None","6-11",6,"Stottlemyre","Otto","None","2:58","N",42401,"-","None",1992,-7,-5,62,86,-24,6,10,-4,0.375,NA
"Friday, Apr 24","boxscore","CLE","None","MIL","L",0,5,"None","6-12",6,"Plesac","Armstrong","None","2:38","N",9042,"--","None",1992,-8,-5,62,91,-29,6,11,-5,0.352941176470588,NA
"Sunday, Apr 26","boxscore","CLE","None","MIL","L",4,9,"None","6-13",6,"Bosio","Scudder","None","2:59","D",NA,"---","None",1992,-8,-5,66,100,-34,6,12,-6,0.333333333333333,NA
"Sunday, Apr 26","boxscore","CLE","None","MIL","W",3,1,"None","7-13",6,"Cook","Navarro","Power","2:39","D",7150,"+","1992-04-25 (Rain)",1992,-8,2,69,101,-32,7,12,-5,0.368421052631579,NA
"Tuesday, Apr 28","boxscore","CLE","None","OAK","L",1,3,"None","7-14",7,"Moore","Olin","Eckersley","3:00","N",5028,"-","None",1992,-8,-2,70,104,-34,7,13,-6,0.35,NA
"Wednesday, Apr 29","boxscore","CLE","None","OAK","W",5,2,"None","8-14",6,"Otto","Darling","Olin","2:55","N",5055,"+","None",1992,-8,3,75,106,-31,8,13,-5,0.380952380952381,NA
"Thursday, Apr 30","boxscore","CLE","None","CAL","L",5,8,"None","8-15",6,"Grahe","Shaw","Harvey","2:56","D",4675,"-","None",1992,-8,-3,80,114,-34,8,14,-6,0.363636363636364,NA
"Friday, May 1","boxscore","CLE","None","CAL","L",5,7,"None","8-16",6,"Langston","Scudder","Harvey","2:48","N",9367,"--","None",1992,-8,-2,85,121,-36,8,15,-7,0.347826086956522,NA
"Saturday, May 2","boxscore","CLE","None","CAL","W",3,2,"None","9-16",6,"Lilliquist","Eichhorn","Olin","2:39","D",6544,"+","None",1992,-7,1,88,123,-35,9,15,-6,0.375,NA
"Sunday, May 3","boxscore","CLE","None","CAL","L",3,6,"None","9-17",7,"Bailes","Lilliquist","Harvey","3:12","D",8797,"-","None",1992,-8,-3,91,129,-38,9,16,-7,0.36,NA
"Monday, May 4","boxscore","CLE","None","KCR","L",6,11,"None","9-18",7,"Meacham","Nichols","None","3:09","N",3930,"--","None",1992,-9,-5,97,140,-43,9,17,-8,0.346153846153846,NA
"Tuesday, May 5","boxscore","CLE","None","KCR","W",8,6,"None","10-18",7,"Armstrong","Magnante","Olin","2:31","N",5021,"+","None",1992,-9,2,105,146,-41,10,17,-7,0.37037037037037,NA
"Wednesday, May 6","boxscore","CLE","@","TEX","W",7,2,"None","11-18",7,"Scudder","Witt","Wickander","3:07","N",17125,"++","None",1992,-9,5,112,148,-36,11,17,-6,0.392857142857143,NA
"Thursday, May 7","boxscore","CLE","@","TEX","W",8,7,"None","12-18",6,"Nichols","Campbell","Olin","3:39","N",19573,"+++","None",1992,-9,1,120,155,-35,12,17,-5,0.413793103448276,NA
"Friday, May 8","boxscore","CLE","@","MIN","L",4,7,"None","12-19",7,"Erickson","Nagy","Aguilera","2:57","N",25083,"-","None",1992,-9,-3,124,162,-38,12,18,-6,0.4,NA
"Saturday, May 9","boxscore","CLE","@","MIN","L",5,10,"None","12-20",7,"Smiley","Otto","None","2:32","N",26330,"--","None",1992,-9,-5,129,172,-43,12,19,-7,0.387096774193548,NA
"Sunday, May 10","boxscore","CLE","@","MIN","L",6,10,"None","12-21",7,"Guthrie","Armstrong","Aguilera","3:08","D",18962,"---","None",1992,-10,-4,135,182,-47,12,20,-8,0.375,NA
"Tuesday, May 12","boxscore","CLE","@","KCR","L",0,3,"None","12-22",7,"Gubicza","Scudder","None","2:27","N",18480,"----","None",1992,-11,-3,135,185,-50,12,21,-9,0.363636363636364,NA
"Wednesday, May 13","boxscore","CLE","@","KCR","L",3,5,"None","12-23",7,"Appier","Cook","Montgomery","2:33","N",17252,"-----","None",1992,-12,-2,138,190,-52,12,22,-10,0.352941176470588,NA
"Friday, May 15","boxscore","CLE","None","MIN","W",5,0,"None","13-23",7,"Nagy","Erickson","None","2:40","N",25695,"+","None",1992,-11.5,5,143,190,-47,13,22,-9,0.371428571428571,NA
"Saturday, May 16","boxscore","CLE","None","MIN","L",6,8,"None","13-24",7,"Smiley","Armstrong","Aguilera","2:50","D",19556,"-","None",1992,-12,-2,149,198,-49,13,23,-10,0.361111111111111,NA
"Sunday, May 17","boxscore","CLE","None","MIN","L",5,9,"None","13-25",7,"Tapani","Cook","Aguilera","2:51","D",9672,"--","None",1992,-12,-4,154,207,-53,13,24,-11,0.351351351351351,NA
"Monday, May 18","boxscore","CLE","None","TEX","L",2,3,"None","13-26",7,"Brown","Lilliquist","Rogers","3:01","N",4438,"---","None",1992,-12,-1,156,210,-54,13,25,-12,0.342105263157895,NA
"Tuesday, May 19","boxscore","CLE","None","TEX","L",7,8,"None","13-27",7,"McCullers","Olin","Russell","3:32","N",7348,"----","None",1992,-12,-1,163,218,-55,13,26,-13,0.333333333333333,NA
"Wednesday, May 20","boxscore","CLE","None","TEX","L",0,1,"None","13-28",7,"Guzman","Nagy","Russell","2:34","N",6687,"-----","None",1992,-12.5,-1,163,219,-56,13,27,-14,0.325,NA
"Friday, May 22","boxscore","CLE","@","SEA","L",1,2,"None","13-29",7,"Johnson","Scudder","Schooler","2:40","N",14936,"------","None",1992,-13.5,-1,164,221,-57,13,28,-15,0.317073170731707,NA
"Saturday, May 23","boxscore","CLE","@","SEA","W",5,4,"None","14-29",7,"Lilliquist","Hanson","Olin","2:58","N",15272,"+","None",1992,-12.5,1,169,225,-56,14,28,-14,0.333333333333333,NA
"Sunday, May 24","boxscore","CLE","@","SEA","L-wo",4,5,"None","14-30",7,"Jones","Olin","None","3:09","N",14089,"-","None",1992,-13,-1,173,230,-57,14,29,-15,0.325581395348837,NA
"Monday, May 25","boxscore","CLE","@","OAK","W",10,6,"None","15-30",7,"Nagy","Slusarski","Power","3:14","N",41050,"+","None",1992,-12,4,183,236,-53,15,29,-14,0.340909090909091,NA
"Tuesday, May 26","boxscore","CLE","@","OAK","W",1,0,"None","16-30",7,"Otto","Welch","Olin","2:26","N",18842,"++","None",1992,-12,1,184,236,-52,16,29,-13,0.355555555555556,NA
"Wednesday, May 27","boxscore","CLE","@","OAK","W",4,2,"None","17-30",7,"Scudder","Stewart","Olin","2:37","D",24679,"+++","None",1992,-11,2,188,238,-50,17,29,-12,0.369565217391304,NA
"Friday, May 29","boxscore","CLE","@","CAL","W",14,2,"None","18-30",7,"Boucher","Finley","None","3:03","N",22322,"++++","None",1992,-11,12,202,240,-38,18,29,-11,0.382978723404255,NA
"Saturday, May 30","boxscore","CLE","@","CAL","L",1,3,"None","18-31",7,"Blyleven","Armstrong","Harvey","2:16","N",37322,"-","None",1992,-12,-2,203,243,-40,18,30,-12,0.375,NA
"Sunday, May 31","boxscore","CLE","@","CAL","W",4,3,"None","19-31",7,"Nagy","Abbott","Olin","3:01","D",40167,"+","None",1992,-12,1,207,246,-39,19,30,-11,0.387755102040816,NA
"Tuesday, Jun 2","boxscore","CLE","None","SEA","W",4,3,"None","20-31",7,"Otto","Hanson","Olin","2:21","N",7265,"++","None",1992,-12.5,1,211,249,-38,20,30,-10,0.4,NA
"Wednesday, Jun 3","boxscore","CLE","None","SEA","W",8,3,"None","21-31",7,"Scudder","Parker","None","2:39","N",7536,"+++","None",1992,-11.5,5,219,252,-33,21,30,-9,0.411764705882353,NA
"Thursday, Jun 4","boxscore","CLE","None","SEA","L",3,10,"None","21-32",7,"Fleming","Boucher","None","2:40","N",5022,"-","None",1992,-12,-7,222,262,-40,21,31,-10,0.403846153846154,NA
"Saturday, Jun 6","boxscore","CLE","@","BOS","L",1,5,"None","21-33",7,"Clemens","Armstrong","None","2:49","D",NA,"--","None",1992,-12,-4,223,267,-44,21,32,-11,0.39622641509434,NA
"Saturday, Jun 6","boxscore","CLE","@","BOS","W",3,1,"None","22-33",7,"Nagy","Viola","Olin","2:24","D",32937,"+","1992-06-05 (Rain)",1992,-12,2,226,268,-42,22,32,-10,0.407407407407407,NA
"Sunday, Jun 7","boxscore","CLE","@","BOS","L",0,4,"None","22-34",7,"Hesketh","Otto","Darwin","2:54","D",33202,"-","None",1992,-12,-4,226,272,-46,22,33,-11,0.4,NA
"Monday, Jun 8","boxscore","CLE","@","DET","L",2,9,"None","22-35",7,"Leiter","Scudder","Knudsen","3:21","N",11667,"--","None",1992,-13,-7,228,281,-53,22,34,-12,0.392857142857143,NA
"Tuesday, Jun 9","boxscore","CLE","@","DET","W",6,1,"None","23-35",7,"Boucher","Tanana","None","2:37","N",11840,"+","None",1992,-13,5,234,282,-48,23,34,-11,0.403508771929825,NA
"Wednesday, Jun 10","boxscore","CLE","@","DET","W",4,2,"11","24-35",7,"Olin","Munoz","None","3:37","N",11767,"++","None",1992,-13,2,238,284,-46,24,34,-10,0.413793103448276,NA
"Friday, Jun 12","boxscore","CLE","None","NYY","W",3,0,"None","25-35",6,"Nagy","Kamieniecki","None","2:00","N",30193,"+++","None",1992,-12.5,3,241,284,-43,25,34,-9,0.423728813559322,NA
"Saturday, Jun 13","boxscore","CLE","None","NYY","L",1,4,"None","25-36",7,"Perez","Otto","Farr","2:40","D",19249,"-","None",1992,-12.5,-3,242,288,-46,25,35,-10,0.416666666666667,NA
"Sunday, Jun 14","boxscore","CLE","None","NYY","L",3,4,"10","25-37",7,"Monteleone","Power","Farr","3:10","D",35171,"--","None",1992,-13.5,-1,245,292,-47,25,36,-11,0.409836065573771,NA
"Monday, Jun 15","boxscore","CLE","None","BAL","L",5,6,"None","25-38",7,"Davis","Cook","Olson","3:31","N",7277,"---","None",1992,-14,-1,250,298,-48,25,37,-12,0.403225806451613,NA
"Tuesday, Jun 16","boxscore","CLE","None","BAL","W",7,5,"None","26-38",7,"Armstrong","McDonald","Olin","2:57","N",11754,"+","None",1992,-13,2,257,303,-46,26,37,-11,0.412698412698413,NA
"Wednesday, Jun 17","boxscore","CLE","None","BAL","W",3,2,"None","27-38",7,"Nagy","Mussina","None","2:21","D",11334,"++","None",1992,-13,1,260,305,-45,27,37,-10,0.421875,NA
"Thursday, Jun 18","boxscore","CLE","@","MIL","L",1,4,"None","27-39",7,"Wegman","Otto","None","2:30","N",12691,"-","None",1992,-13,-3,261,309,-48,27,38,-11,0.415384615384615,NA
"Friday, Jun 19","boxscore","CLE","@","MIL","W",5,3,"None","28-39",7,"Scudder","Bones","Olin","3:11","N",19111,"+","None",1992,-12,2,266,312,-46,28,38,-10,0.424242424242424,NA
"Saturday, Jun 20","boxscore","CLE","@","MIL","L",1,4,"None","28-40",7,"Bosio","Boucher","Henry","2:47","N",25337,"-","None",1992,-13,-3,267,316,-49,28,39,-11,0.417910447761194,NA
"Sunday, Jun 21","boxscore","CLE","@","MIL","L",2,4,"None","28-41",7,"Plesac","Armstrong","Henry","2:53","D",23609,"--","None",1992,-13,-2,269,320,-51,28,40,-12,0.411764705882353,NA
"Monday, Jun 22","boxscore","CLE","@","CHW","L",1,7,"None","28-42",7,"Hough","Nagy","None","2:20","N",32967,"---","None",1992,-14,-6,270,327,-57,28,41,-13,0.405797101449275,NA
"Tuesday, Jun 23","boxscore","CLE","@","CHW","L",1,7,"None","28-43",7,"McDowell","Otto","None","2:50","N",36972,"----","None",1992,-14.5,-6,271,334,-63,28,42,-14,0.4,NA
"Wednesday, Jun 24","boxscore","CLE","@","CHW","L-wo",3,4,"None","28-44",7,"Hernandez","Power","None","3:07","N",30575,"-----","None",1992,-15.5,-1,274,338,-64,28,43,-15,0.394366197183099,NA
"Friday, Jun 26","boxscore","CLE","None","TOR","L",1,6,"None","28-45",7,"Guzman","Armstrong","None","2:32","N",16299,"------","None",1992,-16.5,-5,275,344,-69,28,44,-16,0.388888888888889,NA
"Saturday, Jun 27","boxscore","CLE","None","TOR","W",6,4,"None","29-45",7,"Plunk","Ward","None","2:54","N",40560,"+","None",1992,-15.5,2,281,348,-67,29,44,-15,0.397260273972603,NA
"Sunday, Jun 28","boxscore","CLE","None","TOR","W",7,6,"None","30-45",7,"Olin","Ward","Plunk","3:14","D",23560,"++","None",1992,-14.5,1,288,354,-66,30,44,-14,0.405405405405405,NA
"Monday, Jun 29","boxscore","CLE","None","CHW","L",6,9,"None","30-46",7,"McDowell","Scudder","Thigpen","3:12","N",8331,"-","None",1992,-15.5,-3,294,363,-69,30,45,-15,0.4,NA
"Tuesday, Jun 30","boxscore","CLE","None","CHW","W-wo",5,4,"None","31-46",7,"Lilliquist","Leach","None","3:21","N",16956,"+","None",1992,-14.5,1,299,367,-68,31,45,-14,0.407894736842105,NA
"Wednesday, Jul 1","boxscore","CLE","None","CHW","L",5,8,"None","31-47",7,"McCaskill","Armstrong","Thigpen","3:11","N",11302,"-","None",1992,-15.5,-3,304,375,-71,31,46,-15,0.402597402597403,NA
"Friday, Jul 3","boxscore","CLE","None","OAK","W",8,1,"None","32-47",7,"Nagy","Darling","None","2:35","N",44849,"+","None",1992,-15.5,7,312,376,-64,32,46,-14,0.41025641025641,NA
"Saturday, Jul 4","boxscore","CLE","None","OAK","W",8,1,"None","33-47",7,"Scudder","Downs","Power","2:45","D",18510,"++","None",1992,-15.5,7,320,377,-57,33,46,-13,0.417721518987342,NA
"Sunday, Jul 5","boxscore","CLE","None","OAK","L",2,5,"None","33-48",7,"Welch","Armstrong","Eckersley","3:04","N",30598,"-","None",1992,-16.5,-3,322,382,-60,33,47,-14,0.4125,NA
"Monday, Jul 6","boxscore","CLE","None","OAK","L",4,13,"None","33-49",7,"Moore","Mutis","None","3:17","N",12057,"--","None",1992,-17.5,-9,326,395,-69,33,48,-15,0.407407407407407,NA
"Tuesday, Jul 7","boxscore","CLE","None","CAL","W",3,1,"None","34-49",7,"Cook","Finley","Olin","2:23","N",9796,"+","None",1992,-17.5,2,329,396,-67,34,48,-14,0.414634146341463,NA
"Wednesday, Jul 8","boxscore","CLE","None","CAL","W",8,4,"None","35-49",7,"Nagy","Langston","None","2:47","N",7195,"++","None",1992,-17.5,4,337,400,-63,35,48,-13,0.421686746987952,NA
"Thursday, Jul 9","boxscore","CLE","@","TEX","L",4,14,"None","35-50",7,"Ryan","Scudder","None","3:05","N",35560,"-","None",1992,-18.5,-10,341,414,-73,35,49,-14,0.416666666666667,NA
"Friday, Jul 10","boxscore","CLE","@","TEX","L",5,6,"None","35-51",7,"Bohanon","Armstrong","Russell","2:40","N",25916,"--","None",1992,-18.5,-1,346,420,-74,35,50,-15,0.411764705882353,NA
"Saturday, Jul 11","boxscore","CLE","@","TEX","L",1,5,"None","35-52",7,"Brown","Mutis","None","2:09","N",33046,"---","None",1992,-18.5,-4,347,425,-78,35,51,-16,0.406976744186047,NA
"Sunday, Jul 12","boxscore","CLE","@","TEX","W",6,3,"None","36-52",7,"Olin","Rogers","Plunk","3:07","N",25116,"+","None",1992,-17.5,3,353,428,-75,36,51,-15,0.413793103448276,NA
"Thursday, Jul 16","boxscore","CLE","@","KCR","L",2,3,"None","36-53",7,"Pichardo","Mesa","Montgomery","2:52","N",25080,"-","None",1992,-18.5,-1,355,431,-76,36,52,-16,0.409090909090909,NA
"Friday, Jul 17","boxscore","CLE","@","KCR","L-wo",3,4,"None","36-54",7,"Montgomery","Plunk","None","2:28","N",28033,"--","None",1992,-18.5,-1,358,435,-77,36,53,-17,0.404494382022472,NA
"Saturday, Jul 18","boxscore","CLE","@","KCR","L",1,4,"None","36-55",7,"Appier","Armstrong","Meacham","2:20","N",29000,"---","None",1992,-19.5,-3,359,439,-80,36,54,-18,0.4,NA
"Sunday, Jul 19","boxscore","CLE","@","KCR","W",4,3,"None","37-55",7,"Lilliquist","Shifflett","Olin","3:08","D",21637,"+","None",1992,-19.5,1,363,442,-79,37,54,-17,0.406593406593407,NA
"Monday, Jul 20","boxscore","CLE","@","MIN","W",5,1,"None","38-55",7,"Cook","Banks","Olin","2:44","N",26190,"++","None",1992,-18.5,4,368,443,-75,38,54,-16,0.41304347826087,NA
"Tuesday, Jul 21","boxscore","CLE","@","MIN","W",5,2,"None","39-55",7,"Mesa","Tapani","Olin","2:46","N",28992,"+++","None",1992,-18.5,3,373,445,-72,39,54,-15,0.419354838709677,NA
"Wednesday, Jul 22","boxscore","CLE","@","MIN","L-wo",1,2,"None","39-56",7,"Smiley","Nagy","None","2:24","D",40394,"-","None",1992,-18.5,-1,374,447,-73,39,55,-16,0.414893617021277,NA
"Thursday, Jul 23","boxscore","CLE","None","KCR","W-wo",1,0,"14","40-56",7,"Wickander","Magnante","None","3:42","N",8788,"+","None",1992,-18.5,1,375,447,-72,40,55,-15,0.421052631578947,NA
"Friday, Jul 24","boxscore","CLE","None","KCR","L",3,8,"None","40-57",7,"Aquino","Scudder","Montgomery","3:04","N",10824,"-","None",1992,-18.5,-5,378,455,-77,40,56,-16,0.416666666666667,NA
"Saturday, Jul 25","boxscore","CLE","None","KCR","W-wo",6,5,"None","41-57",7,"Olin","Meacham","None","3:05","N",15779,"+","None",1992,-17.5,1,384,460,-76,41,56,-15,0.422680412371134,NA
"Sunday, Jul 26","boxscore","CLE","None","KCR","W-wo",2,1,"13","42-57",7,"Olin","Shifflett","None","3:38","D",22239,"++","None",1992,-16.5,1,386,461,-75,42,56,-14,0.428571428571429,NA
"Monday, Jul 27","boxscore","CLE","None","MIL","L",0,4,"None","42-58",7,"Navarro","Nagy","None","2:17","N",8538,"-","None",1992,-17,-4,386,465,-79,42,57,-15,0.424242424242424,NA
"Tuesday, Jul 28","boxscore","CLE","None","MIL","W",4,2,"None","43-58",7,"Nichols","Bones","Lilliquist","2:46","N",12164,"+","None",1992,-17,2,390,467,-77,43,57,-14,0.43,NA
"Wednesday, Jul 29","boxscore","CLE","None","MIL","W",4,3,"None","44-58",7,"Armstrong","Eldred","Lilliquist","2:50","D",10836,"++","None",1992,-16,1,394,470,-76,44,57,-13,0.435643564356436,NA
"Friday, Jul 31","boxscore","CLE","None","DET","L",6,9,"None","44-59",7,"Kiely","Plunk","Henneman","3:08","D",53419,"-","None",1992,-17.5,-3,400,479,-79,44,58,-14,0.431372549019608,NA
"Saturday, Aug 1","boxscore","CLE","None","DET","W",8,5,"None","45-59",7,"Plunk","Lancaster","Lilliquist","3:11","D",21066,"+","None",1992,-17.5,3,408,484,-76,45,58,-13,0.436893203883495,NA
"Sunday, Aug 2","boxscore","CLE","None","DET","L",4,5,"None","45-60",7,"Gullickson","Nagy","Henneman","2:38","D",25733,"-","None",1992,-18.5,-1,412,489,-77,45,59,-14,0.432692307692308,NA
"Monday, Aug 3","boxscore","CLE","@","NYY","W",8,6,"12","46-60",7,"Olin","Habyan","None","3:54","N",15046,"+","None",1992,-17.5,2,420,495,-75,46,59,-13,0.438095238095238,NA
